日期,收盘价,估值指标,估值分位点,持仓市值,现金,总资产,仓位比例,信号
2017-11-01,3.98,3.91,0.3065,41245.33,58090.16,99335.49,0.4152,持有
2017-11-02,4.03,3.96,0.3112,41756.64,58090.16,99846.79,0.4182,持有
2017-11-03,4.06,3.99,0.3154,42097.51,58090.16,100187.66,0.4202,持有
2017-11-06,4.08,4.01,0.3184,42267.94,58090.16,100358.10,0.4212,持有
2017-11-07,4.21,4.14,0.3452,43665.51,58090.16,101755.67,0.4291,持有
2017-11-08,4.38,4.30,0.3719,45369.86,58090.16,103460.02,0.4385,持有
2017-11-09,4.39,4.32,0.3749,45506.21,58090.16,103596.37,0.4393,持有
2017-11-10,4.47,4.40,0.3892,46358.39,58090.16,104448.55,0.4438,持有
2017-11-13,4.50,4.42,0.3966,46631.09,58090.16,104721.24,0.4453,持有
2017-11-14,4.40,4.33,0.3770,45642.56,58090.16,103732.72,0.4400,持有
2017-11-15,4.30,4.23,0.3596,44551.78,58090.16,102641.93,0.4341,持有
2017-11-16,4.27,4.20,0.3584,44313.17,58090.16,102403.32,0.4327,持有
2017-11-17,4.23,4.16,0.3517,43835.95,58090.16,101926.10,0.4301,持有
2017-11-20,4.19,4.12,0.3365,43426.90,58090.16,101517.06,0.4278,持有
2017-11-21,4.48,4.41,0.3931,46460.65,58090.16,104550.81,0.4444,持有
2017-11-22,4.58,4.51,0.4149,47483.26,58090.16,105573.42,0.4498,持有
2017-11-23,4.39,4.32,0.3756,45540.30,58090.16,103630.46,0.4394,持有
2017-11-24,4.44,4.37,0.3856,46085.69,58090.16,104175.85,0.4424,持有
2017-11-27,4.42,4.35,0.3827,45881.17,58090.16,103971.33,0.4413,持有
2017-11-28,4.53,4.46,0.4065,47006.04,58090.16,105096.20,0.4473,持有
2017-11-29,4.54,4.46,0.4068,47040.13,58090.16,105130.29,0.4474,持有
2017-11-30,4.47,4.40,0.3911,46392.48,58090.16,104482.63,0.4440,持有
2017-12-01,4.67,4.60,0.4331,48471.79,58090.16,106561.94,0.4549,持有
2017-12-04,4.63,4.56,0.4275,48028.65,58090.16,106118.81,0.4526,持有
2017-12-05,4.57,4.50,0.4113,47381.00,58090.16,105471.16,0.4492,持有
2017-12-06,4.66,4.59,0.4313,48335.44,58090.16,106425.59,0.4542,持有
2017-12-07,4.51,4.44,0.4002,46767.43,58090.16,104857.59,0.4460,持有
2017-12-08,4.51,4.43,0.4000,46733.35,58090.16,104823.50,0.4458,持有
2017-12-11,4.61,4.53,0.4226,47755.96,58090.16,105846.11,0.4512,持有
2017-12-12,4.47,4.40,0.3895,46392.48,58090.16,104482.63,0.4440,持有
2017-12-13,4.45,4.38,0.3845,46119.78,58090.16,104209.94,0.4426,持有
2017-12-14,4.31,4.24,0.3593,44654.04,58090.16,102744.19,0.4346,持有
2017-12-15,4.29,4.22,0.3560,44449.51,58090.16,102539.67,0.4335,持有
2017-12-18,4.24,4.17,0.3494,43972.30,58090.16,102062.45,0.4308,持有
2017-12-19,4.36,4.29,0.3683,45233.52,58090.16,103323.67,0.4378,持有
2017-12-20,4.23,4.17,0.3485,43904.12,58090.16,101994.28,0.4305,持有
2017-12-21,4.24,4.17,0.3494,43972.30,58090.16,102062.45,0.4308,持有
2017-12-22,4.24,4.17,0.3492,43972.30,58090.16,102062.45,0.4308,持有
2017-12-25,4.08,4.01,0.3125,42267.94,58090.16,100358.10,0.4212,持有
2017-12-26,4.14,4.07,0.3251,42915.60,58090.16,101005.75,0.4249,持有
2017-12-27,4.12,4.05,0.3180,42676.99,58090.16,100767.14,0.4235,持有
2017-12-28,4.25,4.18,0.3537,44074.56,58090.16,102164.71,0.4314,持有
2017-12-29,4.26,4.19,0.3546,44142.73,58090.16,102232.89,0.4318,持有
2018-01-02,4.27,4.20,0.3581,44313.17,58090.16,102403.32,0.4327,持有
2018-01-03,4.35,4.28,0.3695,45131.25,58090.16,103221.41,0.4372,持有
2018-01-04,4.29,4.22,0.3593,44483.60,58090.16,102573.76,0.4337,持有
2018-01-05,4.29,4.22,0.3602,44517.69,58090.16,102607.84,0.4339,持有
2018-01-08,4.34,4.27,0.3689,44994.91,58090.16,103085.06,0.4365,持有
2018-01-09,4.27,4.20,0.3572,44313.17,58090.16,102403.32,0.4327,持有
2018-01-10,4.27,4.20,0.3570,44313.17,58090.16,102403.32,0.4327,持有
2018-01-11,4.37,4.30,0.3747,45335.78,58090.16,103425.93,0.4383,持有
2018-01-12,4.35,4.28,0.3703,45097.17,58090.16,103187.32,0.4370,持有
2018-01-15,4.15,4.08,0.3255,43017.86,58090.16,101108.01,0.4255,持有
2018-01-16,4.15,4.08,0.3269,43051.94,58090.16,101142.10,0.4257,持有
2018-01-17,4.33,4.26,0.3686,44926.73,58090.16,103016.89,0.4361,持有
2018-01-18,4.32,4.25,0.3658,44790.38,58090.16,102880.54,0.4354,持有
2018-01-19,4.49,4.41,0.4034,46528.82,58090.16,104618.98,0.4447,持有
2018-01-22,4.72,4.64,0.4571,48949.00,58090.16,107039.16,0.4573,持有
2018-01-23,4.82,4.74,0.4778,49971.62,58090.16,108061.77,0.4624,持有
2018-01-24,5.26,5.17,0.5220,54505.19,58090.16,112595.35,0.4841,持有
2018-01-25,5.25,5.17,0.5217,54471.11,58090.16,112561.26,0.4839,持有
2018-01-26,5.39,5.30,0.5261,55868.68,58090.16,113958.83,0.4903,持有
2018-01-29,5.29,5.20,0.5243,54811.98,58090.16,112902.13,0.4855,持有
2018-01-30,5.22,5.14,0.5204,54130.24,58090.16,112220.39,0.4824,持有
2018-01-31,5.03,4.95,0.5060,52119.10,58090.16,110209.26,0.4729,持有
2018-02-01,4.98,4.90,0.5010,51641.88,58090.16,109732.04,0.4706,持有
2018-02-02,4.98,4.90,0.5008,51641.88,58090.16,109732.04,0.4706,持有
2018-02-05,5.01,4.93,0.5052,51948.67,58090.16,110038.82,0.4721,持有
2018-02-06,4.66,4.59,0.4378,48335.44,58090.16,106425.59,0.4542,持有
2018-02-07,4.79,4.72,0.4693,49698.92,58090.16,107789.08,0.4611,持有
2018-02-08,4.72,4.64,0.4545,48914.92,58090.16,107005.07,0.4571,持有
2018-02-09,4.25,4.18,0.3477,44040.47,58090.16,102130.63,0.4312,持有
2018-02-12,4.32,4.25,0.3631,44756.30,58090.16,102846.45,0.4352,持有
2018-02-13,4.29,4.22,0.3567,44483.60,58090.16,102573.76,0.4337,持有
2018-02-14,4.21,4.15,0.3383,43699.60,58090.16,101789.76,0.4293,持有
2018-02-22,4.41,4.34,0.3838,45710.73,58090.16,103800.89,0.4404,持有
2018-02-23,4.38,4.31,0.3764,45403.95,58090.16,103494.11,0.4387,持有
2018-02-26,4.58,4.51,0.4238,47483.26,58090.16,105573.42,0.4498,持有
2018-02-27,4.57,4.49,0.4179,47346.91,58090.16,105437.07,0.4491,持有
2018-02-28,4.53,4.46,0.4130,47006.04,58090.16,105096.20,0.4473,持有
2018-03-01,4.65,4.58,0.4397,48267.26,58090.16,106357.42,0.4538,持有
2018-03-02,4.49,4.41,0.4012,46528.82,58090.16,104618.98,0.4447,持有
2018-03-05,4.56,4.49,0.4181,47312.83,58090.16,105402.98,0.4489,持有
2018-03-06,4.61,4.54,0.4334,47824.13,58090.16,105914.29,0.4515,持有
2018-03-07,4.54,4.47,0.4156,47108.30,58090.16,105198.46,0.4478,持有
2018-03-08,4.54,4.46,0.4133,47040.13,58090.16,105130.29,0.4474,持有
2018-03-09,4.93,4.85,0.4997,51096.49,58090.16,109186.65,0.4680,持有
2018-03-12,4.98,4.90,0.5052,51641.88,58090.16,109732.04,0.4706,持有
2018-03-13,4.95,4.87,0.5023,51301.01,58090.16,109391.17,0.4690,持有
2018-03-14,4.98,4.90,0.5067,51675.97,58090.16,109766.13,0.4708,持有
2018-03-15,5.18,5.10,0.5239,53721.19,58090.16,111811.35,0.4805,持有
2018-03-16,5.12,5.03,0.5185,53039.45,58090.16,111129.61,0.4773,持有
2018-03-19,5.28,5.11,0.5265,54709.72,58090.16,112799.87,0.4850,持有
2018-03-20,5.29,5.13,0.5272,54880.15,58090.16,112970.31,0.4858,持有
2018-03-21,5.07,4.92,0.5074,52596.32,58090.16,110686.48,0.4752,持有
2018-03-22,5.05,4.89,0.5036,52357.71,58090.16,110447.87,0.4740,持有
2018-03-23,4.77,4.62,0.4510,49426.22,58090.16,107516.38,0.4597,持有
2018-03-26,5.15,4.99,0.5159,53414.41,58090.16,111504.56,0.4790,持有
2018-03-27,5.37,5.21,0.5331,55732.33,58090.16,113822.48,0.4896,持有
2018-03-28,5.28,5.11,0.5266,54709.72,58090.16,112799.87,0.4850,持有
2018-03-29,5.36,5.19,0.5320,55561.89,58090.16,113652.05,0.4889,持有
2018-03-30,5.57,5.40,0.5394,57709.38,58090.16,115799.53,0.4984,持有
2018-04-02,5.41,5.25,0.5340,56141.37,58090.16,114231.53,0.4915,持有
2018-04-03,5.35,5.18,0.5307,55425.54,58090.16,113515.70,0.4883,持有
2018-04-04,5.22,5.06,0.5181,54130.24,58090.16,112220.39,0.4824,持有
2018-04-09,5.31,5.14,0.5281,55016.50,58090.16,113106.66,0.4864,持有
2018-04-10,5.38,5.22,0.5339,55834.59,58090.16,113924.75,0.4901,持有
2018-04-11,5.27,5.11,0.5245,54607.46,58090.16,112697.61,0.4845,持有
2018-04-12,5.14,4.98,0.5115,53312.15,58090.16,111402.30,0.4786,持有
2018-04-13,5.24,5.08,0.5204,54368.85,58090.16,112459.00,0.4835,持有
2018-04-16,5.38,5.22,0.5344,55800.50,58090.16,113890.66,0.4899,持有
2018-04-17,5.29,5.01,0.5137,54846.06,58090.16,112936.22,0.4856,持有
2018-04-18,5.65,5.35,0.5399,58614.41,58090.16,116704.57,0.5022,持有
2018-04-19,5.59,5.29,0.5371,58000.00,58090.16,116090.16,0.4996,持有
2018-04-20,5.31,5.03,0.5140,55050.85,58090.16,113141.01,0.4866,持有
2018-04-23,5.22,4.94,0.5071,54149.72,58090.16,112239.88,0.4824,持有
2018-04-24,5.61,5.31,0.5383,58163.84,58090.16,116254.00,0.5003,持有
2018-04-25,5.58,5.28,0.5371,57836.16,58090.16,115926.32,0.4989,持有
2018-04-26,5.53,5.23,0.5353,57303.67,58090.16,115393.83,0.4966,持有
2018-04-27,5.66,5.36,0.5416,58696.33,58090.16,116786.49,0.5026,持有
2018-05-02,5.69,5.38,0.5428,58983.05,58090.16,117073.21,0.5038,持有
2018-05-03,5.98,5.66,0.5785,62055.09,58090.16,120145.24,0.5165,持有
2018-05-04,5.87,5.56,0.5661,60867.23,58090.16,118957.39,0.5117,持有
2018-05-07,5.98,5.66,0.5784,62055.09,58090.16,120145.24,0.5165,持有
2018-05-08,6.04,5.72,0.5857,62628.53,58090.16,120718.69,0.5188,持有
2018-05-09,5.94,5.62,0.5713,61563.56,58090.16,119653.72,0.5145,持有
2018-05-10,5.96,5.64,0.5755,61809.32,58090.16,119899.48,0.5155,持有
2018-05-11,5.73,5.42,0.5444,59392.66,58090.16,117482.81,0.5055,持有
2018-05-14,5.75,5.44,0.5457,59597.46,58090.16,117687.62,0.5064,持有
2018-05-15,5.81,5.50,0.5570,60211.87,58090.16,118302.02,0.5090,持有
2018-05-16,5.72,5.41,0.5421,59310.74,58090.16,117400.89,0.5052,持有
2018-05-17,5.62,5.32,0.5363,58245.76,58090.16,116335.92,0.5007,持有
2018-05-18,5.83,5.52,0.5602,60457.63,58090.16,118547.79,0.5100,持有
2018-05-21,5.89,5.57,0.5675,61031.08,58090.16,119121.23,0.5123,持有
2018-05-22,5.86,5.55,0.5657,60744.35,58090.16,118834.51,0.5112,持有
2018-05-23,5.69,5.39,0.5397,59024.01,58090.16,117114.17,0.5040,持有
2018-05-24,5.68,5.38,0.5390,58942.09,58090.16,117032.25,0.5036,持有
2018-05-25,5.60,5.30,0.5337,58081.92,58090.16,116172.08,0.5000,持有
2018-05-28,5.49,5.20,0.5279,56975.99,58090.16,115066.15,0.4952,持有
2018-05-29,5.48,5.18,0.5261,56771.19,58090.16,114861.34,0.4943,持有
2018-05-30,5.17,4.90,0.4932,53658.19,58090.16,111748.35,0.4802,持有
2018-05-31,5.24,4.96,0.5035,54354.52,58090.16,112444.68,0.4834,持有
2018-06-01,5.21,4.94,0.5008,54067.80,58090.16,112157.95,0.4821,持有
2018-06-04,5.28,5.00,0.5070,54723.17,58090.16,112813.32,0.4851,持有
2018-06-05,5.36,5.09,0.5163,55542.37,58090.16,113632.53,0.4888,持有
2018-06-06,5.25,4.99,0.5055,54436.44,58090.16,112526.60,0.4838,持有
2018-06-07,5.23,4.97,0.5038,54231.64,58090.16,112321.80,0.4828,持有
2018-06-08,5.01,4.76,0.4700,51978.82,58090.16,110068.97,0.4722,持有
2018-06-11,5.08,4.83,0.4823,52716.10,58090.16,110806.26,0.4758,持有
2018-06-12,5.25,4.99,0.5075,54477.40,58090.16,112567.56,0.4840,持有
2018-06-13,5.17,4.92,0.4968,53658.19,58090.16,111748.35,0.4802,持有
2018-06-14,5.24,4.98,0.5045,54313.56,58090.16,112403.72,0.4832,持有
2018-06-15,5.19,4.94,0.5002,53863.00,58090.16,111953.15,0.4811,持有
2018-06-19,4.89,4.65,0.4472,50750.00,58090.16,108840.16,0.4663,持有
2018-06-20,4.91,4.67,0.4494,50954.80,58090.16,109044.96,0.4673,持有
2018-06-21,4.70,4.46,0.4004,48701.98,58090.16,106792.14,0.4560,持有
2018-06-22,4.81,4.57,0.4251,49889.83,58090.16,107979.99,0.4620,持有
2018-06-25,4.75,4.51,0.4124,49234.46,58090.16,107324.62,0.4587,持有
2018-06-26,4.93,4.68,0.4530,51077.69,58090.16,109167.84,0.4679,持有
2018-06-27,4.91,4.67,0.4493,50913.84,58090.16,109004.00,0.4671,持有
2018-06-28,4.92,4.67,0.4521,50995.76,58090.16,109085.92,0.4675,持有
2018-06-29,5.21,4.95,0.5035,53985.88,58090.16,112076.03,0.4817,持有
2018-07-02,5.14,4.88,0.4913,53248.59,58090.16,111338.75,0.4783,持有
2018-07-03,5.22,4.96,0.5055,54108.76,58090.16,112198.92,0.4823,持有
2018-07-04,4.99,4.74,0.4665,51733.05,58090.16,109823.21,0.4711,持有
2018-07-05,4.99,4.75,0.4678,51774.01,58090.16,109864.17,0.4713,持有
2018-07-06,5.09,4.84,0.4859,52798.02,58090.16,110888.18,0.4761,持有
2018-07-09,5.21,4.95,0.5050,54026.84,58090.16,112116.99,0.4819,持有
2018-07-10,5.18,4.93,0.5002,53740.11,58090.16,111830.27,0.4806,持有
2018-07-11,4.99,4.75,0.4674,51774.01,58090.16,109864.17,0.4713,持有
2018-07-12,5.17,4.92,0.4988,53658.19,58090.16,111748.35,0.4802,持有
2018-07-13,5.10,4.85,0.4881,52920.91,58090.16,111011.06,0.4767,持有
2018-07-16,5.14,4.89,0.4928,53330.51,58090.16,111420.67,0.4786,持有
2018-07-17,5.17,4.91,0.4970,53576.27,58090.16,111666.43,0.4798,持有
2018-07-18,5.08,4.83,0.4805,52675.14,58090.16,110765.30,0.4756,持有
2018-07-19,5.14,4.88,0.4916,53248.59,58090.16,111338.75,0.4783,持有
2018-07-20,5.33,5.07,0.5209,55296.61,58090.16,113386.77,0.4877,持有
2018-07-23,5.46,5.19,0.5350,56566.39,58090.16,114656.54,0.4934,持有
2018-07-24,5.49,5.22,0.5382,56935.03,58090.16,115025.19,0.4950,持有
2018-07-25,5.49,5.22,0.5384,56935.03,58090.16,115025.19,0.4950,持有
2018-07-26,5.36,5.10,0.5243,55583.34,58090.16,113673.49,0.4890,持有
2018-07-27,5.34,5.07,0.5202,55337.57,58090.16,113427.73,0.4879,持有
2018-07-30,5.27,5.01,0.5135,54682.21,58090.16,112772.36,0.4849,持有
2018-07-31,5.31,5.05,0.5177,55050.85,58090.16,113141.01,0.4866,持有
2018-08-01,5.18,4.93,0.5002,53740.11,58090.16,111830.27,0.4806,持有
2018-08-02,5.01,4.76,0.4652,51937.85,58090.16,110028.01,0.4720,持有
2018-08-03,4.98,4.64,0.4375,51651.13,58090.16,109741.29,0.4707,持有
2018-08-06,4.99,4.64,0.4392,51733.05,58090.16,109823.21,0.4711,持有
2018-08-07,5.15,4.79,0.4708,53371.47,58090.16,111461.63,0.4788,持有
2018-08-08,4.95,4.60,0.4256,51282.49,58090.16,109372.64,0.4689,持有
2018-08-09,5.10,4.75,0.4650,52920.91,58090.16,111011.06,0.4767,持有
2018-08-10,5.12,4.76,0.4662,53043.79,58090.16,111133.94,0.4773,持有
2018-08-13,5.17,4.81,0.4768,53576.27,58090.16,111666.43,0.4798,持有
2018-08-14,5.10,4.74,0.4624,52838.98,58090.16,110929.14,0.4763,持有
2018-08-15,4.97,4.63,0.4348,51569.21,58090.16,109659.37,0.4703,持有
2018-08-16,4.99,4.64,0.4375,51692.09,58090.16,109782.25,0.4709,持有
2018-08-17,4.89,4.56,0.4148,50750.00,58090.16,108840.16,0.4663,持有
2018-08-20,5.03,4.68,0.4483,52142.66,58090.16,110232.81,0.4730,持有
2018-08-21,5.04,4.70,0.4510,52306.50,58090.16,110396.66,0.4738,持有
2018-08-22,5.00,4.66,0.4425,51855.93,58090.16,109946.09,0.4716,持有
2018-08-23,5.12,4.76,0.4681,53043.79,58090.16,111133.94,0.4773,持有
2018-08-24,5.09,4.74,0.4615,52757.06,58090.16,110847.22,0.4759,持有
2018-08-27,5.21,4.85,0.4891,54026.84,58090.16,112116.99,0.4819,持有
2018-08-28,5.19,4.84,0.4854,53863.00,58090.16,111953.15,0.4811,持有
2018-08-29,5.14,4.78,0.4720,53248.59,58090.16,111338.75,0.4783,持有
2018-08-30,5.08,4.73,0.4582,52634.18,58090.16,110724.34,0.4754,持有
2018-08-31,5.01,4.67,0.4424,51978.82,58090.16,110068.97,0.4722,持有
2018-09-03,5.04,4.69,0.4495,52265.54,58090.16,110355.69,0.4736,持有
2018-09-04,5.06,4.71,0.4551,52511.30,58090.16,110601.46,0.4748,持有
2018-09-05,4.94,4.60,0.4210,51241.53,58090.16,109331.68,0.4687,持有
2018-09-06,4.97,4.63,0.4319,51528.25,58090.16,109618.41,0.4701,持有
2018-09-07,4.88,4.54,0.4089,50586.16,58090.16,108676.32,0.4655,持有
2018-09-10,4.39,4.09,0.3022,45548.02,58090.16,103638.18,0.4395,持有
2018-09-11,4.30,4.00,0.2856,44564.97,58090.16,102655.13,0.4341,持有
2018-09-12,4.28,3.99,0.2816,44401.13,58090.16,102491.29,0.4332,持有
2018-09-13,4.31,4.01,0.2868,44646.89,58090.16,102737.05,0.4346,持有
2018-09-14,4.12,3.84,0.2678,42721.75,58090.16,100811.91,0.4238,持有
2018-09-17,4.14,3.85,0.2696,42926.56,58090.16,101016.71,0.4249,持有
2018-09-18,4.22,3.93,0.2772,43745.76,58090.16,101835.92,0.4296,持有
2018-09-19,4.28,3.99,0.2828,44401.13,58090.16,102491.29,0.4332,持有
2018-09-20,4.25,3.96,0.2779,44073.45,58090.16,102163.60,0.4314,持有
2018-09-21,4.43,4.13,0.3124,45957.63,58090.16,104047.78,0.4417,持有
2018-09-25,4.36,4.06,0.2954,45179.38,58090.16,103269.54,0.4375,持有
2018-09-26,4.41,4.10,0.3083,45711.87,58090.16,103802.02,0.4404,持有
2018-09-27,4.36,4.06,0.2975,45220.34,58090.16,103310.50,0.4377,持有
2018-09-28,4.44,4.14,0.3162,46080.51,58090.16,104170.67,0.4424,持有
2018-10-08,4.19,3.90,0.2722,43418.08,58090.16,101508.24,0.4277,持有
2018-10-09,4.17,3.88,0.2712,43254.24,58090.16,101344.40,0.4268,持有
2018-10-10,4.26,3.96,0.2806,44155.37,58090.16,102245.53,0.4319,持有
2018-10-11,4.01,3.74,0.2574,41615.82,58090.16,99705.98,0.4174,持有
2018-10-12,4.18,3.89,0.2727,43377.12,58090.16,101467.28,0.4275,持有
2018-10-15,4.18,3.89,0.2726,43377.12,58090.16,101467.28,0.4275,持有
2018-10-16,4.16,3.87,0.2700,43090.40,58090.16,101180.55,0.4259,持有
2018-10-17,4.34,4.04,0.2953,45015.54,58090.16,103105.69,0.4366,持有
2018-10-18,4.33,4.03,0.2947,44892.66,58090.16,102982.81,0.4359,持有
2018-10-19,4.66,4.34,0.3649,48292.37,58090.16,106382.53,0.4540,持有
2018-10-22,5.12,4.77,0.4782,53125.71,58090.16,111215.86,0.4777,持有
2018-10-23,4.98,4.55,0.4182,51610.17,58090.16,109700.33,0.4705,持有
2018-10-24,4.92,4.50,0.4017,50995.76,58090.16,109085.92,0.4675,持有
2018-10-25,5.00,4.57,0.4221,51814.97,58090.16,109905.13,0.4715,持有
2018-10-26,4.78,4.37,0.3712,49562.15,58090.16,107652.30,0.4604,持有
2018-10-29,4.79,4.38,0.3730,49644.07,58090.16,107734.23,0.4608,持有
2018-10-30,4.91,4.49,0.3995,50872.88,58090.16,108963.04,0.4669,持有
2018-10-31,4.89,4.47,0.3969,50668.08,58090.16,108758.24,0.4659,持有
2018-11-01,4.89,4.47,0.3968,50668.08,58090.16,108758.24,0.4659,持有
2018-11-02,5.12,4.68,0.4571,53125.71,58090.16,111215.86,0.4777,持有
2018-11-05,5.11,4.67,0.4516,52961.87,58090.16,111052.02,0.4769,持有
2018-11-06,5.08,4.64,0.4433,52634.18,58090.16,110724.34,0.4754,持有
2018-11-07,5.10,4.67,0.4507,52920.91,58090.16,111011.06,0.4767,持有
2018-11-08,4.85,4.43,0.3863,50258.48,58090.16,108348.63,0.4639,持有
2018-11-09,4.87,4.46,0.3918,50545.20,58090.16,108635.36,0.4653,持有
2018-11-12,5.08,4.64,0.4453,52675.14,58090.16,110765.30,0.4756,持有
2018-11-13,5.15,4.71,0.4637,53412.43,58090.16,111502.59,0.4790,持有
2018-11-14,5.12,4.68,0.4582,53125.71,58090.16,111215.86,0.4777,持有
2018-11-15,5.46,4.99,0.5282,56648.31,58090.16,114738.46,0.4937,持有
2018-11-16,5.49,5.02,0.5304,56935.03,58090.16,115025.19,0.4950,持有
2018-11-19,5.51,5.04,0.5334,57139.83,58090.16,115229.99,0.4959,持有
2018-11-20,5.29,4.83,0.4948,54805.09,58090.16,112895.24,0.4855,持有
2018-11-21,5.31,4.85,0.5021,55050.85,58090.16,113141.01,0.4866,持有
2018-11-22,5.21,4.77,0.4806,54067.80,58090.16,112157.95,0.4821,持有
2018-11-23,5.06,4.63,0.4387,52470.34,58090.16,110560.50,0.4746,持有
2018-11-26,5.08,4.64,0.4418,52634.18,58090.16,110724.34,0.4754,持有
2018-11-27,5.06,4.63,0.4392,52511.30,58090.16,110601.46,0.4748,持有
2018-11-28,5.21,4.76,0.4792,54026.84,58090.16,112116.99,0.4819,持有
2018-11-29,5.00,4.57,0.4204,51814.97,58090.16,109905.13,0.4715,持有
2018-11-30,5.06,4.63,0.4391,52511.30,58090.16,110601.46,0.4748,持有
2018-12-03,5.25,4.80,0.4889,54436.44,58090.16,112526.60,0.4838,持有
2018-12-04,5.31,4.86,0.5047,55091.81,58090.16,113181.97,0.4868,持有
2018-12-05,5.22,4.77,0.4833,54149.72,58090.16,112239.88,0.4824,持有
2018-12-06,5.05,4.62,0.4312,52347.46,58090.16,110437.62,0.4740,持有
2018-12-07,5.05,4.62,0.4310,52347.46,58090.16,110437.62,0.4740,持有
2018-12-10,5.06,4.62,0.4360,52429.38,58090.16,110519.54,0.4744,持有
2018-12-11,5.09,4.65,0.4485,52757.06,58090.16,110847.22,0.4759,持有
2018-12-12,5.10,4.66,0.4506,52838.98,58090.16,110929.14,0.4763,持有
2018-12-13,5.23,4.78,0.4861,54231.64,58090.16,112321.80,0.4828,持有
2018-12-14,5.09,4.65,0.4478,52757.06,58090.16,110847.22,0.4759,持有
2018-12-17,5.08,4.65,0.4457,52716.10,58090.16,110806.26,0.4758,持有
2018-12-18,5.01,4.58,0.4207,51978.82,58090.16,110068.97,0.4722,持有
2018-12-19,4.97,4.54,0.4111,51487.29,58090.16,109577.45,0.4699,持有
2018-12-20,5.02,4.59,0.4226,52060.74,58090.16,110150.89,0.4726,持有
2018-12-21,4.95,4.53,0.4060,51323.45,58090.16,109413.60,0.4691,持有
2018-12-24,4.95,4.53,0.4058,51323.45,58090.16,109413.60,0.4691,持有
2018-12-25,4.83,4.42,0.3770,50094.63,58090.16,108184.79,0.4630,持有
2018-12-26,4.79,4.38,0.3656,49644.07,58090.16,107734.23,0.4608,持有
2018-12-27,4.70,4.30,0.3486,48783.90,58090.16,106874.06,0.4565,持有
2018-12-28,4.78,4.37,0.3639,49562.15,58090.16,107652.30,0.4604,持有
2019-01-02,4.68,4.28,0.3446,48538.14,58090.16,106628.29,0.4552,持有
2019-01-03,4.74,4.33,0.3556,49111.58,58090.16,107201.74,0.4581,持有
2019-01-04,5.05,4.62,0.4353,52388.42,58090.16,110478.58,0.4742,持有
2019-01-07,5.06,4.63,0.4421,52511.30,58090.16,110601.46,0.4748,持有
2019-01-08,5.04,4.60,0.4293,52224.58,58090.16,110314.73,0.4734,持有
2019-01-09,5.03,4.60,0.4258,52142.66,58090.16,110232.81,0.4730,持有
2019-01-10,4.94,4.52,0.4051,51241.53,58090.16,109331.68,0.4687,持有
2019-01-11,5.00,4.57,0.4203,51855.93,58090.16,109946.09,0.4716,持有
2019-01-14,4.95,4.53,0.4075,51323.45,58090.16,109413.60,0.4691,持有
2019-01-15,5.14,4.69,0.4660,53248.59,58090.16,111338.75,0.4783,持有
2019-01-16,5.06,4.63,0.4430,52511.30,58090.16,110601.46,0.4748,持有
2019-01-17,4.99,4.56,0.4172,51692.09,58090.16,109782.25,0.4709,持有
2019-01-18,5.09,4.65,0.4537,52757.06,58090.16,110847.22,0.4759,持有
2019-01-21,5.09,4.65,0.4535,52757.06,58090.16,110847.22,0.4759,持有
2019-01-22,5.04,4.60,0.4296,52224.58,58090.16,110314.73,0.4734,持有
2019-01-23,5.04,4.61,0.4322,52306.50,58090.16,110396.66,0.4738,持有
2019-01-24,5.11,4.67,0.4594,52961.87,58090.16,111052.02,0.4769,持有
2019-01-25,5.11,4.67,0.4592,52961.87,58090.16,111052.02,0.4769,持有
2019-01-28,5.09,4.66,0.4553,52798.02,58090.16,110888.18,0.4761,持有
2019-01-29,5.00,4.57,0.4189,51855.93,58090.16,109946.09,0.4716,持有
2019-01-30,4.92,4.50,0.3969,51036.72,58090.16,109126.88,0.4677,持有
2019-01-31,5.08,4.65,0.4509,52716.10,58090.16,110806.26,0.4758,持有
2019-02-01,5.25,4.80,0.4970,54395.48,58090.16,112485.64,0.4836,持有
2019-02-11,5.34,4.88,0.5167,55337.57,58090.16,113427.73,0.4879,持有
2019-02-12,5.30,4.85,0.5099,54968.93,58090.16,113059.08,0.4862,持有
2019-02-13,5.52,5.05,0.5462,57262.71,58090.16,115352.87,0.4964,持有
2019-02-14,5.48,5.01,0.5404,56812.15,58090.16,114902.31,0.4944,持有
2019-02-15,5.36,4.90,0.5194,55542.37,58090.16,113632.53,0.4888,持有
2019-02-18,5.72,5.23,0.5681,59269.78,58090.16,117359.93,0.5050,持有
2019-02-19,5.69,5.20,0.5641,58983.05,58090.16,117073.21,0.5038,持有
2019-02-20,5.71,5.22,0.5675,59228.82,58090.16,117318.97,0.5049,持有
2019-02-21,6.06,5.54,0.6000,62792.37,58090.16,120882.53,0.5194,持有
2019-02-22,6.66,6.09,0.6439,69059.32,58090.16,127149.48,0.5431,持有
2019-02-25,7.33,6.70,0.6736,75981.64,58090.16,134071.80,0.5667,持有
2019-02-26,7.70,7.04,0.6894,79872.88,58090.16,137963.04,0.5789,持有
2019-02-27,7.49,6.85,0.6826,77661.02,58090.16,135751.18,0.5721,持有
2019-02-28,7.74,7.08,0.6915,80282.49,58090.16,138372.64,0.5802,持有
2019-03-01,8.26,7.55,0.7192,85607.35,58090.16,143697.50,0.5957,持有
