日期,收盘价,估值指标,估值分位点,持仓市值,现金,总资产,仓位比例,信号
2017-09-13,19.17,1.57,0.4162,113366.07,39688.01,153054.08,0.7407,持有
2017-09-14,18.94,1.56,0.4109,112023.18,39688.01,151711.18,0.7384,持有
2017-09-15,19.02,1.56,0.4133,112499.69,39688.01,152187.69,0.7392,持有
2017-09-18,18.87,1.55,0.4087,111589.99,39688.01,151277.99,0.7376,持有
2017-09-19,19.17,1.57,0.4166,113366.07,39688.01,153054.08,0.7407,持有
2017-09-20,18.96,1.56,0.4116,112153.13,39688.01,151841.14,0.7386,持有
2017-09-21,19.09,1.57,0.4150,112889.56,39688.01,152577.57,0.7399,持有
2017-09-22,19.00,1.56,0.4133,112413.05,39688.01,152101.06,0.7391,持有
2017-09-25,18.90,1.55,0.4093,111806.58,39688.01,151494.59,0.7380,持有
2017-09-26,18.83,1.55,0.4073,111373.39,39688.01,151061.40,0.7373,持有
2017-09-27,18.60,1.53,0.4010,110030.50,39688.01,149718.51,0.7349,持有
2017-09-28,18.46,1.52,0.3983,109164.12,39688.01,148852.12,0.7334,持有
2017-09-29,18.71,1.54,0.4046,110680.29,39688.01,150368.29,0.7361,持有
2017-10-09,19.10,1.57,0.4167,112976.20,39688.01,152664.20,0.7400,持有
2017-10-10,19.13,1.57,0.4178,113149.47,39688.01,152837.48,0.7403,持有
2017-10-11,19.07,1.57,0.4158,112802.92,39688.01,152490.93,0.7397,持有
2017-10-12,19.31,1.59,0.4214,114232.45,39688.01,153920.46,0.7422,持有
2017-10-13,19.19,1.58,0.4193,113496.03,39688.01,153184.03,0.7409,持有
2017-10-16,19.68,1.62,0.4288,116398.41,39688.01,156086.41,0.7457,持有
2017-10-17,19.80,1.63,0.4328,117091.51,39688.01,156779.52,0.7469,持有
2017-10-18,19.85,1.63,0.4340,117438.06,39688.01,157126.07,0.7474,持有
2017-10-19,19.85,1.63,0.4338,117394.74,39688.01,157082.75,0.7473,持有
2017-10-20,19.61,1.61,0.4276,115965.21,39688.01,155653.22,0.7450,持有
2017-10-23,19.41,1.59,0.4220,114795.60,39688.01,154483.61,0.7431,持有
2017-10-24,19.50,1.60,0.4245,115315.43,39688.01,155003.44,0.7440,持有
2017-10-25,19.63,1.61,0.4288,116095.17,39688.01,155783.18,0.7452,持有
2017-10-26,19.44,1.60,0.4232,115012.19,39688.01,154700.20,0.7435,持有
2017-10-27,20.58,1.69,0.4493,121726.65,39688.01,161414.66,0.7541,持有
2017-10-30,20.35,1.60,0.4239,120383.76,39688.01,160071.77,0.7521,持有
2017-10-31,19.85,1.56,0.4120,117394.74,39688.01,157082.75,0.7473,持有
2017-11-01,19.70,1.55,0.4064,116528.36,39688.01,156216.37,0.7459,持有
2017-11-02,19.78,1.56,0.4092,117004.87,39688.01,156692.88,0.7467,持有
2017-11-03,19.82,1.56,0.4113,117221.47,39688.01,156909.48,0.7471,持有
2017-11-06,19.49,1.53,0.4010,115272.11,39688.01,154960.12,0.7439,持有
2017-11-07,19.80,1.56,0.4104,117091.51,39688.01,156779.52,0.7469,持有
2017-11-08,19.84,1.56,0.4128,117351.43,39688.01,157039.43,0.7473,持有
2017-11-09,19.82,1.56,0.4120,117264.79,39688.01,156952.79,0.7471,持有
2017-11-10,19.82,1.56,0.4119,117264.79,39688.01,156952.79,0.7471,持有
2017-11-13,20.26,1.59,0.4229,119863.93,39688.01,159551.94,0.7513,持有
2017-11-14,20.52,1.61,0.4310,121380.10,39688.01,161068.11,0.7536,持有
2017-11-15,20.42,1.61,0.4280,120773.63,39688.01,160461.64,0.7527,持有
2017-11-16,20.58,1.62,0.4327,121726.65,39688.01,161414.66,0.7541,持有
2017-11-17,21.52,1.69,0.4528,127271.50,39688.01,166959.51,0.7623,持有
2017-11-20,22.36,1.76,0.4689,132253.19,39688.01,171941.20,0.7692,持有
2017-11-21,22.23,1.75,0.4652,131516.77,39688.01,171204.78,0.7682,持有
2017-11-22,22.63,1.78,0.4740,133856.00,39688.01,173544.01,0.7713,持有
2017-11-23,21.97,1.73,0.4596,129957.28,39688.01,169645.29,0.7661,持有
2017-11-24,22.04,1.73,0.4613,130347.15,39688.01,170035.16,0.7666,持有
2017-11-27,21.88,1.72,0.4577,129437.45,39688.01,169125.46,0.7653,持有
2017-11-28,21.38,1.68,0.4490,126448.44,39688.01,166136.44,0.7611,持有
2017-11-29,21.65,1.70,0.4545,128051.24,39688.01,167739.25,0.7634,持有
2017-11-30,21.23,1.67,0.4471,125582.05,39688.01,165270.06,0.7599,持有
2017-12-01,20.95,1.65,0.4432,123935.93,39688.01,163623.94,0.7574,持有
2017-12-04,21.03,1.65,0.4440,124412.44,39688.01,164100.45,0.7581,持有
2017-12-05,21.60,1.70,0.4543,127748.01,39688.01,167436.02,0.7630,持有
2017-12-06,21.19,1.67,0.4459,125322.14,39688.01,165010.15,0.7595,持有
2017-12-07,20.69,1.63,0.4341,122376.44,39688.01,162064.45,0.7551,持有
2017-12-08,20.89,1.64,0.4418,123546.06,39688.01,163234.06,0.7569,持有
2017-12-11,21.19,1.67,0.4461,125322.14,39688.01,165010.15,0.7595,持有
2017-12-12,20.76,1.63,0.4365,122809.63,39688.01,162497.64,0.7558,持有
2017-12-13,20.95,1.65,0.4427,123892.61,39688.01,163580.62,0.7574,持有
2017-12-14,20.97,1.65,0.4435,124022.57,39688.01,163710.57,0.7576,持有
2017-12-15,20.55,1.62,0.4285,121553.38,39688.01,161241.39,0.7539,持有
2017-12-18,20.75,1.63,0.4360,122722.99,39688.01,162411.00,0.7556,持有
2017-12-19,21.50,1.69,0.4535,127184.86,39688.01,166872.87,0.7622,持有
2017-12-20,21.58,1.70,0.4552,127661.37,39688.01,167349.38,0.7628,持有
2017-12-21,21.71,1.71,0.4576,128397.79,39688.01,168085.80,0.7639,持有
2017-12-22,21.45,1.69,0.4518,126881.63,39688.01,166569.63,0.7617,持有
2017-12-25,21.45,1.69,0.4517,126881.63,39688.01,166569.63,0.7617,持有
2017-12-26,21.76,1.71,0.4588,128701.03,39688.01,168389.04,0.7643,持有
2017-12-27,21.06,1.66,0.4448,124585.71,39688.01,164273.72,0.7584,持有
2017-12-28,20.97,1.65,0.4427,124022.57,39688.01,163710.57,0.7576,持有
2017-12-29,21.25,1.67,0.4492,125712.01,39688.01,165400.02,0.7600,持有
2018-01-02,21.69,1.71,0.4582,128311.16,39688.01,167999.16,0.7638,持有
2018-01-03,21.95,1.73,0.4631,129827.32,39688.01,169515.33,0.7659,持有
2018-01-04,21.71,1.71,0.4585,128441.11,39688.01,168129.12,0.7639,持有
2018-01-05,22.04,1.73,0.4665,130390.47,39688.01,170078.48,0.7666,持有
2018-01-08,21.58,1.70,0.4551,127661.37,39688.01,167349.38,0.7628,持有
2018-01-09,21.80,1.71,0.4606,128960.94,39688.01,168648.95,0.7647,持有
2018-01-10,22.36,1.76,0.4743,132253.19,39688.01,171941.20,0.7692,持有
2018-01-11,22.64,1.78,0.4804,133942.64,39688.01,173630.65,0.7714,持有
2018-01-12,23.08,1.81,0.4884,136498.47,39688.01,176186.47,0.7747,持有
2018-01-15,23.39,1.84,0.4917,138361.19,39688.01,178049.19,0.7771,持有
2018-01-16,23.35,1.84,0.4915,138144.59,39688.01,177832.60,0.7768,持有
2018-01-17,23.21,1.82,0.4901,137278.21,39688.01,176966.22,0.7757,持有
2018-01-18,23.67,1.86,0.4937,140007.31,39688.01,179695.32,0.7791,持有
2018-01-19,23.77,1.87,0.4948,140613.78,39688.01,180301.79,0.7799,持有
2018-01-22,24.23,1.90,0.4950,143299.56,39688.01,182987.57,0.7831,持有
2018-01-23,24.94,1.96,0.5005,147501.52,39688.01,187189.52,0.7880,卖出(降至50%)
2018-01-24,24.79,1.95,0.4981,93063.11,93893.08,186956.19,0.4978,持有
2018-01-25,24.47,1.92,0.4955,91853.43,93893.08,185746.51,0.4945,持有
2018-01-26,24.51,1.93,0.4966,92018.38,93893.08,185911.47,0.4950,持有
2018-01-29,24.15,1.90,0.4942,90671.24,93893.08,184564.32,0.4913,持有
2018-01-30,23.85,1.88,0.4941,89544.03,93893.08,183437.11,0.4881,持有
2018-01-31,24.86,1.95,0.5002,93310.54,93893.08,187203.63,0.4984,持有
2018-02-01,25.23,1.98,0.5031,94712.68,93893.08,188605.76,0.5022,持有
2018-02-02,25.27,1.99,0.5036,94850.14,93893.08,188743.22,0.5025,持有
2018-02-05,25.55,2.01,0.5062,95922.36,93893.08,189815.44,0.5053,持有
2018-02-06,25.35,1.99,0.5042,95180.05,93893.08,189073.14,0.5034,持有
2018-02-07,23.72,1.86,0.4922,89049.16,93893.08,182942.24,0.4868,持有
2018-02-08,22.91,1.80,0.4821,85997.46,93893.08,179890.54,0.4781,持有
2018-02-09,22.49,1.77,0.4738,84430.37,93893.08,178323.46,0.4735,持有
2018-02-12,22.01,1.73,0.4624,82615.85,93893.08,176508.93,0.4681,持有
2018-02-13,22.64,1.78,0.4769,84980.23,93893.08,178873.31,0.4751,持有
2018-02-14,22.97,1.81,0.4849,86244.90,93893.08,180137.98,0.4788,持有
2018-02-22,23.07,1.81,0.4863,86602.30,93893.08,180495.39,0.4798,持有
2018-02-23,23.27,1.83,0.4893,87372.10,93893.08,181265.18,0.4820,持有
2018-02-26,23.08,1.81,0.4863,86629.80,93893.08,180522.88,0.4799,持有
2018-02-27,22.61,1.78,0.4747,84870.26,93893.08,178763.34,0.4748,持有
2018-02-28,22.19,1.74,0.4658,83303.17,93893.08,177196.25,0.4701,持有
2018-03-01,22.26,1.75,0.4675,83578.09,93893.08,177471.18,0.4709,持有
2018-03-02,21.99,1.73,0.4608,82560.86,93893.08,176453.94,0.4679,持有
2018-03-05,22.08,1.74,0.4635,82890.78,93893.08,176783.86,0.4689,持有
2018-03-06,22.00,1.73,0.4609,82588.35,93893.08,176481.44,0.4680,持有
2018-03-07,22.53,1.77,0.4744,84595.33,93893.08,178488.41,0.4740,持有
2018-03-08,22.64,1.78,0.4783,85007.72,93893.08,178900.80,0.4752,持有
2018-03-09,22.81,1.79,0.4825,85640.05,93893.08,179533.14,0.4770,持有
2018-03-12,22.59,1.78,0.4752,84787.78,93893.08,178680.86,0.4745,持有
2018-03-13,22.51,1.77,0.4735,84485.36,93893.08,178378.44,0.4736,持有
2018-03-14,22.26,1.75,0.4671,83550.60,93893.08,177443.69,0.4709,持有
2018-03-15,22.35,1.76,0.4701,83908.01,93893.08,177801.09,0.4719,持有
2018-03-16,22.07,1.73,0.4622,82835.79,93893.08,176728.87,0.4687,持有
2018-03-19,22.49,1.77,0.4735,84430.37,93893.08,178323.46,0.4735,持有
2018-03-20,22.70,1.78,0.4814,85200.17,93893.08,179093.25,0.4757,持有
2018-03-21,22.89,1.80,0.4844,85942.48,93893.08,179835.56,0.4779,持有
2018-03-22,22.87,1.80,0.4839,85860.00,93893.08,179753.08,0.4777,持有
2018-03-23,22.20,1.75,0.4649,83330.66,93893.08,177223.74,0.4702,持有
2018-03-26,21.32,1.65,0.4338,80031.52,93893.08,173924.61,0.4602,持有
2018-03-27,21.03,1.62,0.4232,78959.31,93893.08,172852.39,0.4568,持有
2018-03-28,21.02,1.62,0.4231,78904.32,93893.08,172797.40,0.4566,持有
2018-03-29,21.47,1.66,0.4381,80581.38,93893.08,174474.46,0.4619,持有
2018-03-30,21.30,1.64,0.4339,79976.54,93893.08,173869.62,0.4600,持有
2018-04-02,21.25,1.64,0.4325,79756.60,93893.08,173649.68,0.4593,持有
2018-04-03,21.10,1.63,0.4256,79206.74,93893.08,173099.82,0.4576,持有
2018-04-04,21.06,1.63,0.4246,79069.28,93893.08,172962.36,0.4571,持有
2018-04-09,21.12,1.63,0.4266,79289.22,93893.08,173182.30,0.4578,持有
2018-04-10,22.18,1.71,0.4545,83275.67,93893.08,177168.76,0.4700,持有
2018-04-11,22.33,1.72,0.4578,83825.53,93893.08,177718.61,0.4717,持有
2018-04-12,21.92,1.69,0.4484,82285.93,93893.08,176179.02,0.4671,持有
2018-04-13,21.63,1.67,0.4421,81213.71,93893.08,175106.80,0.4638,持有
2018-04-16,20.59,1.59,0.4093,77282.25,93893.08,171175.33,0.4515,持有
2018-04-17,20.28,1.57,0.4024,76127.55,93893.08,170020.63,0.4478,持有
2018-04-18,20.61,1.59,0.4100,77364.72,93893.08,171257.81,0.4517,持有
2018-04-19,20.68,1.60,0.4120,77639.65,93893.08,171532.73,0.4526,持有
2018-04-20,20.66,1.59,0.4110,77557.17,93893.08,171450.26,0.4524,持有
2018-04-23,20.72,1.60,0.4133,77777.12,93893.08,171670.20,0.4531,持有
2018-04-24,21.14,1.63,0.4285,79344.20,93893.08,173237.29,0.4580,持有
2018-04-25,21.11,1.63,0.4262,79234.23,93893.08,173127.32,0.4577,持有
2018-04-26,21.09,1.63,0.4258,79179.25,93893.08,173072.33,0.4575,持有
2018-04-27,21.48,1.66,0.4401,80636.37,93893.08,174529.45,0.4620,持有
2018-05-02,21.65,1.61,0.4188,81268.70,93893.08,175161.78,0.4640,持有
2018-05-03,21.46,1.60,0.4125,80553.89,93893.08,174446.97,0.4618,持有
2018-05-04,21.05,1.57,0.4026,79014.29,93893.08,172907.37,0.4570,持有
2018-05-07,21.19,1.58,0.4058,79536.65,93893.08,173429.74,0.4586,持有
2018-05-08,21.74,1.62,0.4220,81598.61,93893.08,175491.70,0.4650,持有
2018-05-09,21.79,1.62,0.4237,81791.06,93893.08,175684.15,0.4656,持有
2018-05-10,21.85,1.63,0.4272,82038.50,93893.08,175931.58,0.4663,持有
2018-05-11,22.03,1.64,0.4360,82698.33,93893.08,176591.41,0.4683,持有
2018-05-14,22.57,1.68,0.4481,84732.79,93893.08,178625.88,0.4744,持有
2018-05-15,22.38,1.67,0.4440,84017.98,93893.08,177911.06,0.4722,持有
2018-05-16,21.95,1.64,0.4322,82395.90,93893.08,176288.99,0.4674,持有
2018-05-17,21.82,1.63,0.4250,81928.53,93893.08,175821.61,0.4660,持有
2018-05-18,22.31,1.66,0.4420,83743.05,93893.08,177636.14,0.4714,持有
2018-05-21,22.17,1.65,0.4398,83220.69,93893.08,177113.77,0.4699,持有
2018-05-22,21.84,1.63,0.4256,81983.51,93893.08,175876.60,0.4661,持有
2018-05-23,21.69,1.62,0.4187,81406.16,93893.08,175299.25,0.4644,持有
2018-05-24,21.31,1.59,0.4070,80004.03,93893.08,173897.12,0.4601,持有
2018-05-25,21.39,1.59,0.4090,80306.45,93893.08,174199.54,0.4610,持有
2018-05-28,21.09,1.57,0.4021,79179.25,93893.08,173072.33,0.4575,持有
2018-05-29,21.19,1.58,0.4045,79564.15,93893.08,173457.23,0.4587,持有
2018-05-30,20.73,1.54,0.3872,77804.61,93893.08,171697.69,0.4531,持有
2018-05-31,21.08,1.57,0.4021,79124.26,93893.08,173017.35,0.4573,持有
2018-06-01,20.95,1.56,0.3974,78629.39,93893.08,172522.48,0.4558,持有
2018-06-04,21.42,1.60,0.4116,80416.42,93893.08,174309.51,0.4613,持有
2018-06-05,21.43,1.60,0.4121,80443.92,93893.08,174337.00,0.4614,持有
2018-06-06,21.09,1.57,0.4022,79179.25,93893.08,173072.33,0.4575,持有
2018-06-07,21.17,1.58,0.4045,79454.18,93893.08,173347.26,0.4584,持有
2018-06-08,20.65,1.54,0.3855,77529.68,93893.08,171422.76,0.4523,持有
2018-06-11,20.97,1.56,0.3976,78711.87,93893.08,172604.95,0.4560,持有
2018-06-12,21.05,1.57,0.4005,79014.29,93893.08,172907.37,0.4570,持有
2018-06-13,21.03,1.57,0.3995,78931.81,93893.08,172824.90,0.4567,持有
2018-06-14,20.92,1.56,0.3957,78546.91,93893.08,172440.00,0.4555,持有
2018-06-15,21.19,1.58,0.4059,79564.15,93893.08,173457.23,0.4587,持有
2018-06-19,21.23,1.58,0.4064,79701.61,93893.08,173594.69,0.4591,持有
2018-06-20,20.88,1.56,0.3920,78381.96,93893.08,172275.04,0.4550,持有
2018-06-21,20.98,1.56,0.3979,78766.86,93893.08,172659.94,0.4562,持有
2018-06-22,20.96,1.56,0.3972,78684.38,93893.08,172577.46,0.4559,持有
2018-06-25,20.26,1.51,0.3752,76072.56,93893.08,169965.65,0.4476,持有
2018-06-26,19.70,1.47,0.3639,73955.62,93893.08,167848.70,0.4406,持有
2018-06-27,19.28,1.44,0.3565,72388.53,93893.08,166281.61,0.4353,持有
2018-06-28,18.93,1.41,0.3455,71068.87,93893.08,164961.96,0.4308,持有
2018-06-29,19.36,1.44,0.3581,72690.95,93893.08,166584.03,0.4364,持有
2018-07-02,18.63,1.39,0.3383,69941.67,93893.08,163834.75,0.4269,持有
2018-07-03,18.47,1.38,0.3303,69336.83,93893.08,163229.91,0.4248,持有
2018-07-04,18.35,1.37,0.3251,68869.45,93893.08,162762.53,0.4231,持有
2018-07-05,18.63,1.39,0.3386,69941.67,93893.08,163834.75,0.4269,持有
2018-07-06,18.92,1.41,0.3457,71041.38,93893.08,164934.46,0.4307,持有
2018-07-09,19.74,1.47,0.3668,74093.08,93893.08,167986.16,0.4411,持有
2018-07-10,19.63,1.46,0.3640,73680.69,93893.08,167573.77,0.4397,持有
2018-07-11,19.48,1.45,0.3621,73130.83,93893.08,167023.92,0.4378,持有
2018-07-12,19.69,1.42,0.3502,73925.80,93893.08,167818.88,0.4405,持有
2018-07-13,19.84,1.43,0.3531,74465.20,93893.08,168358.28,0.4423,持有
2018-07-16,19.41,1.40,0.3421,72875.40,93893.08,166768.48,0.4370,持有
2018-07-17,19.19,1.38,0.3347,72023.72,93893.08,165916.80,0.4341,持有
2018-07-18,19.13,1.38,0.3313,71796.60,93893.08,165689.69,0.4333,持有
2018-07-19,19.37,1.40,0.3424,72733.45,93893.08,166626.53,0.4365,持有
2018-07-20,20.71,1.49,0.3746,77729.97,93893.08,171623.05,0.4529,持有
2018-07-23,21.07,1.52,0.3814,79092.66,93893.08,172985.74,0.4572,持有
2018-07-24,20.99,1.51,0.3807,78780.38,93893.08,172673.46,0.4562,持有
2018-07-25,21.34,1.54,0.3890,80114.67,93893.08,174007.76,0.4604,持有
2018-07-26,21.27,1.53,0.3871,79830.78,93893.08,173723.86,0.4595,持有
2018-07-27,21.24,1.53,0.3867,79745.61,93893.08,173638.70,0.4593,持有
2018-07-30,21.64,1.56,0.4013,81221.86,93893.08,175114.94,0.4638,持有
2018-07-31,21.47,1.55,0.3931,80597.29,93893.08,174490.38,0.4619,持有
2018-08-01,21.08,1.52,0.3812,79121.05,93893.08,173014.13,0.4573,持有
2018-08-02,20.55,1.48,0.3715,77162.18,93893.08,171055.27,0.4511,持有
2018-08-03,20.60,1.49,0.3729,77332.52,93893.08,171225.60,0.4516,持有
2018-08-06,20.86,1.51,0.3761,78326.15,93893.08,172219.23,0.4548,持有
2018-08-07,21.54,1.55,0.3961,80852.80,93893.08,174745.88,0.4627,持有
2018-08-08,21.26,1.53,0.3876,79802.39,93893.08,173695.48,0.4594,持有
2018-08-09,21.76,1.57,0.4079,81676.09,93893.08,175569.17,0.4652,持有
2018-08-10,21.51,1.55,0.3951,80739.24,93893.08,174632.32,0.4623,持有
2018-08-13,20.96,1.51,0.3797,78666.82,93893.08,172559.90,0.4559,持有
2018-08-14,20.80,1.50,0.3739,78099.03,93893.08,171992.12,0.4541,持有
2018-08-15,20.19,1.46,0.3615,75799.50,93893.08,169692.58,0.4467,持有
2018-08-16,20.22,1.46,0.3628,75913.05,93893.08,169806.14,0.4471,持有
2018-08-17,20.06,1.45,0.3600,75288.49,93893.08,169181.57,0.4450,持有
2018-08-20,20.39,1.47,0.3671,76537.62,93893.08,170430.70,0.4491,持有
2018-08-21,20.49,1.48,0.3697,76935.07,93893.08,170828.15,0.4504,持有
2018-08-22,20.45,1.48,0.3684,76764.73,93893.08,170657.82,0.4498,持有
2018-08-23,20.65,1.49,0.3737,77502.86,93893.08,171395.94,0.4522,持有
2018-08-24,20.95,1.51,0.3805,78638.43,93893.08,172531.51,0.4558,持有
2018-08-27,21.58,1.54,0.3920,81023.13,93893.08,174916.22,0.4632,持有
2018-08-28,21.64,1.55,0.3943,81250.25,93893.08,175143.33,0.4639,持有
2018-08-29,21.75,1.55,0.3984,81647.70,93893.08,175540.78,0.4651,持有
2018-08-30,21.28,1.52,0.3827,79887.56,93893.08,173780.64,0.4597,持有
2018-08-31,21.39,1.53,0.3859,80313.40,93893.08,174206.48,0.4610,持有
2018-09-03,21.28,1.52,0.3825,79887.56,93893.08,173780.64,0.4597,持有
2018-09-04,21.66,1.55,0.3952,81307.03,93893.08,175200.11,0.4641,持有
2018-09-05,20.94,1.50,0.3739,78610.04,93893.08,172503.12,0.4557,持有
2018-09-06,20.80,1.49,0.3720,78070.64,93893.08,171963.73,0.4540,持有
2018-09-07,21.30,1.52,0.3841,79972.73,93893.08,173865.81,0.4600,持有
2018-09-10,21.10,1.51,0.3771,79206.22,93893.08,173099.30,0.4576,持有
2018-09-11,20.72,1.48,0.3693,77786.75,93893.08,171679.83,0.4531,持有
2018-09-12,20.72,1.48,0.3691,77786.75,93893.08,171679.83,0.4531,持有
2018-09-13,20.99,1.50,0.3744,78808.77,93893.08,172701.85,0.4563,持有
2018-09-14,21.08,1.51,0.3770,79149.44,93893.08,173042.52,0.4574,持有
2018-09-17,20.76,1.48,0.3706,77928.70,93893.08,171821.78,0.4535,持有
2018-09-18,21.31,1.52,0.3857,80001.12,93893.08,173894.20,0.4601,持有
2018-09-19,21.48,1.53,0.3915,80625.68,93893.08,174518.77,0.4620,持有
2018-09-20,21.56,1.54,0.3938,80937.96,93893.08,174831.05,0.4629,持有
2018-09-21,22.91,1.64,0.4476,86019.65,93893.08,179912.74,0.4781,持有
2018-09-25,22.40,1.60,0.4272,84089.18,93893.08,177982.26,0.4725,持有
2018-09-26,23.03,1.65,0.4521,86445.49,93893.08,180338.58,0.4794,持有
2018-09-27,23.01,1.64,0.4517,86388.72,93893.08,180281.80,0.4792,持有
2018-09-28,23.21,1.66,0.4569,87126.84,93893.08,181019.92,0.4813,持有
2018-10-08,22.26,1.59,0.4211,83549.78,93893.08,177442.87,0.4709,持有
2018-10-09,22.23,1.59,0.4203,83464.61,93893.08,177357.70,0.4706,持有
2018-10-10,22.38,1.60,0.4264,84032.40,93893.08,177925.48,0.4723,持有
2018-10-11,21.52,1.54,0.3916,80767.63,93893.08,174660.71,0.4624,持有
2018-10-12,22.05,1.58,0.4158,82783.27,93893.08,176676.35,0.4686,持有
2018-10-15,21.73,1.55,0.3999,81590.92,93893.08,175484.00,0.4649,持有
2018-10-16,22.01,1.57,0.4147,82612.93,93893.08,176506.02,0.4680,持有
2018-10-17,21.93,1.57,0.4110,82329.04,93893.08,176222.12,0.4672,持有
2018-10-18,21.10,1.51,0.3761,79206.22,93893.08,173099.30,0.4576,持有
2018-10-19,22.09,1.58,0.4173,82925.22,93893.08,176818.30,0.4690,持有
2018-10-22,22.69,1.62,0.4379,85167.97,93893.08,179061.06,0.4756,持有
2018-10-23,21.95,1.57,0.4114,82385.82,93893.08,176278.90,0.4674,持有
2018-10-24,22.23,1.59,0.4213,83436.23,93893.08,177329.31,0.4705,持有
2018-10-25,22.43,1.60,0.4298,84202.74,93893.08,178095.82,0.4728,持有
2018-10-26,22.38,1.60,0.4276,84032.40,93893.08,177925.48,0.4723,持有
2018-10-29,21.06,1.51,0.3736,79064.27,93893.08,172957.35,0.4571,持有
2018-10-30,21.44,1.53,0.3880,80483.74,93893.08,174376.82,0.4616,持有
2018-10-31,21.86,1.48,0.3672,82073.54,93893.08,175966.62,0.4664,持有
2018-11-01,21.97,1.49,0.3706,82470.99,93893.08,176364.07,0.4676,持有
2018-11-02,22.94,1.56,0.4021,86104.82,93893.08,179997.91,0.4784,持有
2018-11-05,22.69,1.54,0.3920,85167.97,93893.08,179061.06,0.4756,持有
2018-11-06,22.59,1.53,0.3883,84798.91,93893.08,178692.00,0.4746,持有
2018-11-07,22.36,1.52,0.3808,83947.23,93893.08,177840.32,0.4720,持有
2018-11-08,22.69,1.54,0.3928,85196.36,93893.08,179089.45,0.4757,持有
2018-11-09,21.63,1.47,0.3596,81193.47,93893.08,175086.55,0.4637,持有
2018-11-12,21.60,1.47,0.3592,81079.91,93893.08,174972.99,0.4634,持有
2018-11-13,21.61,1.47,0.3594,81136.69,93893.08,175029.77,0.4636,持有
2018-11-14,21.30,1.44,0.3528,79944.34,93893.08,173837.42,0.4599,持有
2018-11-15,21.46,1.46,0.3556,80568.90,93893.08,174461.99,0.4618,持有
2018-11-16,21.54,1.46,0.3579,80852.80,93893.08,174745.88,0.4627,持有
2018-11-19,21.89,1.49,0.3696,82187.09,93893.08,176080.18,0.4668,持有
2018-11-20,21.49,1.46,0.3565,80682.46,93893.08,174575.54,0.4622,持有
2018-11-21,21.48,1.46,0.3555,80625.68,93893.08,174518.77,0.4620,持有
2018-11-22,21.40,1.45,0.3551,80341.79,93893.08,174234.87,0.4611,持有
2018-11-23,21.08,1.43,0.3450,79149.44,93893.08,173042.52,0.4574,持有
2018-11-26,21.38,1.45,0.3543,80256.62,93893.08,174149.70,0.4608,持有
2018-11-27,21.17,1.44,0.3486,79461.72,93893.08,173354.80,0.4584,持有
2018-11-28,21.39,1.45,0.3547,80285.01,93893.08,174178.09,0.4609,持有
2018-11-29,21.40,1.45,0.3558,80341.79,93893.08,174234.87,0.4611,持有
2018-11-30,21.59,1.46,0.3607,81051.52,93893.08,174944.61,0.4633,持有
2018-12-03,22.28,1.51,0.3814,83634.95,93893.08,177528.03,0.4711,持有
2018-12-04,22.36,1.52,0.3837,83947.23,93893.08,177840.32,0.4720,持有
2018-12-05,22.21,1.51,0.3777,83379.45,93893.08,177272.53,0.4703,持有
2018-12-06,21.86,1.48,0.3685,82045.15,93893.08,175938.23,0.4663,持有
2018-12-07,21.61,1.47,0.3610,81136.69,93893.08,175029.77,0.4636,持有
2018-12-10,21.43,1.45,0.3556,80455.35,93893.08,174348.43,0.4615,持有
2018-12-11,21.56,1.46,0.3593,80937.96,93893.08,174831.05,0.4629,持有
2018-12-12,21.52,1.46,0.3584,80796.02,93893.08,174689.10,0.4625,持有
2018-12-13,21.74,1.48,0.3656,81619.31,93893.08,175512.39,0.4650,持有
2018-12-14,21.42,1.45,0.3552,80426.96,93893.08,174320.04,0.4614,持有
2018-12-17,21.39,1.45,0.3539,80313.40,93893.08,174206.48,0.4610,持有
2018-12-18,21.11,1.43,0.3439,79234.61,93893.08,173127.69,0.4577,持有
2018-12-19,20.24,1.37,0.3180,75998.22,93893.08,169891.31,0.4473,持有
2018-12-20,19.59,1.33,0.2898,73556.74,93893.08,167449.82,0.4393,持有
2018-12-21,19.20,1.30,0.2722,72080.50,93893.08,165973.58,0.4343,持有
2018-12-24,19.25,1.31,0.2730,72250.83,93893.08,166143.91,0.4349,持有
2018-12-25,19.13,1.30,0.2705,71796.60,93893.08,165689.69,0.4333,持有
2018-12-26,18.79,1.27,0.2602,70547.47,93893.08,164440.56,0.4290,持有
2018-12-27,18.79,1.27,0.2602,70547.47,93893.08,164440.56,0.4290,持有
2018-12-28,19.06,1.29,0.2683,71541.10,93893.08,165434.18,0.4324,持有
2019-01-02,18.58,1.26,0.2527,69752.57,93893.08,163645.65,0.4262,持有
2019-01-03,18.82,1.28,0.2608,70632.64,93893.08,164525.72,0.4293,持有
2019-01-04,19.29,1.31,0.2759,72421.17,93893.08,166314.25,0.4354,持有
2019-01-07,19.30,1.31,0.2770,72449.56,93893.08,166342.64,0.4355,持有
2019-01-08,19.07,1.29,0.2696,71597.88,93893.08,165490.96,0.4326,持有
2019-01-09,19.44,1.32,0.2838,72960.56,93893.08,166853.65,0.4373,持有
2019-01-10,19.55,1.33,0.2896,73386.40,93893.08,167279.49,0.4387,持有
2019-01-11,20.01,1.36,0.3105,75118.15,93893.08,169011.24,0.4445,持有
