日期,收盘价,估值指标,估值分位点,持仓市值,现金,总资产,仓位比例,信号
2017-08-23,13.56,1.41,0.1587,267113.04,10023.66,277136.70,0.9638,持有
2017-08-24,13.35,1.39,0.1166,263006.04,10023.66,273029.70,0.9633,持有
2017-08-25,13.74,1.43,0.2144,270746.16,10023.66,280769.82,0.9643,持有
2017-08-28,14.59,1.53,0.3876,287490.09,10023.66,297513.75,0.9663,持有
2017-08-29,14.43,1.52,0.3709,284330.85,10023.66,294354.52,0.9659,持有
2017-08-30,14.45,1.52,0.3744,284646.78,10023.66,294670.44,0.9660,持有
2017-08-31,14.61,1.54,0.3912,287963.97,10023.66,297987.63,0.9664,持有
2017-09-01,14.67,1.54,0.4000,289069.70,10023.66,299093.36,0.9665,持有
2017-09-04,14.57,1.53,0.3855,287174.16,10023.66,297197.83,0.9663,持有
2017-09-05,14.58,1.53,0.3863,287332.12,10023.66,297355.79,0.9663,持有
2017-09-06,14.52,1.53,0.3798,286068.43,10023.66,296092.09,0.9661,持有
2017-09-07,14.39,1.51,0.3642,283541.05,10023.66,293564.71,0.9659,持有
2017-09-08,14.25,1.50,0.3476,280697.74,10023.66,290721.40,0.9655,持有
2017-09-11,14.25,1.50,0.3496,280855.70,10023.66,290879.36,0.9655,持有
2017-09-12,14.36,1.51,0.3599,282909.20,10023.66,292932.86,0.9658,持有
2017-09-13,14.34,1.51,0.3571,282593.28,10023.66,292616.94,0.9657,持有
2017-09-14,14.41,1.52,0.3675,283856.97,10023.66,293880.63,0.9659,持有
2017-09-15,14.45,1.52,0.3768,284804.74,10023.66,294828.40,0.9660,持有
2017-09-18,14.73,1.55,0.4119,290333.39,10023.66,300357.06,0.9666,持有
2017-09-19,14.56,1.53,0.3859,286858.24,10023.66,296881.90,0.9662,持有
2017-09-20,14.53,1.53,0.3820,286226.39,10023.66,296250.06,0.9662,持有
2017-09-21,14.52,1.53,0.3813,286068.43,10023.66,296092.09,0.9661,持有
2017-09-22,14.54,1.53,0.3847,286542.32,10023.66,296565.98,0.9662,持有
2017-09-25,14.49,1.52,0.3787,285594.55,10023.66,295618.21,0.9661,持有
2017-09-26,14.43,1.52,0.3701,284330.85,10023.66,294354.52,0.9659,持有
2017-09-27,14.45,1.52,0.3757,284804.74,10023.66,294828.40,0.9660,持有
2017-09-28,14.45,1.52,0.3755,284804.74,10023.66,294828.40,0.9660,持有
2017-09-29,14.58,1.53,0.3911,287332.12,10023.66,297355.79,0.9663,持有
2017-10-09,14.52,1.53,0.3820,286068.43,10023.66,296092.09,0.9661,持有
2017-10-10,14.61,1.54,0.3970,287963.97,10023.66,297987.63,0.9664,持有
2017-10-11,14.47,1.52,0.3763,285120.66,10023.66,295144.32,0.9660,持有
2017-10-12,14.43,1.52,0.3688,284330.85,10023.66,294354.52,0.9659,持有
2017-10-13,14.43,1.52,0.3686,284330.85,10023.66,294354.52,0.9659,持有
2017-10-16,14.41,1.52,0.3642,283856.97,10023.66,293880.63,0.9659,持有
2017-10-17,14.35,1.51,0.3562,282751.24,10023.66,292774.90,0.9658,持有
2017-10-18,14.47,1.52,0.3774,285120.66,10023.66,295144.32,0.9660,持有
2017-10-19,14.26,1.50,0.3469,281013.66,10023.66,291037.32,0.9656,持有
2017-10-20,14.25,1.50,0.3452,280855.70,10023.66,290879.36,0.9655,持有
2017-10-23,14.09,1.48,0.3267,277696.47,10023.66,287720.13,0.9652,持有
2017-10-24,14.26,1.50,0.3474,281013.66,10023.66,291037.32,0.9656,持有
2017-10-25,14.31,1.51,0.3514,281961.43,10023.66,291985.09,0.9657,持有
2017-10-26,14.37,1.51,0.3616,283067.16,10023.66,293090.82,0.9658,持有
2017-10-27,14.32,1.51,0.3536,282119.39,10023.66,292143.05,0.9657,持有
2017-10-30,14.00,1.47,0.3139,275958.89,10023.66,285982.55,0.9650,持有
2017-10-31,13.88,1.43,0.2107,273589.47,10023.66,283613.13,0.9647,持有
2017-11-01,13.80,1.42,0.1888,272009.85,10023.66,282033.51,0.9645,持有
2017-11-02,13.81,1.42,0.1913,272167.81,10023.66,282191.47,0.9645,持有
2017-11-03,13.84,1.42,0.2031,272799.66,10023.66,282823.32,0.9646,持有
2017-11-06,13.73,1.41,0.1693,270588.20,10023.66,280611.86,0.9643,持有
2017-11-07,14.04,1.44,0.2553,276748.70,10023.66,286772.36,0.9650,持有
2017-11-08,14.52,1.49,0.3377,286068.43,10023.66,296092.09,0.9661,持有
2017-11-09,14.65,1.51,0.3572,288753.78,10023.66,298777.44,0.9665,持有
2017-11-10,14.74,1.52,0.3705,290491.36,10023.66,300515.02,0.9666,持有
2017-11-13,14.62,1.50,0.3521,288121.93,10023.66,298145.59,0.9664,持有
2017-11-14,14.54,1.49,0.3411,286542.32,10023.66,296565.98,0.9662,持有
2017-11-15,14.49,1.49,0.3352,285594.55,10023.66,295618.21,0.9661,持有
2017-11-16,14.29,1.47,0.3087,281487.55,10023.66,291511.21,0.9656,持有
2017-11-17,14.67,1.51,0.3587,289069.70,10023.66,299093.36,0.9665,持有
2017-11-20,14.21,1.46,0.2929,280065.89,10023.66,290089.55,0.9654,持有
2017-11-21,15.41,1.58,0.4595,303602.17,10023.66,313625.83,0.9680,持有
2017-11-22,15.78,1.62,0.5036,310868.40,10023.66,320892.06,0.9688,持有
2017-11-23,15.35,1.58,0.4544,302496.44,10023.66,312520.10,0.9679,持有
2017-11-24,15.24,1.57,0.4412,300284.97,10023.66,310308.64,0.9677,持有
2017-11-27,15.25,1.57,0.4426,300442.94,10023.66,310466.60,0.9677,持有
2017-11-28,15.12,1.55,0.4289,297915.55,10023.66,307939.21,0.9674,持有
2017-11-29,15.37,1.58,0.4570,302812.36,10023.66,312836.02,0.9680,持有
2017-11-30,15.38,1.58,0.4588,303128.28,10023.66,313151.95,0.9680,持有
2017-12-01,15.18,1.56,0.4350,299179.24,10023.66,309202.91,0.9676,持有
2017-12-04,15.18,1.56,0.4347,299179.24,10023.66,309202.91,0.9676,持有
2017-12-05,15.45,1.59,0.4669,304391.98,10023.66,314415.64,0.9681,持有
2017-12-06,15.44,1.59,0.4646,304234.01,10023.66,314257.68,0.9681,持有
2017-12-07,14.92,1.53,0.3976,293966.51,10023.66,303990.17,0.9670,持有
2017-12-08,14.84,1.53,0.3872,292386.89,10023.66,302410.56,0.9669,持有
2017-12-11,15.04,1.55,0.4172,296335.93,10023.66,306359.60,0.9673,持有
2017-12-12,14.66,1.51,0.3560,288911.74,10023.66,298935.40,0.9665,持有
2017-12-13,14.77,1.52,0.3758,290965.24,10023.66,300988.90,0.9667,持有
2017-12-14,14.54,1.49,0.3388,286542.32,10023.66,296565.98,0.9662,持有
2017-12-15,14.39,1.48,0.3228,283541.05,10023.66,293564.71,0.9659,持有
2017-12-18,14.45,1.49,0.3282,284804.74,10023.66,294828.40,0.9660,持有
2017-12-19,14.65,1.51,0.3551,288595.82,10023.66,298619.48,0.9664,持有
2017-12-20,14.33,1.47,0.3121,282277.35,10023.66,292301.02,0.9657,持有
2017-12-21,14.58,1.50,0.3461,287332.12,10023.66,297355.79,0.9663,持有
2017-12-22,14.58,1.50,0.3459,287332.12,10023.66,297355.79,0.9663,持有
2017-12-25,14.48,1.49,0.3325,285278.62,10023.66,295302.29,0.9661,持有
2017-12-26,14.76,1.52,0.3761,290807.28,10023.66,300830.94,0.9667,持有
2017-12-27,14.51,1.49,0.3347,285910.47,10023.66,295934.13,0.9661,持有
2017-12-28,14.53,1.49,0.3360,286226.39,10023.66,296250.06,0.9662,持有
2017-12-29,14.51,1.49,0.3344,285910.47,10023.66,295934.13,0.9661,持有
2018-01-02,14.78,1.52,0.3835,291281.16,10023.66,301304.83,0.9667,持有
2018-01-03,14.92,1.53,0.4021,293966.51,10023.66,303990.17,0.9670,持有
2018-01-04,14.97,1.54,0.4111,294914.28,10023.66,304937.94,0.9671,持有
2018-01-05,15.13,1.56,0.4352,298231.47,10023.66,308255.14,0.9675,持有
2018-01-08,15.66,1.61,0.4985,308656.94,10023.66,318680.60,0.9685,持有
2018-01-09,15.58,1.60,0.4881,307077.32,10023.66,317100.98,0.9684,持有
2018-01-10,15.72,1.62,0.5056,309762.67,10023.66,319786.33,0.9687,持有
2018-01-11,15.46,1.59,0.4729,304549.94,10023.66,314573.60,0.9681,持有
2018-01-12,15.50,1.59,0.4762,305339.74,10023.66,315363.41,0.9682,持有
2018-01-15,15.59,1.60,0.4896,307235.28,10023.66,317258.95,0.9684,持有
2018-01-16,16.23,1.67,0.5638,319872.21,10023.66,329895.87,0.9696,持有
2018-01-17,16.79,1.73,0.6085,330771.56,10023.66,340795.22,0.9706,持有
2018-01-18,17.16,1.76,0.6309,338195.75,10023.66,348219.42,0.9712,持有
2018-01-19,17.07,1.75,0.6241,336300.22,10023.66,346323.88,0.9711,持有
2018-01-22,16.99,1.75,0.6192,334878.56,10023.66,344902.22,0.9709,持有
2018-01-23,17.00,1.75,0.6199,335036.52,10023.66,345060.19,0.9710,持有
2018-01-24,18.37,1.89,0.7164,362047.95,10023.66,372071.62,0.9731,卖出(降至70%)
2018-01-25,17.90,1.84,0.6873,253756.67,109743.70,363500.37,0.6981,持有
2018-01-26,17.91,1.84,0.6880,253870.31,109743.70,363614.01,0.6982,持有
2018-01-29,17.72,1.82,0.6751,251256.61,109743.70,361000.31,0.6960,持有
2018-01-30,17.34,1.78,0.6450,245801.92,109743.70,355545.62,0.6913,持有
2018-01-31,17.07,1.75,0.6225,241938.18,109743.70,351681.88,0.6879,持有
2018-02-01,17.24,1.77,0.6378,244324.61,109743.70,354068.31,0.6900,持有
2018-02-02,17.25,1.77,0.6380,244551.89,109743.70,354295.59,0.6902,持有
2018-02-05,17.47,1.80,0.6558,247620.15,109743.70,357363.85,0.6929,持有
2018-02-06,16.47,1.69,0.5806,233528.87,109743.70,343272.57,0.6803,持有
2018-02-07,15.67,1.61,0.4955,222164.93,109743.70,331908.63,0.6694,持有
2018-02-08,15.42,1.59,0.4636,218642.11,109743.70,328385.81,0.6658,持有
2018-02-09,13.91,1.43,0.2116,197164.28,109743.70,306907.98,0.6424,持有
2018-02-12,13.89,1.43,0.2085,196937.00,109743.70,306680.70,0.6422,持有
2018-02-13,14.12,1.45,0.2645,200232.54,109743.70,309976.24,0.6460,持有
2018-02-14,14.13,1.45,0.2669,200346.18,109743.70,310089.88,0.6461,持有
2018-02-22,14.44,1.48,0.3228,204664.47,109743.70,314408.17,0.6510,持有
2018-02-23,14.58,1.50,0.3437,206709.98,109743.70,316453.68,0.6532,持有
2018-02-26,14.95,1.54,0.4050,211937.39,109743.70,321681.09,0.6588,持有
2018-02-27,14.63,1.50,0.3508,207391.82,109743.70,317135.52,0.6540,持有
2018-02-28,14.52,1.49,0.3322,205800.87,109743.70,315544.57,0.6522,持有
2018-03-01,14.53,1.49,0.3345,206028.15,109743.70,315771.85,0.6525,持有
2018-03-02,14.29,1.47,0.3019,202618.97,109743.70,312362.67,0.6487,持有
2018-03-05,14.33,1.47,0.3072,203073.52,109743.70,312817.22,0.6492,持有
2018-03-06,14.77,1.52,0.3774,209323.69,109743.70,319067.39,0.6560,持有
2018-03-07,14.65,1.51,0.3553,207619.10,109743.70,317362.80,0.6542,持有
2018-03-08,14.74,1.52,0.3710,208982.77,109743.70,318726.47,0.6557,持有
2018-03-09,15.12,1.55,0.4321,214323.82,109743.70,324067.52,0.6614,持有
2018-03-12,15.47,1.59,0.4741,219323.95,109743.70,329067.65,0.6665,持有
2018-03-13,15.19,1.56,0.4411,215346.57,109743.70,325090.27,0.6624,持有
2018-03-14,14.99,1.54,0.4140,212505.59,109743.70,322249.29,0.6594,持有
2018-03-15,15.07,1.55,0.4247,213641.98,109743.70,323385.68,0.6606,持有
2018-03-16,14.70,1.51,0.3649,208414.57,109743.70,318158.27,0.6551,持有
2018-03-19,14.86,1.53,0.3926,210687.36,109743.70,320431.06,0.6575,持有
2018-03-20,14.97,1.54,0.4122,212278.31,109743.70,322022.01,0.6592,持有
2018-03-21,14.83,1.52,0.3882,210232.80,109743.70,319976.50,0.6570,持有
2018-03-22,15.04,1.55,0.4217,213187.42,109743.70,322931.13,0.6602,持有
2018-03-23,14.19,1.43,0.2150,201141.65,109743.70,310885.35,0.6470,持有
2018-03-26,14.45,1.46,0.2723,204778.11,109743.70,314521.81,0.6511,持有
2018-03-27,14.69,1.48,0.3191,208187.29,109743.70,317930.99,0.6548,持有
2018-03-28,14.32,1.44,0.2468,202959.88,109743.70,312703.58,0.6490,持有
2018-03-29,14.68,1.48,0.3188,208073.65,109743.70,317817.36,0.6547,持有
2018-03-30,14.89,1.50,0.3503,211141.92,109743.70,320885.62,0.6580,持有
2018-04-02,15.17,1.53,0.3990,215119.29,109743.70,324862.99,0.6622,持有
2018-04-03,15.40,1.55,0.4353,218301.20,109743.70,328044.90,0.6655,持有
2018-04-04,15.24,1.54,0.4110,216028.41,109743.70,325772.11,0.6631,持有
2018-04-09,15.50,1.56,0.4482,219778.51,109743.70,329522.21,0.6670,持有
2018-04-10,15.82,1.60,0.4879,224324.08,109743.70,334067.78,0.6715,持有
2018-04-11,15.59,1.57,0.4567,221028.54,109743.70,330772.24,0.6682,持有
2018-04-12,15.32,1.55,0.4229,217164.80,109743.70,326908.50,0.6643,持有
2018-04-13,15.17,1.53,0.3976,215005.65,109743.70,324749.36,0.6621,持有
2018-04-16,14.74,1.49,0.3251,208982.77,109743.70,318726.47,0.6557,持有
2018-04-17,14.76,1.49,0.3274,209210.05,109743.70,318953.75,0.6559,持有
2018-04-18,15.06,1.52,0.3833,213528.34,109743.70,323272.04,0.6605,持有
2018-04-19,15.24,1.54,0.4111,216028.41,109743.70,325772.11,0.6631,持有
2018-04-20,14.65,1.48,0.3132,207732.74,109743.70,317476.44,0.6543,持有
2018-04-23,14.85,1.50,0.3425,210573.72,109743.70,320317.42,0.6574,持有
2018-04-24,15.42,1.56,0.4404,218642.11,109743.70,328385.81,0.6658,持有
2018-04-25,15.34,1.55,0.4284,217505.72,109743.70,327249.42,0.6646,持有
2018-04-26,15.02,1.52,0.3714,212960.15,109743.70,322703.85,0.6599,持有
2018-04-27,15.22,1.54,0.4074,215801.13,109743.70,325544.83,0.6629,持有
2018-05-02,15.34,1.53,0.3950,217505.72,109743.70,327249.42,0.6646,持有
2018-05-03,15.70,1.56,0.4516,222619.49,109743.70,332363.19,0.6698,持有
2018-05-04,15.53,1.55,0.4274,220119.43,109743.70,329863.13,0.6673,持有
2018-05-07,15.74,1.57,0.4565,223074.05,109743.70,332817.75,0.6703,持有
2018-05-08,15.98,1.59,0.4841,226596.87,109743.70,336340.57,0.6737,持有
2018-05-09,15.83,1.58,0.4678,224437.72,109743.70,334181.42,0.6716,持有
2018-05-10,15.90,1.58,0.4749,225460.48,109743.70,335204.18,0.6726,持有
2018-05-11,15.62,1.56,0.4415,221483.10,109743.70,331226.80,0.6687,持有
2018-05-14,15.93,1.59,0.4783,225801.39,109743.70,335545.09,0.6729,持有
2018-05-15,15.89,1.58,0.4727,225233.20,109743.70,334976.90,0.6724,持有
2018-05-16,15.65,1.56,0.4428,221824.02,109743.70,331567.72,0.6690,持有
2018-05-17,15.43,1.54,0.4090,218755.75,109743.70,328499.45,0.6659,持有
2018-05-18,15.82,1.58,0.4642,224210.44,109743.70,333954.14,0.6714,持有
2018-05-21,15.88,1.58,0.4728,225119.56,109743.70,334863.26,0.6723,持有
2018-05-22,15.79,1.57,0.4604,223869.52,109743.70,333613.23,0.6710,持有
2018-05-23,15.64,1.56,0.4417,221710.38,109743.70,331454.08,0.6689,持有
2018-05-24,15.53,1.55,0.4250,220119.43,109743.70,329863.13,0.6673,持有
2018-05-25,15.28,1.52,0.3830,216596.61,109743.70,326340.31,0.6637,持有
2018-05-28,15.43,1.54,0.4081,218755.75,109743.70,328499.45,0.6659,持有
2018-05-29,15.13,1.51,0.3531,214437.46,109743.70,324181.16,0.6615,持有
2018-05-30,14.53,1.45,0.2482,205914.51,109743.70,315658.21,0.6523,持有
2018-05-31,14.94,1.49,0.3236,211823.75,109743.70,321567.45,0.6587,持有
2018-06-01,14.89,1.48,0.3157,211028.28,109743.70,320771.98,0.6579,持有
2018-06-04,14.98,1.49,0.3291,212391.95,109743.70,322135.65,0.6593,持有
2018-06-05,15.05,1.50,0.3420,213301.06,109743.70,323044.77,0.6603,持有
2018-06-06,14.99,1.49,0.3303,212505.59,109743.70,322249.29,0.6594,持有
2018-06-07,15.23,1.52,0.3741,215914.77,109743.70,325658.47,0.6630,持有
2018-06-08,14.90,1.48,0.3174,211255.56,109743.70,320999.26,0.6581,持有
2018-06-11,14.99,1.49,0.3303,212505.59,109743.70,322249.29,0.6594,持有
2018-06-12,15.09,1.50,0.3485,213869.26,109743.70,323612.96,0.6609,持有
2018-06-13,14.87,1.48,0.3131,210801.00,109743.70,320544.70,0.6576,持有
2018-06-14,14.97,1.49,0.3264,212164.67,109743.70,321908.37,0.6591,持有
2018-06-15,14.77,1.47,0.2988,209437.33,109743.70,319181.03,0.6562,持有
2018-06-19,13.83,1.38,0.0915,186027.88,119743.70,305771.58,0.6084,买入(补至100% + 定投10000.0)
2018-06-20,13.69,1.36,0.0722,302754.73,10952.31,313707.04,0.9651,持有
2018-06-21,13.05,1.30,0.0231,288574.18,10952.31,299526.49,0.9634,持有
2018-06-22,13.26,1.32,0.0342,293182.86,10952.31,304135.17,0.9640,持有
2018-06-25,12.95,1.29,0.0183,286447.10,10952.31,297399.41,0.9632,持有
2018-06-26,13.11,1.31,0.0284,289992.24,10952.31,300944.55,0.9636,持有
2018-06-27,12.86,1.28,0.0120,284320.02,10952.31,295272.33,0.9629,持有
2018-06-28,12.95,1.29,0.0187,286447.10,10952.31,297399.41,0.9632,持有
2018-06-29,13.28,1.32,0.0374,293714.63,10952.31,304666.94,0.9641,持有
2018-07-02,12.86,1.28,0.0120,284320.02,10952.31,295272.33,0.9629,持有
2018-07-03,13.08,1.30,0.0273,289283.21,10952.31,300235.52,0.9635,持有
2018-07-04,12.90,1.28,0.0158,285206.30,10952.31,296158.61,0.9630,持有
2018-07-05,12.84,1.28,0.0105,283965.50,10952.31,294917.81,0.9629,持有
2018-07-06,12.96,1.29,0.0220,286624.36,10952.31,297576.67,0.9632,持有
2018-07-09,13.23,1.32,0.0378,292651.09,10952.31,303603.40,0.9639,持有
2018-07-10,13.24,1.32,0.0387,292828.35,10952.31,303780.66,0.9639,持有
2018-07-11,12.89,1.28,0.0158,285029.04,10952.31,295981.35,0.9630,持有
2018-07-12,13.29,1.32,0.0420,293891.89,10952.31,304844.20,0.9641,持有
2018-07-13,13.31,1.33,0.0430,294246.40,10952.31,305198.71,0.9641,持有
2018-07-16,13.24,1.32,0.0391,292828.35,10952.31,303780.66,0.9639,持有
2018-07-17,13.09,1.30,0.0301,289460.47,10952.31,300412.78,0.9635,持有
2018-07-18,12.98,1.29,0.0234,286978.87,10952.31,297931.18,0.9632,持有
2018-07-19,13.03,1.30,0.0267,288042.41,10952.31,298994.72,0.9634,持有
2018-07-20,13.49,1.34,0.0562,298323.31,10952.31,309275.62,0.9646,持有
2018-07-23,13.74,1.37,0.0910,303818.27,10952.31,314770.58,0.9652,持有
2018-07-24,13.88,1.38,0.1119,307008.90,10952.31,317961.21,0.9656,持有
2018-07-25,13.84,1.38,0.1051,306122.61,10952.31,317074.92,0.9655,持有
2018-07-26,13.56,1.35,0.0628,299918.62,10952.31,310870.93,0.9648,持有
2018-07-27,13.50,1.34,0.0570,298500.57,10952.31,309452.88,0.9646,持有
2018-07-30,13.60,1.36,0.0684,300804.90,10952.31,311757.21,0.9649,持有
2018-07-31,13.52,1.35,0.0579,298855.08,10952.31,309807.39,0.9646,持有
2018-08-01,13.28,1.32,0.0422,293537.37,10952.31,304489.68,0.9640,持有
2018-08-02,12.92,1.29,0.0190,285738.07,10952.31,296690.38,0.9631,持有
2018-08-03,12.84,1.28,0.0104,283965.50,10952.31,294917.81,0.9629,持有
2018-08-06,12.75,1.27,0.0081,282015.68,10952.31,292967.99,0.9626,持有
2018-08-07,13.13,1.31,0.0369,290346.75,10952.31,301299.06,0.9636,持有
2018-08-08,12.85,1.28,0.0123,284142.76,10952.31,295095.07,0.9629,持有
2018-08-09,13.13,1.31,0.0374,290346.75,10952.31,301299.06,0.9636,持有
2018-08-10,13.12,1.31,0.0374,290169.49,10952.31,301121.80,0.9636,持有
2018-08-13,12.99,1.29,0.0265,287333.38,10952.31,298285.69,0.9633,持有
2018-08-14,12.98,1.29,0.0250,286978.87,10952.31,297931.18,0.9632,持有
2018-08-15,12.72,1.27,0.0066,281306.65,10952.31,292258.96,0.9625,持有
2018-08-16,12.79,1.27,0.0099,282724.70,10952.31,293677.01,0.9627,持有
2018-08-17,12.63,1.26,0.0042,279179.57,10952.31,290131.88,0.9623,持有
2018-08-20,12.88,1.28,0.0184,284851.79,10952.31,295804.10,0.9630,持有
2018-08-21,12.95,1.29,0.0240,286447.10,10952.31,297399.41,0.9632,持有
2018-08-22,12.96,1.29,0.0264,286624.36,10952.31,297576.67,0.9632,持有
2018-08-23,13.05,1.30,0.0330,288574.18,10952.31,299526.49,0.9634,持有
2018-08-24,13.15,1.29,0.0273,290754.76,10952.31,301707.07,0.9637,持有
2018-08-27,13.42,1.32,0.0475,296751.57,10952.31,307703.88,0.9644,持有
2018-08-28,13.32,1.31,0.0437,294570.91,10952.31,305523.22,0.9642,持有
2018-08-29,13.21,1.30,0.0324,292026.81,10952.31,302979.12,0.9639,持有
2018-08-30,13.10,1.29,0.0221,289664.43,10952.31,300616.74,0.9636,持有
2018-08-31,13.13,1.29,0.0244,290391.31,10952.31,301343.62,0.9637,持有
2018-09-03,13.22,1.30,0.0347,292390.25,10952.31,303342.56,0.9639,持有
2018-09-04,13.37,1.31,0.0474,295661.24,10952.31,306613.55,0.9643,持有
2018-09-05,13.08,1.29,0.0206,289300.98,10952.31,300253.29,0.9635,持有
2018-09-06,13.03,1.28,0.0150,288210.65,10952.31,299162.96,0.9634,持有
2018-09-07,13.06,1.28,0.0178,288755.82,10952.31,299708.13,0.9635,持有
2018-09-10,12.67,1.25,0.0028,280214.90,10952.31,291167.21,0.9624,持有
2018-09-11,12.75,1.25,0.0037,282032.11,10952.31,292984.42,0.9626,持有
2018-09-12,12.75,1.25,0.0037,282032.11,10952.31,292984.42,0.9626,持有
2018-09-13,12.91,1.27,0.0094,285484.83,10952.31,296437.14,0.9631,持有
2018-09-14,12.89,1.27,0.0084,284939.66,10952.31,295891.97,0.9630,持有
2018-09-17,12.81,1.26,0.0061,283304.17,10952.31,294256.48,0.9628,持有
2018-09-18,13.07,1.28,0.0224,288937.54,10952.31,299889.85,0.9635,持有
2018-09-19,13.26,1.30,0.0420,293117.14,10952.31,304069.45,0.9640,持有
2018-09-20,13.26,1.30,0.0434,293298.86,10952.31,304251.17,0.9640,持有
2018-09-21,13.71,1.35,0.0756,303111.83,10952.31,314064.14,0.9651,持有
2018-09-25,13.49,1.33,0.0606,298205.35,10952.31,309157.66,0.9646,持有
2018-09-26,13.61,1.34,0.0676,300931.17,10952.31,311883.48,0.9649,持有
2018-09-27,13.58,1.33,0.0652,300386.01,10952.31,311338.32,0.9648,持有
2018-09-28,13.72,1.35,0.0782,303293.56,10952.31,314245.87,0.9651,持有
2018-10-08,13.12,1.29,0.0284,290027.87,10952.31,300980.18,0.9636,持有
2018-10-09,13.18,1.30,0.0363,291481.64,10952.31,302433.95,0.9638,持有
2018-10-10,13.27,1.30,0.0456,293480.58,10952.31,304432.89,0.9640,持有
2018-10-11,12.47,1.23,0.0000,275671.85,10952.31,286624.16,0.9618,持有
2018-10-12,12.50,1.23,0.0005,276398.74,10952.31,287351.05,0.9619,持有
2018-10-15,12.34,1.21,0.0000,272946.03,10952.31,283898.34,0.9614,持有
2018-10-16,12.25,1.20,0.0000,270765.37,10952.31,281717.68,0.9611,持有
2018-10-17,12.40,1.22,0.0009,274218.08,10952.31,285170.39,0.9616,持有
2018-10-18,12.20,1.20,0.0000,269675.04,10952.31,280627.35,0.9610,持有
2018-10-19,12.64,1.24,0.0046,279488.01,10952.31,290440.32,0.9623,持有
2018-10-22,13.91,1.37,0.1102,307473.16,10952.31,318425.47,0.9656,持有
2018-10-23,13.73,1.35,0.0838,303657.00,10952.31,314609.31,0.9652,持有
2018-10-24,13.91,1.37,0.1120,307654.88,10952.31,318607.19,0.9656,持有
2018-10-25,14.26,1.40,0.1656,315287.19,10952.31,326239.50,0.9664,持有
2018-10-26,13.87,1.36,0.1049,306746.27,10952.31,317698.58,0.9655,持有
2018-10-29,13.68,1.34,0.0781,302566.67,10952.31,313518.98,0.9651,持有
2018-10-30,14.22,1.40,0.1594,314378.58,10952.31,325330.89,0.9663,持有
2018-10-31,14.10,1.36,0.0997,311834.48,10952.31,322786.79,0.9661,持有
2018-11-01,14.27,1.38,0.1269,315468.91,10952.31,326421.22,0.9664,持有
2018-11-02,14.62,1.41,0.1910,323282.95,10952.31,334235.26,0.9672,持有
2018-11-05,14.55,1.40,0.1752,321829.17,10952.31,332781.48,0.9671,持有
2018-11-06,14.55,1.40,0.1751,321829.17,10952.31,332781.48,0.9671,持有
2018-11-07,14.22,1.37,0.1225,314378.58,10952.31,325330.89,0.9663,持有
2018-11-08,13.95,1.35,0.0797,308381.76,10952.31,319334.07,0.9657,持有
2018-11-09,13.91,1.34,0.0750,307473.16,10952.31,318425.47,0.9656,持有
2018-11-12,14.08,1.36,0.0975,311289.31,10952.31,322241.62,0.9660,持有
2018-11-13,14.29,1.38,0.1324,316014.08,10952.31,326966.39,0.9665,持有
2018-11-14,14.01,1.35,0.0882,309835.54,10952.31,320787.85,0.9659,持有
2018-11-15,14.30,1.38,0.1341,316195.80,10952.31,327148.11,0.9665,持有
2018-11-16,14.45,1.39,0.1566,319466.79,10952.31,330419.10,0.9669,持有
2018-11-19,14.85,1.43,0.2497,328371.15,10952.31,339323.46,0.9677,持有
2018-11-20,14.28,1.38,0.1294,315650.63,10952.31,326602.94,0.9665,持有
2018-11-21,14.09,1.36,0.0986,311471.03,10952.31,322423.34,0.9660,持有
2018-11-22,14.00,1.35,0.0875,309653.82,10952.31,320606.13,0.9658,持有
2018-11-23,13.64,1.32,0.0573,301658.06,10952.31,312610.37,0.9650,持有
2018-11-26,13.62,1.31,0.0568,301112.89,10952.31,312065.21,0.9649,持有
2018-11-27,13.73,1.33,0.0654,303657.00,10952.31,314609.31,0.9652,持有
2018-11-28,13.98,1.35,0.0855,309108.65,10952.31,320060.96,0.9658,持有
2018-11-29,13.67,1.32,0.0608,302203.23,10952.31,313155.54,0.9650,持有
2018-11-30,13.86,1.34,0.0736,306564.55,10952.31,317516.86,0.9655,持有
2018-12-03,14.33,1.38,0.1434,316922.68,10952.31,327874.99,0.9666,持有
2018-12-04,14.46,1.40,0.1648,319830.23,10952.31,330782.54,0.9669,持有
2018-12-05,14.34,1.38,0.1465,317104.41,10952.31,328056.72,0.9666,持有
2018-12-06,13.98,1.35,0.0862,309108.65,10952.31,320060.96,0.9658,持有
2018-12-07,14.01,1.35,0.0912,309835.54,10952.31,320787.85,0.9659,持有
2018-12-10,13.78,1.33,0.0693,304747.33,10952.31,315699.64,0.9653,持有
2018-12-11,13.87,1.34,0.0752,306746.27,10952.31,317698.58,0.9655,持有
2018-12-12,13.95,1.35,0.0824,308381.76,10952.31,319334.07,0.9657,持有
2018-12-13,14.12,1.36,0.1097,312197.92,10952.31,323150.23,0.9661,持有
2018-12-14,13.85,1.34,0.0723,306201.10,10952.31,317153.41,0.9655,持有
2018-12-17,13.95,1.35,0.0846,308563.49,10952.31,319515.80,0.9657,持有
2018-12-18,13.68,1.32,0.0618,302566.67,10952.31,313518.98,0.9651,持有
2018-12-19,13.49,1.30,0.0450,298387.07,10952.31,309339.38,0.9646,持有
