日期,收盘价,估值指标,估值分位点,持仓市值,现金,总资产,仓位比例,信号
2021-05-14,5110.59,13.60,0.7017,0.00,129354.14,129354.14,0.0000,-
2021-05-17,5184.99,13.77,0.7255,0.00,129354.14,129354.14,0.0000,-
2021-05-18,5187.60,13.78,0.7276,0.00,129354.14,129354.14,0.0000,-
2021-05-19,5172.27,13.73,0.7131,0.00,129354.14,129354.14,0.0000,-
2021-05-20,5186.41,13.76,0.7196,0.00,129354.14,129354.14,0.0000,-
2021-05-21,5134.15,13.63,0.7014,0.00,129354.14,129354.14,0.0000,-
2021-05-24,5155.59,13.68,0.7060,0.00,129354.14,129354.14,0.0000,-
2021-05-25,5318.48,14.07,0.8033,0.00,129354.14,129354.14,0.0000,-
2021-05-26,5320.59,14.09,0.8053,0.00,129354.14,129354.14,0.0000,-
2021-05-27,5338.23,14.12,0.8118,0.00,129354.14,129354.14,0.0000,-
2021-05-28,5321.09,14.10,0.8075,0.00,129354.14,129354.14,0.0000,-
2021-05-31,5331.57,14.09,0.8038,0.00,129354.14,129354.14,0.0000,-
2021-06-01,5341.68,14.12,0.8115,0.00,129354.14,129354.14,0.0000,-
2021-06-02,5289.97,14.01,0.7876,0.00,129354.14,129354.14,0.0000,-
2021-06-03,5255.29,13.93,0.7688,0.00,129354.14,129354.14,0.0000,-
2021-06-04,5282.28,13.99,0.7822,0.00,129354.14,129354.14,0.0000,-
2021-06-07,5277.63,13.99,0.7817,0.00,129354.14,129354.14,0.0000,-
2021-06-08,5232.12,13.90,0.7598,0.00,129354.14,129354.14,0.0000,-
2021-06-09,5236.45,13.92,0.7631,0.00,129354.14,129354.14,0.0000,-
2021-06-10,5271.47,13.99,0.7815,0.00,129354.14,129354.14,0.0000,-
2021-06-11,5224.70,13.89,0.7565,0.00,129354.14,129354.14,0.0000,-
2021-06-15,5166.56,14.23,0.8346,0.00,129354.14,129354.14,0.0000,-
2021-06-16,5080.49,14.04,0.7938,0.00,129354.14,129354.14,0.0000,-
2021-06-17,5101.89,14.05,0.7965,0.00,129354.14,129354.14,0.0000,-
2021-06-18,5102.47,14.04,0.7928,0.00,129354.14,129354.14,0.0000,-
2021-06-21,5090.39,14.01,0.7861,0.00,129354.14,129354.14,0.0000,-
2021-06-22,5122.16,14.10,0.8075,0.00,129354.14,129354.14,0.0000,-
2021-06-23,5147.39,14.15,0.8189,0.00,129354.14,129354.14,0.0000,-
2021-06-24,5155.97,14.18,0.8265,0.00,129354.14,129354.14,0.0000,-
2021-06-25,5239.97,14.39,0.8529,0.00,129354.14,129354.14,0.0000,-
2021-06-28,5251.76,14.40,0.8530,0.00,129354.14,129354.14,0.0000,-
2021-06-29,5190.54,14.24,0.8363,0.00,129354.14,129354.14,0.0000,-
2021-06-30,5224.04,14.32,0.8438,0.00,129354.14,129354.14,0.0000,-
2021-07-01,5229.66,14.33,0.8452,0.00,129354.14,129354.14,0.0000,-
2021-07-02,5081.12,13.98,0.7735,0.00,129354.14,129354.14,0.0000,-
2021-07-05,5085.79,14.01,0.7818,0.00,129354.14,129354.14,0.0000,-
2021-07-06,5083.10,14.00,0.7776,0.00,129354.14,129354.14,0.0000,-
2021-07-07,5140.49,14.11,0.8082,0.00,129354.14,129354.14,0.0000,-
2021-07-08,5088.26,13.95,0.7660,0.00,129354.14,129354.14,0.0000,-
2021-07-09,5069.44,13.89,0.7475,0.00,129354.14,129354.14,0.0000,-
2021-07-12,5132.71,14.01,0.7812,0.00,129354.14,129354.14,0.0000,-
2021-07-13,5142.10,14.03,0.7857,0.00,129354.14,129354.14,0.0000,-
2021-07-14,5083.08,13.87,0.7399,0.00,129354.14,129354.14,0.0000,-
2021-07-15,5151.46,14.01,0.7804,0.00,129354.14,129354.14,0.0000,-
2021-07-16,5094.77,13.87,0.7390,0.00,129354.14,129354.14,0.0000,-
2021-07-19,5113.49,13.89,0.7460,0.00,129354.14,129354.14,0.0000,-
2021-07-20,5108.99,13.87,0.7381,0.00,129354.14,129354.14,0.0000,-
2021-07-21,5144.04,13.95,0.7649,0.00,129354.14,129354.14,0.0000,-
2021-07-22,5151.75,13.99,0.7730,0.00,129354.14,129354.14,0.0000,-
2021-07-23,5089.23,13.87,0.7367,0.00,129354.14,129354.14,0.0000,-
2021-07-26,4925.30,13.45,0.6726,0.00,129354.14,129354.14,0.0000,-
2021-07-27,4751.31,13.03,0.6093,0.00,129354.14,129354.14,0.0000,-
2021-07-28,4760.48,13.06,0.6175,0.00,129354.14,129354.14,0.0000,-
2021-07-29,4850.27,13.23,0.6436,0.00,129354.14,129354.14,0.0000,-
2021-07-30,4811.17,13.12,0.6278,0.00,129354.14,129354.14,0.0000,-
2021-08-02,4933.74,13.42,0.6700,0.00,129354.14,129354.14,0.0000,-
2021-08-03,4934.46,13.39,0.6622,0.00,129354.14,129354.14,0.0000,-
2021-08-04,4978.85,13.49,0.6759,0.00,129354.14,129354.14,0.0000,-
2021-08-05,4948.67,13.41,0.6681,0.00,129354.14,129354.14,0.0000,-
2021-08-06,4921.56,13.35,0.6560,0.00,129354.14,129354.14,0.0000,-
2021-08-09,4985.56,13.51,0.6765,0.00,129354.14,129354.14,0.0000,-
2021-08-10,5043.15,13.64,0.6847,0.00,129354.14,129354.14,0.0000,-
2021-08-11,5015.34,13.60,0.6818,0.00,129354.14,129354.14,0.0000,-
2021-08-12,4973.35,13.52,0.6765,0.00,129354.14,129354.14,0.0000,-
2021-08-13,4945.98,13.45,0.6718,0.00,129354.14,129354.14,0.0000,-
2021-08-16,4941.07,13.41,0.6659,0.00,129354.14,129354.14,0.0000,-
2021-08-17,4837.40,13.15,0.6287,0.00,129354.14,129354.14,0.0000,-
2021-08-18,4894.24,13.31,0.6479,0.00,129354.14,129354.14,0.0000,-
2021-08-19,4862.14,13.22,0.6390,0.00,129354.14,129354.14,0.0000,-
2021-08-20,4769.27,13.00,0.5965,0.00,129354.14,129354.14,0.0000,-
2021-08-23,4835.88,13.14,0.6260,0.00,129354.14,129354.14,0.0000,-
2021-08-24,4888.39,13.25,0.6433,0.00,129354.14,129354.14,0.0000,-
2021-08-25,4898.16,13.26,0.6447,0.00,129354.14,129354.14,0.0000,-
2021-08-26,4801.61,13.03,0.6017,0.00,129354.14,129354.14,0.0000,-
2021-08-27,4827.04,12.96,0.5843,0.00,129354.14,129354.14,0.0000,-
2021-08-30,4813.27,12.60,0.5109,0.00,129354.14,129354.14,0.0000,-
2021-08-31,4805.61,12.41,0.4602,0.00,129354.14,129354.14,0.0000,-
2021-09-01,4869.46,12.59,0.5085,0.00,129354.14,129354.14,0.0000,-
2021-09-02,4869.41,12.60,0.5112,0.00,129354.14,129354.14,0.0000,-
2021-09-03,4843.06,12.55,0.4994,0.00,129354.14,129354.14,0.0000,-
2021-09-06,4933.73,12.75,0.5343,0.00,129354.14,129354.14,0.0000,-
2021-09-07,4992.83,12.90,0.5661,0.00,129354.14,129354.14,0.0000,-
2021-09-08,4972.13,12.87,0.5578,0.00,129354.14,129354.14,0.0000,-
2021-09-09,4970.01,12.90,0.5660,0.00,129354.14,129354.14,0.0000,-
2021-09-10,5013.52,12.98,0.5917,0.00,129354.14,129354.14,0.0000,-
2021-09-13,4991.66,12.98,0.5913,0.00,129354.14,129354.14,0.0000,-
2021-09-14,4917.16,12.79,0.5396,0.00,129354.14,129354.14,0.0000,-
2021-09-15,4867.32,12.68,0.5229,0.00,129354.14,129354.14,0.0000,-
2021-09-16,4807.70,12.54,0.4925,0.00,129354.14,129354.14,0.0000,-
2021-09-17,4855.94,12.62,0.5157,0.00,129354.14,129354.14,0.0000,-
2021-09-22,4821.77,12.56,0.4985,0.00,129354.14,129354.14,0.0000,-
2021-09-23,4853.20,12.62,0.5157,0.00,129354.14,129354.14,0.0000,-
2021-09-24,4849.43,12.58,0.5051,0.00,129354.14,129354.14,0.0000,-
2021-09-27,4877.37,12.64,0.5205,0.00,129354.14,129354.14,0.0000,-
2021-09-28,4883.83,12.69,0.5262,0.00,129354.14,129354.14,0.0000,-
2021-09-29,4833.93,12.55,0.4952,0.00,129354.14,129354.14,0.0000,-
2021-09-30,4866.38,12.61,0.5141,0.00,129354.14,129354.14,0.0000,-
2021-10-08,4929.94,12.77,0.5378,0.00,129354.14,129354.14,0.0000,-
2021-10-11,4936.19,12.80,0.5465,0.00,129354.14,129354.14,0.0000,-
2021-10-12,4883.84,12.67,0.5240,0.00,129354.14,129354.14,0.0000,-
2021-10-13,4940.11,12.76,0.5374,0.00,129354.14,129354.14,0.0000,-
2021-10-14,4913.61,12.70,0.5287,0.00,129354.14,129354.14,0.0000,-
2021-10-15,4932.11,12.76,0.5374,0.00,129354.14,129354.14,0.0000,-
2021-10-18,4874.78,12.64,0.5185,0.00,129354.14,129354.14,0.0000,-
2021-10-19,4922.72,12.77,0.5386,0.00,129354.14,129354.14,0.0000,-
2021-10-20,4910.18,12.73,0.5311,0.00,129354.14,129354.14,0.0000,-
2021-10-21,4928.02,12.78,0.5415,0.00,129354.14,129354.14,0.0000,-
2021-10-22,4959.73,12.82,0.5513,0.00,129354.14,129354.14,0.0000,-
2021-10-25,4979.52,12.86,0.5599,0.00,129354.14,129354.14,0.0000,-
2021-10-26,4963.10,12.80,0.5477,0.00,129354.14,129354.14,0.0000,-
2021-10-27,4898.16,12.62,0.5116,0.00,129354.14,129354.14,0.0000,-
2021-10-28,4864.14,12.50,0.4786,0.00,129354.14,129354.14,0.0000,-
2021-10-29,4908.77,12.67,0.5217,0.00,129354.14,129354.14,0.0000,-
2021-11-01,4890.69,12.43,0.4584,0.00,129354.14,129354.14,0.0000,-
2021-11-02,4839.85,12.30,0.4177,0.00,129354.14,129354.14,0.0000,-
2021-11-03,4821.11,12.24,0.3985,0.00,129354.14,129354.14,0.0000,-
2021-11-04,4868.74,12.35,0.4332,0.00,129354.14,129354.14,0.0000,-
2021-11-05,4842.35,12.27,0.4075,0.00,129354.14,129354.14,0.0000,-
2021-11-08,4848.18,12.28,0.4114,0.00,129354.14,129354.14,0.0000,-
2021-11-09,4846.74,12.28,0.4111,0.00,129354.14,129354.14,0.0000,-
2021-11-10,4821.19,12.21,0.3878,0.00,129354.14,129354.14,0.0000,-
2021-11-11,4898.65,12.39,0.4456,0.00,129354.14,129354.14,0.0000,-
2021-11-12,4888.37,12.35,0.4341,0.00,129354.14,129354.14,0.0000,-
2021-11-15,4882.38,12.33,0.4273,0.00,129354.14,129354.14,0.0000,-
2021-11-16,4883.32,12.34,0.4318,0.00,129354.14,129354.14,0.0000,-
2021-11-17,4885.75,12.35,0.4345,0.00,129354.14,129354.14,0.0000,-
2021-11-18,4837.62,12.25,0.3994,0.00,129354.14,129354.14,0.0000,-
2021-11-19,4890.06,12.38,0.4452,0.00,129354.14,129354.14,0.0000,-
2021-11-22,4912.40,12.43,0.4626,0.00,129354.14,129354.14,0.0000,-
2021-11-23,4913.35,12.44,0.4682,0.00,129354.14,129354.14,0.0000,-
2021-11-24,4916.66,12.46,0.4738,0.00,129354.14,129354.14,0.0000,-
2021-11-25,4896.44,12.40,0.4512,0.00,129354.14,129354.14,0.0000,-
2021-11-26,4860.13,12.31,0.4192,0.00,129354.14,129354.14,0.0000,-
2021-11-29,4851.42,12.28,0.4089,0.00,129354.14,129354.14,0.0000,-
2021-11-30,4832.03,12.25,0.3975,0.00,129354.14,129354.14,0.0000,-
2021-12-01,4843.85,12.30,0.4173,0.00,129354.14,129354.14,0.0000,-
2021-12-02,4856.16,12.34,0.4317,0.00,129354.14,129354.14,0.0000,-
2021-12-03,4901.02,12.44,0.4695,0.00,129354.14,129354.14,0.0000,-
2021-12-06,4892.62,12.43,0.4634,0.00,129354.14,129354.14,0.0000,-
2021-12-07,4922.10,12.49,0.4836,0.00,129354.14,129354.14,0.0000,-
2021-12-08,4995.93,12.65,0.5260,0.00,129354.14,129354.14,0.0000,-
2021-12-09,5078.69,12.84,0.5632,0.00,129354.14,129354.14,0.0000,-
2021-12-10,5055.12,12.78,0.5482,0.00,129354.14,129354.14,0.0000,-
2021-12-13,5083.80,13.72,0.7085,0.00,129354.14,129354.14,0.0000,-
2021-12-14,5049.70,13.62,0.6976,0.00,129354.14,129354.14,0.0000,-
2021-12-15,5005.90,13.52,0.6902,0.00,129354.14,129354.14,0.0000,-
2021-12-16,5034.73,13.60,0.6956,0.00,129354.14,129354.14,0.0000,-
2021-12-17,4954.76,13.42,0.6812,0.00,129354.14,129354.14,0.0000,-
2021-12-20,4880.42,13.25,0.6552,0.00,129354.14,129354.14,0.0000,-
2021-12-21,4913.49,13.35,0.6671,0.00,129354.14,129354.14,0.0000,-
2021-12-22,4914.45,13.34,0.6655,0.00,129354.14,129354.14,0.0000,-
2021-12-23,4948.74,13.43,0.6826,0.00,129354.14,129354.14,0.0000,-
2021-12-24,4921.34,13.36,0.6688,0.00,129354.14,129354.14,0.0000,-
2021-12-27,4919.32,13.35,0.6661,0.00,129354.14,129354.14,0.0000,-
2021-12-28,4955.96,13.43,0.6825,0.00,129354.14,129354.14,0.0000,-
2021-12-29,4883.48,13.25,0.6526,0.00,129354.14,129354.14,0.0000,-
2021-12-30,4921.51,13.33,0.6626,0.00,129354.14,129354.14,0.0000,-
2021-12-31,4940.37,13.37,0.6698,0.00,129354.14,129354.14,0.0000,-
2022-01-04,4917.77,13.33,0.6618,0.00,129354.14,129354.14,0.0000,-
2022-01-05,4868.12,13.23,0.6476,0.00,129354.14,129354.14,0.0000,-
2022-01-06,4818.23,13.12,0.6304,0.00,129354.14,129354.14,0.0000,-
2022-01-07,4822.37,13.16,0.6382,0.00,129354.14,129354.14,0.0000,-
2022-01-10,4844.05,13.21,0.6470,0.00,129354.14,129354.14,0.0000,-
2022-01-11,4797.77,13.09,0.6253,0.00,129354.14,129354.14,0.0000,-
2022-01-12,4845.58,13.19,0.6422,0.00,129354.14,129354.14,0.0000,-
2022-01-13,4765.92,13.02,0.6073,0.00,129354.14,129354.14,0.0000,-
2022-01-14,4726.73,12.88,0.5666,0.00,129354.14,129354.14,0.0000,-
2022-01-17,4767.28,12.94,0.5870,0.00,129354.14,129354.14,0.0000,-
2022-01-18,4813.35,13.08,0.6241,0.00,129354.14,129354.14,0.0000,-
2022-01-19,4780.38,13.00,0.6030,0.00,129354.14,129354.14,0.0000,-
2022-01-20,4823.51,13.11,0.6285,0.00,129354.14,129354.14,0.0000,-
2022-01-21,4779.31,12.99,0.5994,0.00,129354.14,129354.14,0.0000,-
2022-01-24,4786.74,13.00,0.6025,0.00,129354.14,129354.14,0.0000,-
2022-01-25,4678.45,12.72,0.5276,0.00,129354.14,129354.14,0.0000,-
2022-01-26,4712.31,12.82,0.5496,0.00,129354.14,129354.14,0.0000,-
2022-01-27,4619.88,12.60,0.5017,0.00,129354.14,129354.14,0.0000,-
2022-01-28,4563.77,12.44,0.4596,0.00,129354.14,129354.14,0.0000,-
2022-02-07,4634.09,12.69,0.5223,0.00,129354.14,129354.14,0.0000,-
2022-02-08,4608.77,12.69,0.5220,0.00,129354.14,129354.14,0.0000,-
2022-02-09,4652.06,12.79,0.5429,0.00,129354.14,129354.14,0.0000,-
2022-02-10,4639.86,12.77,0.5363,0.00,129354.14,129354.14,0.0000,-
2022-02-11,4601.40,12.72,0.5274,0.00,129354.14,129354.14,0.0000,-
2022-02-14,4551.69,12.56,0.4894,0.00,129354.14,129354.14,0.0000,-
2022-02-15,4600.10,12.65,0.5148,0.00,129354.14,129354.14,0.0000,-
2022-02-16,4617.99,12.70,0.5254,0.00,129354.14,129354.14,0.0000,-
2022-02-17,4629.16,12.71,0.5268,0.00,129354.14,129354.14,0.0000,-
2022-02-18,4651.24,12.78,0.5407,0.00,129354.14,129354.14,0.0000,-
2022-02-21,4634.31,12.73,0.5296,0.00,129354.14,129354.14,0.0000,-
2022-02-22,4574.15,12.59,0.4963,0.00,129354.14,129354.14,0.0000,-
2022-02-23,4623.05,12.68,0.5188,0.00,129354.14,129354.14,0.0000,-
2022-02-24,4529.32,12.45,0.4622,0.00,129354.14,129354.14,0.0000,-
2022-02-25,4573.42,12.53,0.4784,0.00,129354.14,129354.14,0.0000,-
2022-02-28,4581.65,12.57,0.4929,0.00,129354.14,129354.14,0.0000,-
2022-03-01,4619.69,12.66,0.5153,0.00,129354.14,129354.14,0.0000,-
2022-03-02,4578.60,12.58,0.4952,0.00,129354.14,129354.14,0.0000,-
2022-03-03,4551.63,12.54,0.4802,0.00,129354.14,129354.14,0.0000,-
2022-03-04,4496.43,12.40,0.4374,0.00,129354.14,129354.14,0.0000,-
2022-03-07,4352.78,12.06,0.3262,0.00,129354.14,129354.14,0.0000,-
2022-03-08,4265.39,11.83,0.2694,0.00,129354.14,129354.14,0.0000,-
2022-03-09,4226.35,11.71,0.2370,0.00,129354.14,129354.14,0.0000,-
2022-03-10,4292.84,11.84,0.2719,0.00,129354.14,129354.14,0.0000,-
2022-03-11,4306.52,11.83,0.2695,0.00,129354.14,129354.14,0.0000,-
2022-03-14,4174.76,11.50,0.1790,0.00,129354.14,129354.14,0.0000,-
2022-03-15,3983.81,10.98,0.0751,0.00,129354.14,129354.14,0.0000,BUY_SIGNAL
2022-03-16,4156.08,11.38,0.1472,0.00,129354.14,129354.14,0.0000,BUY_SIGNAL
2022-03-17,4237.70,11.56,0.1956,0.00,129354.14,129354.14,0.0000,-
2022-03-18,4265.90,11.72,0.2417,0.00,129354.14,129354.14,0.0000,-
2022-03-21,4258.75,11.69,0.2309,0.00,129354.14,129354.14,0.0000,-
2022-03-22,4255.30,11.71,0.2386,0.00,129354.14,129354.14,0.0000,-
2022-03-23,4276.52,11.76,0.2520,0.00,129354.14,129354.14,0.0000,-
2022-03-24,4251.31,11.70,0.2333,0.00,129354.14,129354.14,0.0000,-
2022-03-25,4174.57,11.54,0.1888,0.00,129354.14,129354.14,0.0000,-
2022-03-28,4148.47,11.52,0.1847,0.00,129354.14,129354.14,0.0000,-
2022-03-29,4134.14,11.50,0.1790,0.00,129354.14,129354.14,0.0000,-
2022-03-30,4254.10,11.73,0.2490,0.00,129354.14,129354.14,0.0000,-
2022-03-31,4222.60,11.72,0.2438,0.00,129354.14,129354.14,0.0000,-
2022-04-01,4276.16,11.83,0.2751,0.00,129354.14,129354.14,0.0000,-
2022-04-06,4263.84,11.82,0.2727,0.00,129354.14,129354.14,0.0000,-
2022-04-07,4209.10,11.68,0.2294,0.00,129354.14,129354.14,0.0000,-
2022-04-08,4230.77,11.76,0.2545,0.00,129354.14,129354.14,0.0000,-
2022-04-11,4100.07,11.45,0.1610,0.00,129354.14,129354.14,0.0000,-
2022-04-12,4179.97,11.63,0.2179,0.00,129354.14,129354.14,0.0000,-
2022-04-13,4139.74,11.55,0.1932,0.00,129354.14,129354.14,0.0000,-
2022-04-14,4191.57,11.68,0.2305,0.00,129354.14,129354.14,0.0000,-
2022-04-15,4188.75,11.66,0.2253,0.00,129354.14,129354.14,0.0000,-
2022-04-18,4166.38,11.56,0.1962,0.00,129354.14,129354.14,0.0000,-
2022-04-19,4134.90,11.51,0.1816,0.00,129354.14,129354.14,0.0000,-
2022-04-20,4070.79,11.36,0.1409,0.00,129354.14,129354.14,0.0000,BUY_SIGNAL
2022-04-21,3995.83,11.18,0.1096,123870.73,3837.24,127707.97,0.9700,-
2022-04-22,4013.25,11.24,0.1185,124410.75,3837.24,128247.99,0.9701,-
2022-04-25,3814.91,10.76,0.0489,118262.21,3837.24,122099.45,0.9686,-
2022-04-26,3784.12,10.67,0.0433,117307.72,3837.24,121144.96,0.9683,-
2022-04-27,3895.54,10.87,0.0655,120761.74,3837.24,124598.98,0.9692,-
2022-04-28,3921.11,10.92,0.0688,121554.41,3837.24,125391.65,0.9694,-
2022-04-29,4016.24,11.21,0.1165,124503.44,3837.24,128340.68,0.9701,-
2022-05-05,4010.21,11.11,0.1025,124316.51,3837.24,128153.75,0.9701,-
2022-05-06,3908.82,10.85,0.0637,121173.42,3837.24,125010.66,0.9693,-
2022-05-09,3877.44,10.79,0.0543,120200.64,3837.24,124037.88,0.9691,-
2022-05-10,3919.87,10.87,0.0664,121515.97,3837.24,125353.21,0.9694,-
2022-05-11,3976.42,10.99,0.0819,123269.02,3837.24,127106.26,0.9698,-
2022-05-12,3958.74,10.96,0.0746,122720.94,3837.24,126558.18,0.9697,-
2022-05-13,3988.60,11.05,0.0945,123646.60,3837.24,127483.84,0.9699,-
2022-05-16,3956.54,10.97,0.0756,122652.74,3837.24,126489.98,0.9697,-
2022-05-17,4005.89,11.09,0.1026,124182.59,3837.24,128019.83,0.9700,-
2022-05-18,3991.91,11.05,0.0949,123749.21,3837.24,127586.45,0.9699,-
2022-05-19,3999.60,11.07,0.0998,123987.60,3837.24,127824.84,0.9700,-
2022-05-20,4077.60,11.26,0.1306,126405.60,3837.24,130242.84,0.9705,-
2022-05-23,4053.98,11.20,0.1195,125673.38,3837.24,129510.62,0.9704,-
2022-05-24,3959.15,10.99,0.0826,122733.65,3837.24,126570.89,0.9697,-
2022-05-25,3983.18,11.06,0.0974,123478.58,3837.24,127315.82,0.9699,-
2022-05-26,3993.04,11.09,0.1045,123784.24,3837.24,127621.48,0.9699,-
2022-05-27,4001.30,11.12,0.1115,124040.30,3837.24,127877.54,0.9700,-
2022-05-30,4029.02,11.18,0.1186,124899.62,3837.24,128736.86,0.9702,-
2022-05-31,4091.52,11.32,0.1422,126837.12,3837.24,130674.36,0.9706,-
2022-06-01,4083.18,11.30,0.1393,126578.58,3837.24,130415.82,0.9706,-
2022-06-02,4089.57,11.31,0.1414,126776.67,3837.24,130613.91,0.9706,-
2022-06-06,4166.09,11.47,0.1814,129148.79,3837.24,132986.03,0.9711,-
2022-06-07,4179.13,11.50,0.1917,129553.03,3837.24,133390.27,0.9712,-
2022-06-08,4219.81,11.61,0.2277,130814.11,3837.24,134651.35,0.9715,-
2022-06-09,4175.67,11.53,0.2019,129445.77,3837.24,133283.01,0.9712,-
2022-06-10,4238.99,11.70,0.2510,131408.69,3837.24,135245.93,0.9716,-
2022-06-13,4189.35,11.70,0.2508,129869.85,3837.24,133707.09,0.9713,-
2022-06-14,4222.31,11.82,0.2900,130891.61,3837.24,134728.85,0.9715,-
2022-06-15,4278.22,11.95,0.3226,132624.82,3837.24,136462.06,0.9719,-
2022-06-16,4250.06,11.84,0.2962,131751.86,3837.24,135589.10,0.9717,-
2022-06-17,4309.04,11.97,0.3304,133580.24,3837.24,137417.48,0.9721,-
2022-06-20,4330.43,11.97,0.3302,134243.33,3837.24,138080.57,0.9722,-
2022-06-21,4325.57,11.98,0.3333,134092.67,3837.24,137929.91,0.9722,-
2022-06-22,4270.62,11.83,0.2923,132389.22,3837.24,136226.46,0.9718,-
2022-06-23,4343.88,12.02,0.3433,134660.28,3837.24,138497.52,0.9723,-
2022-06-24,4394.77,12.12,0.3730,136237.87,3837.24,140075.11,0.9726,-
2022-06-27,4444.26,12.23,0.4011,137772.06,3837.24,141609.30,0.9729,-
2022-06-28,4490.52,12.32,0.4340,139206.12,3837.24,143043.36,0.9732,-
2022-06-29,4421.36,12.18,0.3903,137062.16,3837.24,140899.40,0.9728,-
2022-06-30,4485.01,12.31,0.4297,139035.31,3837.24,142872.55,0.9731,-
2022-07-01,4466.72,12.26,0.4132,138468.32,3837.24,142305.56,0.9730,-
2022-07-04,4496.03,12.33,0.4374,139376.93,3837.24,143214.17,0.9732,-
2022-07-05,4489.54,12.31,0.4296,139175.74,3837.24,143012.98,0.9732,-
2022-07-06,4423.97,12.15,0.3817,137143.07,3837.24,140980.31,0.9728,-
2022-07-07,4443.47,12.18,0.3896,137747.57,3837.24,141584.81,0.9729,-
2022-07-08,4428.78,12.13,0.3753,137292.18,3837.24,141129.42,0.9728,-
2022-07-11,4354.62,11.95,0.3205,134993.22,3837.24,138830.46,0.9724,-
2022-07-12,4313.62,11.84,0.2939,133722.22,3837.24,137559.46,0.9721,-
2022-07-13,4321.46,11.84,0.2937,133965.26,3837.24,137802.50,0.9722,-
2022-07-14,4322.07,11.81,0.2833,133984.17,3837.24,137821.41,0.9722,-
2022-07-15,4248.53,11.61,0.2249,131704.43,3837.24,135541.67,0.9717,-
2022-07-18,4292.59,11.74,0.2647,133070.29,3837.24,136907.53,0.9720,-
2022-07-19,4269.34,11.70,0.2478,132349.54,3837.24,136186.78,0.9718,-
2022-07-20,4283.80,11.75,0.2671,132797.80,3837.24,136635.04,0.9719,-
2022-07-21,4236.06,11.62,0.2282,131317.86,3837.24,135155.10,0.9716,-
2022-07-22,4238.23,11.63,0.2302,131385.13,3837.24,135222.37,0.9716,-
2022-07-25,4212.64,11.58,0.2113,130591.84,3837.24,134429.08,0.9715,-
2022-07-26,4245.98,11.65,0.2370,131625.38,3837.24,135462.62,0.9717,-
2022-07-27,4225.04,11.58,0.2111,130976.24,3837.24,134813.48,0.9715,-
2022-07-28,4225.67,11.58,0.2110,130995.77,3837.24,134833.01,0.9715,-
2022-07-29,4170.10,11.44,0.1685,129273.10,3837.24,133110.34,0.9712,-
2022-08-01,4188.68,11.48,0.1828,129849.08,3837.24,133686.32,0.9713,-
2022-08-02,4107.02,11.28,0.1324,127317.62,3837.24,131154.86,0.9707,-
2022-08-03,4066.98,11.18,0.1157,126076.38,3837.24,129913.62,0.9705,-
2022-08-04,4101.54,11.28,0.1328,127147.74,3837.24,130984.98,0.9707,-
2022-08-05,4156.91,11.41,0.1648,128864.21,3837.24,132701.45,0.9711,-
2022-08-08,4148.07,11.39,0.1588,128590.17,3837.24,132427.41,0.9710,-
2022-08-09,4156.29,11.41,0.1652,128844.99,3837.24,132682.23,0.9711,-
2022-08-10,4109.74,11.30,0.1373,127401.94,3837.24,131239.18,0.9708,-
2022-08-11,4193.54,11.52,0.1986,129999.74,3837.24,133836.98,0.9713,-
2022-08-12,4191.15,11.50,0.1916,129925.65,3837.24,133762.89,0.9713,-
2022-08-15,4185.68,11.47,0.1808,129756.08,3837.24,133593.32,0.9713,-
2022-08-16,4177.84,11.43,0.1700,129513.04,3837.24,133350.28,0.9712,-
2022-08-17,4216.96,11.53,0.2035,130725.76,3837.24,134563.00,0.9715,-
2022-08-18,4180.10,11.43,0.1699,129583.10,3837.24,133420.34,0.9712,-
2022-08-19,4151.07,11.38,0.1565,128683.17,3837.24,132520.41,0.9710,-
2022-08-22,4181.40,11.45,0.1745,129623.40,3837.24,133460.64,0.9712,-
2022-08-23,4161.08,11.39,0.1590,128993.48,3837.24,132830.72,0.9711,-
2022-08-24,4082.42,11.18,0.1148,126555.02,3837.24,130392.26,0.9706,-
2022-08-25,4116.24,11.29,0.1349,127603.44,3837.24,131440.68,0.9708,-
2022-08-26,4107.55,11.21,0.1215,127334.05,3837.24,131171.29,0.9707,-
2022-08-29,4089.52,11.11,0.1050,126775.12,3837.24,130612.36,0.9706,-
2022-08-30,4075.79,11.10,0.1023,126349.49,3837.24,130186.73,0.9705,-
2022-08-31,4078.84,11.02,0.0843,126444.04,3837.24,130281.28,0.9705,-
2022-09-01,4043.74,10.95,0.0715,125355.94,3837.24,129193.18,0.9703,-
2022-09-02,4023.61,10.89,0.0662,124731.91,3837.24,128569.15,0.9702,-
2022-09-05,4015.43,10.90,0.0672,124478.33,3837.24,128315.57,0.9701,-
2022-09-06,4052.28,10.98,0.0767,125620.68,3837.24,129457.92,0.9704,-
2022-09-07,4054.98,10.99,0.0814,125704.38,3837.24,129541.62,0.9704,-
2022-09-08,4037.68,10.96,0.0729,125168.08,3837.24,129005.32,0.9703,-
2022-09-09,4093.79,11.10,0.1056,126907.49,3837.24,130744.73,0.9707,-
2022-09-13,4111.11,11.13,0.1135,127444.41,3837.24,131281.65,0.9708,-
2022-09-14,4065.36,11.02,0.0870,126026.16,3837.24,129863.40,0.9705,-
2022-09-15,4027.12,10.95,0.0722,124840.72,3837.24,128677.96,0.9702,-
