日期,收盘价,估值指标,估值分位点,持仓市值,现金,总资产,仓位比例,信号
2017-09-20,14.53,1.53,0.3820,129175.91,4.24,129180.15,1.0000,持有
2017-09-21,14.52,1.53,0.3813,129104.62,4.24,129108.86,1.0000,持有
2017-09-22,14.54,1.53,0.3847,129318.49,4.24,129322.73,1.0000,持有
2017-09-25,14.49,1.52,0.3787,128890.75,4.24,128894.99,1.0000,持有
2017-09-26,14.43,1.52,0.3701,128320.44,4.24,128324.68,1.0000,持有
2017-09-27,14.45,1.52,0.3757,128534.31,4.24,128538.55,1.0000,持有
2017-09-28,14.45,1.52,0.3755,128534.31,4.24,128538.55,1.0000,持有
2017-09-29,14.58,1.53,0.3911,129674.93,4.24,129679.17,1.0000,持有
2017-10-09,14.52,1.53,0.3820,129104.62,4.24,129108.86,1.0000,持有
2017-10-10,14.61,1.54,0.3970,129960.09,4.24,129964.33,1.0000,持有
2017-10-11,14.47,1.52,0.3763,128676.89,4.24,128681.13,1.0000,持有
2017-10-12,14.43,1.52,0.3688,128320.44,4.24,128324.68,1.0000,持有
2017-10-13,14.43,1.52,0.3686,128320.44,4.24,128324.68,1.0000,持有
2017-10-16,14.41,1.52,0.3642,128106.57,4.24,128110.81,1.0000,持有
2017-10-17,14.35,1.51,0.3562,127607.55,4.24,127611.79,1.0000,持有
2017-10-18,14.47,1.52,0.3774,128676.89,4.24,128681.13,1.0000,持有
2017-10-19,14.26,1.50,0.3469,126823.37,4.24,126827.61,1.0000,持有
2017-10-20,14.25,1.50,0.3452,126752.08,4.24,126756.32,1.0000,持有
2017-10-23,14.09,1.48,0.3267,125326.30,4.24,125330.54,1.0000,持有
2017-10-24,14.26,1.50,0.3474,126823.37,4.24,126827.61,1.0000,持有
2017-10-25,14.31,1.51,0.3514,127251.10,4.24,127255.34,1.0000,持有
2017-10-26,14.37,1.51,0.3616,127750.13,4.24,127754.37,1.0000,持有
2017-10-27,14.32,1.51,0.3536,127322.39,4.24,127326.63,1.0000,持有
2017-10-30,14.00,1.47,0.3139,124542.12,4.24,124546.36,1.0000,持有
2017-10-31,13.88,1.43,0.2107,123472.78,4.24,123477.02,1.0000,持有
2017-11-01,13.80,1.42,0.1888,122759.89,4.24,122764.13,1.0000,持有
2017-11-02,13.81,1.42,0.1913,122831.18,4.24,122835.42,1.0000,持有
2017-11-03,13.84,1.42,0.2031,123116.33,4.24,123120.57,1.0000,持有
2017-11-06,13.73,1.41,0.1693,122118.29,4.24,122122.52,1.0000,持有
2017-11-07,14.04,1.44,0.2553,124898.56,4.24,124902.80,1.0000,持有
2017-11-08,14.52,1.49,0.3377,129104.62,4.24,129108.86,1.0000,持有
2017-11-09,14.65,1.51,0.3572,130316.54,4.24,130320.78,1.0000,持有
2017-11-10,14.74,1.52,0.3705,131100.72,4.24,131104.96,1.0000,持有
2017-11-13,14.62,1.50,0.3521,130031.38,4.24,130035.62,1.0000,持有
2017-11-14,14.54,1.49,0.3411,129318.49,4.24,129322.73,1.0000,持有
2017-11-15,14.49,1.49,0.3352,128890.75,4.24,128894.99,1.0000,持有
2017-11-16,14.29,1.47,0.3087,127037.24,4.24,127041.48,1.0000,持有
2017-11-17,14.67,1.51,0.3587,130459.11,4.24,130463.35,1.0000,持有
2017-11-20,14.21,1.46,0.2929,126395.63,4.24,126399.87,1.0000,持有
2017-11-21,15.41,1.58,0.4595,137017.72,4.24,137021.95,1.0000,持有
2017-11-22,15.78,1.62,0.5036,140297.02,4.24,140301.25,1.0000,持有
2017-11-23,15.35,1.58,0.4544,136518.69,4.24,136522.93,1.0000,持有
2017-11-24,15.24,1.57,0.4412,135520.64,4.24,135524.88,1.0000,持有
2017-11-27,15.25,1.57,0.4426,135591.93,4.24,135596.17,1.0000,持有
2017-11-28,15.12,1.55,0.4289,134451.31,4.24,134455.55,1.0000,持有
2017-11-29,15.37,1.58,0.4570,136661.27,4.24,136665.51,1.0000,持有
2017-11-30,15.38,1.58,0.4588,136803.85,4.24,136808.09,1.0000,持有
2017-12-01,15.18,1.56,0.4350,135021.62,4.24,135025.86,1.0000,持有
2017-12-04,15.18,1.56,0.4347,135021.62,4.24,135025.86,1.0000,持有
2017-12-05,15.45,1.59,0.4669,137374.16,4.24,137378.40,1.0000,持有
2017-12-06,15.44,1.59,0.4646,137302.87,4.24,137307.11,1.0000,持有
2017-12-07,14.92,1.53,0.3976,132669.08,4.24,132673.32,1.0000,持有
2017-12-08,14.84,1.53,0.3872,131956.19,4.24,131960.43,1.0000,持有
2017-12-11,15.04,1.55,0.4172,133738.41,4.24,133742.65,1.0000,持有
2017-12-12,14.66,1.51,0.3560,130387.83,4.24,130392.06,1.0000,持有
2017-12-13,14.77,1.52,0.3758,131314.58,4.24,131318.82,1.0000,持有
2017-12-14,14.54,1.49,0.3388,129318.49,4.24,129322.73,1.0000,持有
2017-12-15,14.39,1.48,0.3228,127964.00,4.24,127968.23,1.0000,持有
2017-12-18,14.45,1.49,0.3282,128534.31,4.24,128538.55,1.0000,持有
2017-12-19,14.65,1.51,0.3551,130245.25,4.24,130249.49,1.0000,持有
2017-12-20,14.33,1.47,0.3121,127393.68,4.24,127397.92,1.0000,持有
2017-12-21,14.58,1.50,0.3461,129674.93,4.24,129679.17,1.0000,持有
2017-12-22,14.58,1.50,0.3459,129674.93,4.24,129679.17,1.0000,持有
2017-12-25,14.48,1.49,0.3325,128748.18,4.24,128752.41,1.0000,持有
2017-12-26,14.76,1.52,0.3761,131243.30,4.24,131247.53,1.0000,持有
2017-12-27,14.51,1.49,0.3347,129033.33,4.24,129037.57,1.0000,持有
2017-12-28,14.53,1.49,0.3360,129175.91,4.24,129180.15,1.0000,持有
2017-12-29,14.51,1.49,0.3344,129033.33,4.24,129037.57,1.0000,持有
2018-01-02,14.78,1.52,0.3835,131457.16,4.24,131461.40,1.0000,持有
2018-01-03,14.92,1.53,0.4021,132669.08,4.24,132673.32,1.0000,持有
2018-01-04,14.97,1.54,0.4111,133096.81,4.24,133101.05,1.0000,持有
2018-01-05,15.13,1.56,0.4352,134593.88,4.24,134598.12,1.0000,持有
2018-01-08,15.66,1.61,0.4985,139298.97,4.24,139303.21,1.0000,持有
2018-01-09,15.58,1.60,0.4881,138586.08,4.24,138590.31,1.0000,持有
2018-01-10,15.72,1.62,0.5056,139797.99,4.24,139802.23,1.0000,持有
2018-01-11,15.46,1.59,0.4729,137445.45,4.24,137449.69,1.0000,持有
2018-01-12,15.50,1.59,0.4762,137801.90,4.24,137806.13,1.0000,持有
2018-01-15,15.59,1.60,0.4896,138657.37,4.24,138661.60,1.0000,持有
2018-01-16,16.23,1.67,0.5638,144360.50,4.24,144364.73,1.0000,持有
2018-01-17,16.79,1.73,0.6085,149279.45,4.24,149283.68,1.0000,持有
2018-01-18,17.16,1.76,0.6309,152630.04,4.24,152634.27,1.0000,持有
2018-01-19,17.07,1.75,0.6241,151774.57,4.24,151778.80,1.0000,持有
2018-01-22,16.99,1.75,0.6192,151132.96,4.24,151137.20,1.0000,持有
2018-01-23,17.00,1.75,0.6199,151204.25,4.24,151208.49,1.0000,持有
2018-01-24,18.37,1.89,0.7164,163394.69,4.24,163398.93,1.0000,卖出(降至70%)
2018-01-25,17.90,1.84,0.6873,111448.16,48105.77,159553.92,0.6985,持有
2018-01-26,17.91,1.84,0.6880,111498.06,48105.77,159603.83,0.6986,持有
2018-01-29,17.72,1.82,0.6751,110350.14,48105.77,158455.91,0.6964,持有
2018-01-30,17.34,1.78,0.6450,107954.48,48105.77,156060.25,0.6917,持有
2018-01-31,17.07,1.75,0.6225,106257.56,48105.77,154363.32,0.6884,持有
2018-02-01,17.24,1.77,0.6378,107305.66,48105.77,155411.42,0.6905,持有
2018-02-02,17.25,1.77,0.6380,107405.48,48105.77,155511.24,0.6907,持有
2018-02-05,17.47,1.80,0.6558,108753.04,48105.77,156858.80,0.6933,持有
2018-02-06,16.47,1.69,0.5806,102564.25,48105.77,150670.01,0.6807,持有
2018-02-07,15.67,1.61,0.4955,97573.28,48105.77,145679.05,0.6698,持有
2018-02-08,15.42,1.59,0.4636,96026.09,48105.77,144131.85,0.6662,持有
2018-02-09,13.91,1.43,0.2116,86593.17,48105.77,134698.94,0.6429,持有
2018-02-12,13.89,1.43,0.2085,86493.35,48105.77,134599.12,0.6426,持有
2018-02-13,14.12,1.45,0.2645,87940.73,48105.77,136046.50,0.6464,持有
2018-02-14,14.13,1.45,0.2669,87990.64,48105.77,136096.41,0.6465,持有
2018-02-22,14.44,1.48,0.3228,89887.20,48105.77,137992.97,0.6514,持有
2018-02-23,14.58,1.50,0.3437,90785.58,48105.77,138891.34,0.6536,持有
2018-02-26,14.95,1.54,0.4050,93081.42,48105.77,141187.19,0.6593,持有
2018-02-27,14.63,1.50,0.3508,91085.04,48105.77,139190.80,0.6544,持有
2018-02-28,14.52,1.49,0.3322,90386.30,48105.77,138492.07,0.6526,持有
2018-03-01,14.53,1.49,0.3345,90486.12,48105.77,138591.89,0.6529,持有
2018-03-02,14.29,1.47,0.3019,88988.83,48105.77,137094.60,0.6491,持有
2018-03-05,14.33,1.47,0.3072,89188.47,48105.77,137294.24,0.6496,持有
2018-03-06,14.77,1.52,0.3774,91933.50,48105.77,140039.26,0.6565,持有
2018-03-07,14.65,1.51,0.3553,91184.85,48105.77,139290.62,0.6546,持有
2018-03-08,14.74,1.52,0.3710,91783.77,48105.77,139889.54,0.6561,持有
2018-03-09,15.12,1.55,0.4321,94129.52,48105.77,142235.29,0.6618,持有
2018-03-12,15.47,1.59,0.4741,96325.54,48105.77,144431.31,0.6669,持有
2018-03-13,15.19,1.56,0.4411,94578.71,48105.77,142684.47,0.6629,持有
2018-03-14,14.99,1.54,0.4140,93330.97,48105.77,141436.73,0.6599,持有
2018-03-15,15.07,1.55,0.4247,93830.06,48105.77,141935.83,0.6611,持有
2018-03-16,14.70,1.51,0.3649,91534.22,48105.77,139639.99,0.6555,持有
2018-03-19,14.86,1.53,0.3926,92532.41,48105.77,140638.18,0.6579,持有
2018-03-20,14.97,1.54,0.4122,93231.15,48105.77,141336.91,0.6596,持有
2018-03-21,14.83,1.52,0.3882,92332.78,48105.77,140438.54,0.6575,持有
2018-03-22,15.04,1.55,0.4217,93630.43,48105.77,141736.19,0.6606,持有
2018-03-23,14.19,1.43,0.2150,88340.01,48105.77,136445.77,0.6474,持有
2018-03-26,14.45,1.46,0.2723,89937.11,48105.77,138042.88,0.6515,持有
2018-03-27,14.69,1.48,0.3191,91434.40,48105.77,139540.17,0.6553,持有
2018-03-28,14.32,1.44,0.2468,89138.56,48105.77,137244.33,0.6495,持有
2018-03-29,14.68,1.48,0.3188,91384.49,48105.77,139490.26,0.6551,持有
2018-03-30,14.89,1.50,0.3503,92732.05,48105.77,140837.82,0.6584,持有
2018-04-02,15.17,1.53,0.3990,94478.89,48105.77,142584.65,0.6626,持有
2018-04-03,15.40,1.55,0.4353,95876.36,48105.77,143982.12,0.6659,持有
2018-04-04,15.24,1.54,0.4110,94878.17,48105.77,142983.93,0.6636,持有
2018-04-09,15.50,1.56,0.4482,96525.18,48105.77,144630.95,0.6674,持有
2018-04-10,15.82,1.60,0.4879,98521.57,48105.77,146627.33,0.6719,持有
2018-04-11,15.59,1.57,0.4567,97074.19,48105.77,145179.95,0.6686,持有
2018-04-12,15.32,1.55,0.4229,95377.26,48105.77,143483.03,0.6647,持有
2018-04-13,15.17,1.53,0.3976,94428.98,48105.77,142534.74,0.6625,持有
2018-04-16,14.74,1.49,0.3251,91783.77,48105.77,139889.54,0.6561,持有
2018-04-17,14.76,1.49,0.3274,91883.59,48105.77,139989.35,0.6564,持有
2018-04-18,15.06,1.52,0.3833,93780.15,48105.77,141885.92,0.6610,持有
2018-04-19,15.24,1.54,0.4111,94878.17,48105.77,142983.93,0.6636,持有
2018-04-20,14.65,1.48,0.3132,91234.76,48105.77,139340.53,0.6548,持有
2018-04-23,14.85,1.50,0.3425,92482.50,48105.77,140588.27,0.6578,持有
2018-04-24,15.42,1.56,0.4404,96026.09,48105.77,144131.85,0.6662,持有
2018-04-25,15.34,1.55,0.4284,95526.99,48105.77,143632.76,0.6651,持有
2018-04-26,15.02,1.52,0.3714,93530.61,48105.77,141636.37,0.6604,持有
2018-04-27,15.22,1.54,0.4074,94778.35,48105.77,142884.11,0.6633,持有
2018-05-02,15.34,1.53,0.3950,95526.99,48105.77,143632.76,0.6651,持有
2018-05-03,15.70,1.56,0.4516,97772.92,48105.77,145878.69,0.6702,持有
2018-05-04,15.53,1.55,0.4274,96674.91,48105.77,144780.68,0.6677,持有
2018-05-07,15.74,1.57,0.4565,97972.56,48105.77,146078.33,0.6707,持有
2018-05-08,15.98,1.59,0.4841,99519.76,48105.77,147625.52,0.6741,持有
2018-05-09,15.83,1.58,0.4678,98571.48,48105.77,146677.24,0.6720,持有
2018-05-10,15.90,1.58,0.4749,99020.66,48105.77,147126.43,0.6730,持有
2018-05-11,15.62,1.56,0.4415,97273.83,48105.77,145379.59,0.6691,持有
2018-05-14,15.93,1.59,0.4783,99170.39,48105.77,147276.16,0.6734,持有
2018-05-15,15.89,1.58,0.4727,98920.84,48105.77,147026.61,0.6728,持有
2018-05-16,15.65,1.56,0.4428,97423.56,48105.77,145529.32,0.6694,持有
2018-05-17,15.43,1.54,0.4090,96076.00,48105.77,144181.76,0.6664,持有
2018-05-18,15.82,1.58,0.4642,98471.66,48105.77,146577.42,0.6718,持有
2018-05-21,15.88,1.58,0.4728,98870.93,48105.77,146976.70,0.6727,持有
2018-05-22,15.79,1.57,0.4604,98321.93,48105.77,146427.69,0.6715,持有
2018-05-23,15.64,1.56,0.4417,97373.65,48105.77,145479.41,0.6693,持有
2018-05-24,15.53,1.55,0.4250,96674.91,48105.77,144780.68,0.6677,持有
2018-05-25,15.28,1.52,0.3830,95127.71,48105.77,143233.48,0.6641,持有
2018-05-28,15.43,1.54,0.4081,96076.00,48105.77,144181.76,0.6664,持有
2018-05-29,15.13,1.51,0.3531,94179.43,48105.77,142285.20,0.6619,持有
2018-05-30,14.53,1.45,0.2482,90436.21,48105.77,138541.98,0.6528,持有
2018-05-31,14.94,1.49,0.3236,93031.51,48105.77,141137.28,0.6592,持有
2018-06-01,14.89,1.48,0.3157,92682.14,48105.77,140787.91,0.6583,持有
2018-06-04,14.98,1.49,0.3291,93281.06,48105.77,141386.82,0.6598,持有
2018-06-05,15.05,1.50,0.3420,93680.33,48105.77,141786.10,0.6607,持有
2018-06-06,14.99,1.49,0.3303,93330.97,48105.77,141436.73,0.6599,持有
2018-06-07,15.23,1.52,0.3741,94828.26,48105.77,142934.02,0.6634,持有
2018-06-08,14.90,1.48,0.3174,92781.96,48105.77,140887.73,0.6586,持有
2018-06-11,14.99,1.49,0.3303,93330.97,48105.77,141436.73,0.6599,持有
2018-06-12,15.09,1.50,0.3485,93929.88,48105.77,142035.65,0.6613,持有
2018-06-13,14.87,1.48,0.3131,92582.32,48105.77,140688.09,0.6581,持有
2018-06-14,14.97,1.49,0.3264,93181.24,48105.77,141287.00,0.6595,持有
2018-06-15,14.77,1.47,0.2988,91983.41,48105.77,140089.17,0.6566,持有
2018-06-19,13.83,1.38,0.0915,86094.07,48105.77,134199.84,0.6415,买入(补至100%)
2018-06-20,13.69,1.36,0.0722,132865.95,427.28,133293.23,0.9968,持有
2018-06-21,13.05,1.30,0.0231,126642.72,427.28,127070.00,0.9966,持有
2018-06-22,13.26,1.32,0.0342,128665.27,427.28,129092.55,0.9967,持有
2018-06-25,12.95,1.29,0.0183,125709.24,427.28,126136.52,0.9966,持有
2018-06-26,13.11,1.31,0.0284,127265.04,427.28,127692.33,0.9967,持有
2018-06-27,12.86,1.28,0.0120,124775.75,427.28,125203.03,0.9966,持有
2018-06-28,12.95,1.29,0.0187,125709.24,427.28,126136.52,0.9966,持有
2018-06-29,13.28,1.32,0.0374,128898.64,427.28,129325.92,0.9967,持有
2018-07-02,12.86,1.28,0.0120,124775.75,427.28,125203.03,0.9966,持有
2018-07-03,13.08,1.30,0.0273,126953.88,427.28,127381.16,0.9966,持有
2018-07-04,12.90,1.28,0.0158,125164.70,427.28,125591.99,0.9966,持有
2018-07-05,12.84,1.28,0.0105,124620.17,427.28,125047.45,0.9966,持有
2018-07-06,12.96,1.29,0.0220,125787.03,427.28,126214.31,0.9966,持有
2018-07-09,13.23,1.32,0.0378,128431.90,427.28,128859.18,0.9967,持有
2018-07-10,13.24,1.32,0.0387,128509.69,427.28,128936.97,0.9967,持有
2018-07-11,12.89,1.28,0.0158,125086.91,427.28,125514.19,0.9966,持有
2018-07-12,13.29,1.32,0.0420,128976.43,427.28,129403.71,0.9967,持有
2018-07-13,13.31,1.33,0.0430,129132.01,427.28,129559.29,0.9967,持有
2018-07-16,13.24,1.32,0.0391,128509.69,427.28,128936.97,0.9967,持有
2018-07-17,13.09,1.30,0.0301,127031.67,427.28,127458.95,0.9966,持有
2018-07-18,12.98,1.29,0.0234,125942.61,427.28,126369.89,0.9966,持有
2018-07-19,13.03,1.30,0.0267,126409.35,427.28,126836.63,0.9966,持有
2018-07-20,13.49,1.34,0.0562,130921.19,427.28,131348.47,0.9967,持有
2018-07-23,13.74,1.37,0.0910,133332.69,427.28,133759.97,0.9968,持有
2018-07-24,13.88,1.38,0.1119,134732.92,427.28,135160.20,0.9968,持有
2018-07-25,13.84,1.38,0.1051,134343.97,427.28,134771.25,0.9968,持有
2018-07-26,13.56,1.35,0.0628,131621.30,427.28,132048.59,0.9968,持有
2018-07-27,13.50,1.34,0.0570,130998.98,427.28,131426.26,0.9967,持有
2018-07-30,13.60,1.36,0.0684,132010.26,427.28,132437.54,0.9968,持有
2018-07-31,13.52,1.35,0.0579,131154.56,427.28,131581.84,0.9968,持有
2018-08-01,13.28,1.32,0.0422,128820.85,427.28,129248.13,0.9967,持有
2018-08-02,12.92,1.29,0.0190,125398.08,427.28,125825.36,0.9966,持有
2018-08-03,12.84,1.28,0.0104,124620.17,427.28,125047.45,0.9966,持有
2018-08-06,12.75,1.27,0.0081,123764.48,427.28,124191.76,0.9966,持有
2018-08-07,13.13,1.31,0.0369,127420.62,427.28,127847.91,0.9967,持有
2018-08-08,12.85,1.28,0.0123,124697.96,427.28,125125.24,0.9966,持有
2018-08-09,13.13,1.31,0.0374,127420.62,427.28,127847.91,0.9967,持有
2018-08-10,13.12,1.31,0.0374,127342.83,427.28,127770.12,0.9967,持有
2018-08-13,12.99,1.29,0.0265,126098.19,427.28,126525.47,0.9966,持有
2018-08-14,12.98,1.29,0.0250,125942.61,427.28,126369.89,0.9966,持有
2018-08-15,12.72,1.27,0.0066,123453.32,427.28,123880.60,0.9966,持有
2018-08-16,12.79,1.27,0.0099,124075.64,427.28,124502.92,0.9966,持有
2018-08-17,12.63,1.26,0.0042,122519.83,427.28,122947.11,0.9965,持有
2018-08-20,12.88,1.28,0.0184,125009.12,427.28,125436.40,0.9966,持有
2018-08-21,12.95,1.29,0.0240,125709.24,427.28,126136.52,0.9966,持有
2018-08-22,12.96,1.29,0.0264,125787.03,427.28,126214.31,0.9966,持有
2018-08-23,13.05,1.30,0.0330,126642.72,427.28,127070.00,0.9966,持有
2018-08-24,13.15,1.29,0.0273,127599.68,427.28,128026.96,0.9967,持有
2018-08-27,13.42,1.32,0.0475,130231.42,427.28,130658.71,0.9967,持有
2018-08-28,13.32,1.31,0.0437,129274.43,427.28,129701.71,0.9967,持有
2018-08-29,13.21,1.30,0.0324,128157.93,427.28,128585.21,0.9967,持有
2018-08-30,13.10,1.29,0.0221,127121.18,427.28,127548.46,0.9967,持有
2018-08-31,13.13,1.29,0.0244,127440.18,427.28,127867.46,0.9967,持有
2018-09-03,13.22,1.30,0.0347,128317.43,427.28,128744.71,0.9967,持有
2018-09-04,13.37,1.31,0.0474,129752.93,427.28,130180.21,0.9967,持有
2018-09-05,13.08,1.29,0.0206,126961.68,427.28,127388.96,0.9966,持有
2018-09-06,13.03,1.28,0.0150,126483.18,427.28,126910.47,0.9966,持有
2018-09-07,13.06,1.28,0.0178,126722.43,427.28,127149.71,0.9966,持有
2018-09-10,12.67,1.25,0.0028,122974.19,427.28,123401.47,0.9965,持有
2018-09-11,12.75,1.25,0.0037,123771.69,427.28,124198.97,0.9966,持有
2018-09-12,12.75,1.25,0.0037,123771.69,427.28,124198.97,0.9966,持有
2018-09-13,12.91,1.27,0.0094,125286.94,427.28,125714.22,0.9966,持有
2018-09-14,12.89,1.27,0.0084,125047.69,427.28,125474.97,0.9966,持有
2018-09-17,12.81,1.26,0.0061,124329.94,427.28,124757.22,0.9966,持有
2018-09-18,13.07,1.28,0.0224,126802.18,427.28,127229.46,0.9966,持有
2018-09-19,13.26,1.30,0.0420,128636.43,427.28,129063.71,0.9967,持有
2018-09-20,13.26,1.30,0.0434,128716.18,427.28,129143.46,0.9967,持有
2018-09-21,13.71,1.35,0.0756,133022.67,427.28,133449.95,0.9968,持有
2018-09-25,13.49,1.33,0.0606,130869.42,427.28,131296.70,0.9967,持有
2018-09-26,13.61,1.34,0.0676,132065.67,427.28,132492.95,0.9968,持有
2018-09-27,13.58,1.33,0.0652,131826.42,427.28,132253.70,0.9968,持有
2018-09-28,13.72,1.35,0.0782,133102.42,427.28,133529.70,0.9968,持有
2018-10-08,13.12,1.29,0.0284,127280.68,427.28,127707.96,0.9967,持有
2018-10-09,13.18,1.30,0.0363,127918.68,427.28,128345.96,0.9967,持有
2018-10-10,13.27,1.30,0.0456,128795.93,427.28,129223.21,0.9967,持有
2018-10-11,12.47,1.23,0.0000,120980.45,427.28,121407.73,0.9965,持有
2018-10-12,12.50,1.23,0.0005,121299.45,427.28,121726.73,0.9965,持有
2018-10-15,12.34,1.21,0.0000,119784.20,427.28,120211.48,0.9964,持有
2018-10-16,12.25,1.20,0.0000,118827.20,427.28,119254.48,0.9964,持有
2018-10-17,12.40,1.22,0.0009,120342.45,427.28,120769.73,0.9965,持有
2018-10-18,12.20,1.20,0.0000,118348.70,427.28,118775.99,0.9964,持有
2018-10-19,12.64,1.24,0.0046,122655.19,427.28,123082.47,0.9965,持有
2018-10-22,13.91,1.37,0.1102,134936.66,427.28,135363.94,0.9968,持有
2018-10-23,13.73,1.35,0.0838,133261.92,427.28,133689.20,0.9968,持有
2018-10-24,13.91,1.37,0.1120,135016.41,427.28,135443.69,0.9968,持有
2018-10-25,14.26,1.40,0.1656,138365.90,427.28,138793.19,0.9969,持有
2018-10-26,13.87,1.36,0.1049,134617.66,427.28,135044.94,0.9968,持有
2018-10-29,13.68,1.34,0.0781,132783.42,427.28,133210.70,0.9968,持有
2018-10-30,14.22,1.40,0.1594,137967.16,427.28,138394.44,0.9969,持有
2018-10-31,14.10,1.36,0.0997,136850.66,427.28,137277.94,0.9969,持有
2018-11-01,14.27,1.38,0.1269,138445.65,427.28,138872.94,0.9969,持有
2018-11-02,14.62,1.41,0.1910,141874.90,427.28,142302.18,0.9970,持有
2018-11-05,14.55,1.40,0.1752,141236.90,427.28,141664.18,0.9970,持有
2018-11-06,14.55,1.40,0.1751,141236.90,427.28,141664.18,0.9970,持有
2018-11-07,14.22,1.37,0.1225,137967.16,427.28,138394.44,0.9969,持有
2018-11-08,13.95,1.35,0.0797,135335.41,427.28,135762.69,0.9969,持有
2018-11-09,13.91,1.34,0.0750,134936.66,427.28,135363.94,0.9968,持有
2018-11-12,14.08,1.36,0.0975,136611.41,427.28,137038.69,0.9969,持有
2018-11-13,14.29,1.38,0.1324,138684.90,427.28,139112.18,0.9969,持有
2018-11-14,14.01,1.35,0.0882,135973.41,427.28,136400.69,0.9969,持有
2018-11-15,14.30,1.38,0.1341,138764.65,427.28,139191.93,0.9969,持有
2018-11-16,14.45,1.39,0.1566,140200.15,427.28,140627.43,0.9970,持有
2018-11-19,14.85,1.43,0.2497,144107.89,427.28,144535.17,0.9970,持有
2018-11-20,14.28,1.38,0.1294,138525.40,427.28,138952.69,0.9969,持有
2018-11-21,14.09,1.36,0.0986,136691.16,427.28,137118.44,0.9969,持有
2018-11-22,14.00,1.35,0.0875,135893.66,427.28,136320.94,0.9969,持有
2018-11-23,13.64,1.32,0.0573,132384.67,427.28,132811.95,0.9968,持有
2018-11-26,13.62,1.31,0.0568,132145.42,427.28,132572.70,0.9968,持有
2018-11-27,13.73,1.33,0.0654,133261.92,427.28,133689.20,0.9968,持有
2018-11-28,13.98,1.35,0.0855,135654.41,427.28,136081.69,0.9969,持有
2018-11-29,13.67,1.32,0.0608,132623.92,427.28,133051.20,0.9968,持有
2018-11-30,13.86,1.34,0.0736,134537.91,427.28,134965.20,0.9968,持有
2018-12-03,14.33,1.38,0.1434,139083.65,427.28,139510.93,0.9969,持有
2018-12-04,14.46,1.40,0.1648,140359.65,427.28,140786.93,0.9970,持有
2018-12-05,14.34,1.38,0.1465,139163.40,427.28,139590.68,0.9969,持有
2018-12-06,13.98,1.35,0.0862,135654.41,427.28,136081.69,0.9969,持有
2018-12-07,14.01,1.35,0.0912,135973.41,427.28,136400.69,0.9969,持有
2018-12-10,13.78,1.33,0.0693,133740.42,427.28,134167.70,0.9968,持有
2018-12-11,13.87,1.34,0.0752,134617.66,427.28,135044.94,0.9968,持有
2018-12-12,13.95,1.35,0.0824,135335.41,427.28,135762.69,0.9969,持有
2018-12-13,14.12,1.36,0.1097,137010.16,427.28,137437.44,0.9969,持有
2018-12-14,13.85,1.34,0.0723,134378.41,427.28,134805.70,0.9968,持有
2018-12-17,13.95,1.35,0.0846,135415.16,427.28,135842.44,0.9969,持有
2018-12-18,13.68,1.32,0.0618,132783.42,427.28,133210.70,0.9968,持有
2018-12-19,13.49,1.30,0.0450,130949.17,427.28,131376.45,0.9967,持有
2018-12-20,13.56,1.31,0.0540,131587.17,427.28,132014.45,0.9968,持有
2018-12-21,13.23,1.28,0.0172,128397.18,427.28,128824.46,0.9967,持有
2018-12-24,13.16,1.27,0.0145,127679.43,427.28,128106.71,0.9967,持有
2018-12-25,13.16,1.27,0.0145,127679.43,427.28,128106.71,0.9967,持有
2018-12-26,13.16,1.27,0.0145,127679.43,427.28,128106.71,0.9967,持有
2018-12-27,13.16,1.27,0.0145,127679.43,427.28,128106.71,0.9967,持有
2018-12-28,13.16,1.27,0.0145,127679.43,427.28,128106.71,0.9967,持有
2019-01-02,13.16,1.27,0.0145,127679.43,427.28,128106.71,0.9967,持有
2019-01-03,13.16,1.27,0.0145,127679.43,427.28,128106.71,0.9967,持有
2019-01-04,13.16,1.27,0.0145,127679.43,427.28,128106.71,0.9967,持有
2019-01-07,13.16,1.27,0.0145,127679.43,427.28,128106.71,0.9967,持有
2019-01-08,13.16,1.27,0.0145,127679.43,427.28,128106.71,0.9967,持有
2019-01-09,13.16,1.27,0.0145,127679.43,427.28,128106.71,0.9967,持有
2019-01-10,13.81,1.33,0.0758,133979.67,427.28,134406.95,0.9968,持有
2019-01-11,13.95,1.35,0.0894,135335.41,427.28,135762.69,0.9969,持有
2019-01-14,13.97,1.35,0.0947,135574.66,427.28,136001.94,0.9969,持有
2019-01-15,14.46,1.40,0.1749,140359.65,427.28,140786.93,0.9970,持有
2019-01-16,14.50,1.40,0.1821,140678.65,427.28,141105.93,0.9970,持有
2019-01-17,14.43,1.39,0.1689,140040.65,427.28,140467.93,0.9970,持有
2019-01-18,14.69,1.42,0.2269,142592.64,427.28,143019.92,0.9970,持有
2019-01-21,14.66,1.41,0.2192,142273.64,427.28,142700.93,0.9970,持有
2019-01-22,14.36,1.39,0.1592,139322.90,427.28,139750.18,0.9969,持有
2019-01-23,14.40,1.39,0.1637,139721.65,427.28,140148.93,0.9970,持有
2019-01-24,14.70,1.42,0.2301,142672.39,427.28,143099.67,0.9970,持有
2019-01-25,14.83,1.43,0.2606,143868.64,427.28,144295.92,0.9970,持有
