日期,收盘价,估值指标,估值分位点,持仓市值,现金,总资产,仓位比例,信号
2017-03-06,19.44,5.06,0.1037,79106.95,197.82,79304.77,0.9975,持有
2017-03-07,19.52,5.08,0.1307,79431.15,197.82,79628.98,0.9975,持有
2017-03-08,19.43,5.06,0.1030,79083.79,197.82,79281.61,0.9975,持有
2017-03-09,18.96,4.93,0.0181,77161.69,197.82,77359.52,0.9974,持有
2017-03-10,19.00,4.94,0.0241,77323.80,197.82,77521.62,0.9974,持有
2017-03-13,19.10,4.97,0.0270,77740.64,197.82,77938.46,0.9975,持有
2017-03-14,19.00,4.94,0.0240,77323.80,197.82,77521.62,0.9974,持有
2017-03-15,19.03,4.95,0.0299,77439.59,197.82,77637.41,0.9975,持有
2017-03-16,19.05,4.96,0.0327,77532.22,197.82,77730.04,0.9975,持有
2017-03-17,18.91,4.92,0.0089,76953.27,197.82,77151.10,0.9974,持有
2017-03-20,18.95,4.93,0.0207,77115.38,197.82,77313.20,0.9974,持有
2017-03-21,19.02,4.95,0.0354,77416.43,197.82,77614.25,0.9975,持有
2017-03-22,18.88,4.91,0.0029,76837.48,197.82,77035.31,0.9974,持有
2017-03-23,18.82,4.90,0.0029,76582.75,197.82,76780.57,0.9974,持有
2017-03-24,19.06,4.96,0.0497,77578.53,197.82,77776.36,0.9975,持有
2017-03-27,18.95,4.93,0.0292,77138.53,197.82,77336.36,0.9974,持有
2017-03-28,18.98,4.94,0.0378,77254.32,197.82,77452.15,0.9974,持有
2017-03-29,18.82,4.90,0.0058,76605.91,197.82,76803.73,0.9974,持有
2017-03-30,18.62,4.85,0.0000,75795.38,197.82,75993.21,0.9974,持有
2017-03-31,18.70,4.87,0.0058,76096.44,197.82,76294.26,0.9974,持有
2017-04-05,18.87,4.91,0.0144,76814.33,197.82,77012.15,0.9974,持有
2017-04-06,19.10,4.97,0.0688,77717.48,197.82,77915.30,0.9975,持有
2017-04-07,18.88,4.74,0.0000,76860.64,197.82,77058.47,0.9974,持有
2017-04-10,18.66,4.68,0.0000,75957.49,197.82,76155.31,0.9974,持有
2017-04-11,18.86,4.73,0.0028,76768.01,197.82,76965.84,0.9974,持有
2017-04-12,18.69,4.69,0.0028,76073.28,197.82,76271.10,0.9974,持有
2017-04-13,18.65,4.68,0.0000,75888.02,197.82,76085.84,0.9974,持有
2017-04-14,18.66,4.68,0.0028,75957.49,197.82,76155.31,0.9974,持有
2017-04-17,18.25,4.36,0.0000,74266.97,197.82,74464.80,0.9973,持有
2017-04-18,18.05,4.31,0.0000,73479.61,197.82,73677.43,0.9973,持有
2017-04-19,17.93,4.28,0.0000,72970.14,197.82,73167.96,0.9973,持有
2017-04-20,17.97,4.29,0.0028,73132.24,197.82,73330.07,0.9973,持有
2017-04-21,17.98,4.29,0.0056,73178.56,197.82,73376.38,0.9973,持有
2017-04-24,17.91,4.28,0.0000,72900.66,197.82,73098.49,0.9973,持有
2017-04-25,17.92,4.28,0.0028,72923.82,197.82,73121.65,0.9973,持有
2017-04-26,18.05,4.31,0.0138,73479.61,197.82,73677.43,0.9973,持有
2017-04-27,18.16,4.34,0.0192,73919.60,197.82,74117.43,0.9973,持有
2017-04-28,18.16,4.33,0.0192,73896.45,197.82,74094.27,0.9973,持有
2017-05-02,18.15,4.33,0.0191,73873.29,197.82,74071.11,0.9973,持有
2017-05-03,17.81,4.25,0.0000,72506.98,197.82,72704.81,0.9973,持有
2017-05-04,17.41,4.16,0.0000,70839.62,197.82,71037.45,0.9972,持有
2017-05-05,17.34,4.14,0.0000,70584.89,197.82,70782.71,0.9972,持有
2017-05-08,16.52,3.94,0.0000,67227.01,197.82,67424.83,0.9971,持有
2017-05-09,16.18,3.86,0.0000,65837.54,197.82,66035.37,0.9970,持有
2017-05-10,15.62,3.73,0.0000,63591.24,197.82,63789.06,0.9969,持有
2017-05-11,15.81,3.78,0.0027,64355.45,197.82,64553.27,0.9969,持有
2017-05-12,16.11,3.85,0.0053,65559.65,197.82,65757.47,0.9970,持有
2017-05-15,16.22,3.87,0.0107,66022.80,197.82,66220.63,0.9970,持有
2017-05-16,16.19,3.86,0.0106,65883.86,197.82,66081.68,0.9970,持有
2017-05-17,16.19,3.86,0.0106,65883.86,197.82,66081.68,0.9970,持有
2017-05-18,16.10,3.84,0.0053,65513.33,197.82,65711.16,0.9970,持有
2017-05-19,15.94,3.80,0.0053,64864.92,197.82,65062.74,0.9970,持有
2017-05-22,16.15,3.86,0.0132,65721.75,197.82,65919.58,0.9970,持有
2017-05-23,16.32,3.90,0.0262,66416.49,197.82,66614.31,0.9970,持有
2017-05-24,16.69,3.99,0.0314,67944.90,197.82,68142.72,0.9971,持有
2017-05-25,16.72,3.99,0.0339,68037.53,197.82,68235.36,0.9971,持有
2017-05-26,16.75,3.86,0.0156,68152.60,197.82,68350.43,0.9971,持有
2017-05-31,17.03,3.93,0.0312,69332.11,197.82,69529.93,0.9972,持有
2017-06-01,16.97,3.91,0.0311,69073.19,197.82,69271.02,0.9971,持有
2017-06-02,16.79,3.87,0.0258,68325.21,197.82,68523.04,0.9971,持有
2017-06-05,16.58,3.82,0.0077,67462.16,197.82,67659.98,0.9971,持有
2017-06-06,16.67,3.84,0.0129,67836.15,197.82,68033.97,0.9971,持有
2017-06-07,16.77,3.87,0.0308,68267.67,197.82,68465.50,0.9971,持有
2017-06-08,16.68,3.85,0.0179,67893.68,197.82,68091.51,0.9971,持有
2017-06-09,16.58,3.82,0.0102,67490.92,197.82,67688.75,0.9971,持有
2017-06-12,16.89,3.90,0.0433,68756.74,197.82,68954.56,0.9971,持有
2017-06-13,16.87,3.89,0.0431,68641.67,197.82,68839.49,0.9971,持有
2017-06-14,16.70,3.85,0.0228,67951.22,197.82,68149.05,0.9971,持有
2017-06-15,16.75,3.86,0.0278,68152.60,197.82,68350.43,0.9971,持有
2017-06-16,16.57,3.82,0.0076,67433.39,197.82,67631.21,0.9971,持有
2017-06-19,16.58,3.82,0.0101,67462.16,197.82,67659.98,0.9971,持有
2017-06-20,16.54,3.81,0.0075,67318.31,197.82,67516.14,0.9971,持有
2017-06-21,16.72,3.86,0.0350,68066.29,197.82,68264.12,0.9971,持有
2017-06-22,16.60,3.83,0.0200,67548.46,197.82,67746.29,0.9971,持有
2017-06-23,16.72,3.86,0.0373,68066.29,197.82,68264.12,0.9971,持有
2017-06-26,16.77,3.87,0.0546,68267.67,197.82,68465.50,0.9971,持有
2017-06-27,16.72,3.86,0.0371,68066.29,197.82,68264.12,0.9971,持有
2017-06-28,16.62,3.83,0.0222,67634.77,197.82,67832.59,0.9971,持有
2017-06-29,16.48,3.80,0.0049,67088.17,197.82,67285.99,0.9971,持有
2017-06-30,16.57,3.82,0.0123,67433.39,197.82,67631.21,0.9971,持有
2017-07-03,16.62,3.83,0.0270,67634.77,197.82,67832.59,0.9971,持有
2017-07-04,16.69,3.85,0.0416,67922.45,197.82,68120.28,0.9971,持有
2017-07-05,16.63,3.84,0.0317,67692.30,197.82,67890.13,0.9971,持有
2017-07-06,16.83,3.88,0.0803,68497.82,197.82,68695.65,0.9971,持有
2017-07-07,16.89,3.89,0.0850,68727.97,197.82,68925.80,0.9971,持有
2017-07-10,16.72,3.86,0.0484,68037.53,197.82,68235.35,0.9971,持有
2017-07-11,16.63,3.84,0.0314,67692.30,197.82,67890.13,0.9971,持有
2017-07-12,16.55,3.82,0.0120,67375.85,197.82,67573.68,0.9971,持有
2017-07-13,16.53,3.81,0.0096,67289.55,197.82,67487.37,0.9971,持有
2017-07-14,15.37,3.55,0.0000,62571.51,197.82,62769.33,0.9968,持有
2017-07-17,14.12,3.26,0.0000,57479.48,197.82,57677.31,0.9966,持有
2017-07-18,14.05,3.24,0.0000,57191.80,197.82,57389.62,0.9966,持有
2017-07-19,14.07,3.24,0.0024,57249.34,197.82,57447.16,0.9966,持有
2017-07-20,14.04,3.24,0.0000,57134.26,197.82,57332.09,0.9965,持有
2017-07-21,13.93,3.21,0.0000,56702.73,197.82,56900.56,0.9965,持有
2017-07-24,14.01,3.23,0.0024,57019.19,197.82,57217.01,0.9965,持有
2017-07-25,14.07,3.25,0.0118,57278.10,197.82,57475.93,0.9966,持有
2017-07-26,14.08,3.25,0.0141,57306.87,197.82,57504.70,0.9966,持有
2017-07-27,14.63,3.37,0.0188,59550.82,197.82,59748.64,0.9967,持有
2017-07-28,14.37,3.31,0.0187,58486.38,197.82,58684.21,0.9966,持有
2017-07-31,14.29,3.30,0.0187,58169.93,197.82,58367.75,0.9966,持有
2017-08-01,14.27,3.29,0.0186,58083.62,197.82,58281.45,0.9966,持有
2017-08-02,14.01,3.23,0.0023,57019.19,197.82,57217.01,0.9965,持有
2017-08-03,14.14,3.26,0.0209,57537.02,197.82,57734.85,0.9966,持有
2017-08-04,14.20,3.27,0.0231,57795.94,197.82,57993.76,0.9966,持有
2017-08-07,14.37,3.31,0.0300,58486.38,197.82,58684.21,0.9966,持有
2017-08-08,15.81,3.64,0.0392,64326.39,197.82,64524.21,0.9969,持有
2017-08-09,15.35,3.54,0.0368,62485.20,197.82,62683.03,0.9968,持有
2017-08-10,15.31,3.53,0.0367,62312.59,197.82,62510.42,0.9968,持有
2017-08-11,15.04,3.47,0.0366,61219.39,197.82,61417.21,0.9968,持有
2017-08-14,15.32,3.53,0.0411,62341.36,197.82,62539.19,0.9968,持有
2017-08-15,15.15,4.07,0.1572,61679.69,197.82,61877.51,0.9968,持有
2017-08-16,15.23,4.09,0.1591,61996.14,197.82,62193.96,0.9968,持有
2017-08-17,15.21,4.08,0.1587,61909.83,197.82,62107.66,0.9968,持有
2017-08-18,15.18,4.07,0.1584,61765.99,197.82,61963.82,0.9968,持有
2017-08-21,15.21,4.08,0.1603,61909.83,197.82,62107.66,0.9968,持有
2017-08-22,15.52,4.16,0.1712,63146.88,197.82,63344.70,0.9969,持有
2017-08-23,15.38,4.13,0.1663,62600.28,197.82,62798.10,0.9968,持有
2017-08-24,15.49,4.16,0.1726,63031.81,197.82,63229.63,0.9969,持有
2017-08-25,15.52,4.17,0.1767,63175.65,197.82,63373.47,0.9969,持有
2017-08-28,15.81,4.24,0.1786,64355.16,197.82,64552.98,0.9969,持有
2017-08-29,15.80,4.24,0.1782,64297.62,197.82,64495.44,0.9969,持有
2017-08-30,16.10,4.32,0.2000,65534.67,197.82,65732.49,0.9970,持有
2017-08-31,16.40,4.40,0.2106,66742.94,197.82,66940.77,0.9970,持有
2017-09-01,16.18,4.34,0.2080,65851.12,197.82,66048.94,0.9970,持有
2017-09-04,15.99,4.29,0.1921,65074.37,197.82,65272.19,0.9970,持有
2017-09-05,16.14,4.33,0.2048,65707.28,197.82,65905.10,0.9970,持有
2017-09-06,16.07,4.31,0.2000,65390.82,197.82,65588.65,0.9970,持有
2017-09-07,16.02,4.30,0.1952,65218.21,197.82,65416.04,0.9970,持有
2017-09-08,16.17,4.34,0.2144,65822.35,197.82,66020.18,0.9970,持有
2017-09-11,16.15,4.34,0.2118,65736.05,197.82,65933.87,0.9970,持有
2017-09-12,15.99,4.29,0.1895,65074.37,197.82,65272.19,0.9970,持有
2017-09-13,15.89,4.27,0.1804,64671.61,197.82,64869.44,0.9970,持有
2017-09-14,15.93,4.28,0.1822,64815.45,197.82,65013.28,0.9970,持有
2017-09-15,15.97,4.29,0.1905,65016.83,197.82,65214.66,0.9970,持有
2017-09-18,16.04,4.31,0.2030,65275.75,197.82,65473.57,0.9970,持有
2017-09-19,15.96,4.28,0.1897,64959.30,197.82,65157.12,0.9970,持有
2017-09-20,16.02,4.30,0.2022,65189.44,197.82,65387.27,0.9970,持有
2017-09-21,16.02,4.30,0.2017,65189.44,197.82,65387.27,0.9970,持有
2017-09-22,15.60,4.19,0.1713,63492.10,197.82,63689.93,0.9969,持有
2017-09-25,15.27,4.10,0.1581,62139.98,197.82,62337.81,0.9968,持有
2017-09-26,15.27,4.10,0.1599,62168.75,197.82,62366.58,0.9968,持有
2017-09-27,15.27,4.10,0.1574,62139.98,197.82,62337.81,0.9968,持有
2017-09-28,15.08,4.05,0.1465,61363.23,197.82,61561.06,0.9968,持有
2017-09-29,15.20,4.08,0.1525,61881.07,197.82,62078.89,0.9968,持有
2017-10-09,15.44,4.15,0.1712,62859.19,197.82,63057.02,0.9969,持有
2017-10-10,15.90,4.27,0.1920,64700.38,197.82,64898.20,0.9970,持有
2017-10-11,16.24,4.36,0.2484,66110.04,197.82,66307.86,0.9970,持有
2017-10-12,16.14,4.33,0.2332,65707.28,197.82,65905.10,0.9970,持有
2017-10-13,16.24,4.36,0.2495,66110.04,197.82,66307.86,0.9970,持有
2017-10-16,16.44,4.41,0.2552,66915.55,197.82,67113.38,0.9971,持有
2017-10-17,16.33,4.38,0.2526,66455.26,197.82,66653.08,0.9970,持有
2017-10-18,16.15,4.34,0.2375,65736.05,197.82,65933.87,0.9970,持有
2017-10-19,16.26,4.36,0.2536,66167.57,197.82,66365.40,0.9970,持有
2017-10-20,16.17,4.34,0.2427,65822.35,197.82,66020.18,0.9970,持有
2017-10-23,16.46,4.42,0.2629,67001.86,197.82,67199.68,0.9971,持有
2017-10-24,16.44,4.41,0.2603,66915.55,197.82,67113.38,0.9971,持有
2017-10-25,16.70,4.48,0.2660,67979.99,197.82,68177.81,0.9971,持有
2017-10-26,17.15,4.60,0.2675,69792.41,197.82,69990.23,0.9972,持有
2017-10-27,17.18,4.61,0.2690,69907.48,197.82,70105.30,0.9972,持有
2017-10-30,17.73,4.39,0.2561,72180.19,197.82,72378.02,0.9973,持有
2017-10-31,17.88,4.42,0.2658,72784.33,197.82,72982.16,0.9973,持有
2017-11-01,18.64,4.61,0.2735,75862.56,197.82,76060.39,0.9974,持有
2017-11-02,18.55,4.59,0.2688,75488.57,197.82,75686.40,0.9974,持有
2017-11-03,18.41,4.55,0.2683,74913.20,197.82,75111.03,0.9974,持有
2017-11-06,17.98,4.45,0.2657,73158.32,197.82,73356.15,0.9973,持有
2017-11-07,18.03,4.46,0.2672,73388.47,197.82,73586.29,0.9973,持有
2017-11-08,17.64,4.36,0.2505,71806.20,197.82,72004.03,0.9973,持有
2017-11-09,17.88,4.42,0.2641,72784.33,197.82,72982.16,0.9973,持有
2017-11-10,18.22,4.51,0.2736,74136.45,197.82,74334.28,0.9973,持有
2017-11-13,17.79,4.40,0.2550,72410.34,197.82,72608.16,0.9973,持有
2017-11-14,18.25,4.51,0.2766,74280.29,197.82,74478.12,0.9973,持有
2017-11-15,17.85,4.42,0.2620,72640.49,197.82,72838.31,0.9973,持有
2017-11-16,18.72,4.63,0.2894,76179.01,197.82,76376.84,0.9974,持有
2017-11-17,18.87,4.67,0.2908,76811.92,197.82,77009.75,0.9974,持有
2017-11-20,19.47,4.82,0.3042,79257.25,197.82,79455.07,0.9975,持有
2017-11-21,19.46,4.81,0.3036,79199.71,197.82,79397.53,0.9975,持有
2017-11-22,19.61,4.85,0.3109,79832.62,197.82,80030.44,0.9975,持有
2017-11-23,18.73,4.63,0.2885,76236.55,197.82,76434.38,0.9974,持有
2017-11-24,17.84,4.41,0.2544,72611.72,197.82,72809.54,0.9973,持有
2017-11-27,17.25,4.27,0.1811,70223.93,197.82,70421.76,0.9972,持有
2017-11-28,17.42,4.31,0.2102,70914.38,197.82,71112.20,0.9972,持有
2017-11-29,17.53,4.34,0.2333,71345.91,197.82,71543.73,0.9972,持有
2017-11-30,17.01,4.21,0.1703,69217.04,197.82,69414.86,0.9972,持有
2017-12-01,17.46,4.32,0.2188,71058.22,197.82,71256.04,0.9972,持有
2017-12-04,17.85,4.42,0.2690,72669.26,197.82,72867.08,0.9973,持有
2017-12-05,17.65,4.37,0.2529,71834.97,197.82,72032.79,0.9973,持有
2017-12-06,17.93,4.44,0.2777,72985.71,197.82,73183.53,0.9973,持有
2017-12-07,17.82,4.41,0.2616,72525.41,197.82,72723.24,0.9973,持有
2017-12-08,17.72,4.38,0.2553,72122.65,197.82,72320.48,0.9973,持有
2017-12-11,17.57,4.35,0.2413,71489.75,197.82,71687.57,0.9972,持有
2017-12-12,17.18,4.25,0.1734,69936.25,197.82,70134.07,0.9972,持有
2017-12-13,17.28,4.28,0.1846,70339.01,197.82,70536.83,0.9972,持有
2017-12-14,16.92,4.19,0.1651,68871.81,197.82,69069.64,0.9971,持有
2017-12-15,16.58,4.10,0.1513,67490.92,197.82,67688.75,0.9971,持有
2017-12-18,16.81,4.16,0.1625,68411.52,197.82,68609.34,0.9971,持有
2017-12-19,16.79,4.15,0.1584,68325.21,197.82,68523.04,0.9971,持有
2017-12-20,17.16,4.25,0.1790,69849.94,197.82,70047.77,0.9972,持有
2017-12-21,17.14,4.24,0.1749,69763.64,197.82,69961.46,0.9972,持有
2017-12-22,17.14,4.24,0.1746,69763.64,197.82,69961.46,0.9972,持有
2017-12-25,16.95,4.19,0.1723,68986.89,197.82,69184.71,0.9971,持有
2017-12-26,17.01,4.21,0.1739,69217.04,197.82,69414.86,0.9972,持有
2017-12-27,16.93,4.19,0.1717,68900.58,197.82,69098.41,0.9971,持有
2017-12-28,16.96,4.20,0.1751,69044.42,197.82,69242.25,0.9971,持有
2017-12-29,16.89,4.18,0.1673,68756.74,197.82,68954.56,0.9971,持有
2018-01-02,17.24,4.26,0.1951,70166.40,197.82,70364.22,0.9972,持有
2018-01-03,17.25,4.27,0.1985,70195.16,197.82,70392.99,0.9972,持有
2018-01-04,17.40,4.31,0.2299,70828.07,197.82,71025.90,0.9972,持有
2018-01-05,17.96,4.44,0.3060,73100.78,197.82,73298.61,0.9973,持有
2018-01-08,19.05,4.71,0.3389,77531.13,197.82,77728.96,0.9975,持有
2018-01-09,18.86,4.67,0.3290,76754.38,197.82,76952.21,0.9974,持有
2018-01-10,18.61,4.60,0.3210,75747.49,197.82,75945.31,0.9974,持有
2018-01-11,18.70,4.63,0.3259,76121.48,197.82,76319.30,0.9974,持有
2018-01-12,19.01,4.70,0.3420,77358.52,197.82,77556.35,0.9974,持有
2018-01-15,18.31,4.53,0.3137,74510.44,197.82,74708.27,0.9974,持有
2018-01-16,19.06,4.72,0.3462,77588.67,197.82,77786.50,0.9975,持有
2018-01-17,19.04,4.71,0.3438,77473.60,197.82,77671.42,0.9975,持有
2018-01-18,18.96,4.69,0.3413,77185.91,197.82,77383.74,0.9974,持有
2018-01-19,18.35,4.54,0.3132,74683.05,197.82,74880.88,0.9974,持有
2018-01-22,18.97,4.69,0.3437,77214.68,197.82,77412.51,0.9974,持有
2018-01-23,19.28,4.77,0.3558,78480.50,197.82,78678.32,0.9975,持有
2018-01-24,19.30,4.77,0.3570,78538.03,197.82,78735.86,0.9975,持有
2018-01-25,19.24,4.76,0.3545,78307.88,197.82,78505.71,0.9975,持有
2018-01-26,19.01,4.70,0.3430,77358.52,197.82,77556.35,0.9974,持有
2018-01-29,18.82,4.65,0.3279,76581.77,197.82,76779.60,0.9974,持有
2018-01-30,18.17,4.49,0.3038,73935.07,197.82,74132.90,0.9973,持有
2018-01-31,17.57,4.35,0.2563,71489.75,197.82,71687.57,0.9972,持有
2018-02-01,17.32,4.29,0.2072,70511.62,197.82,70709.44,0.9972,持有
2018-02-02,17.30,4.28,0.2050,70425.31,197.82,70623.14,0.9972,持有
2018-02-05,17.39,4.30,0.2226,70770.53,197.82,70968.36,0.9972,持有
2018-02-06,15.98,3.95,0.1201,65045.60,197.82,65243.43,0.9970,持有
2018-02-07,15.93,3.94,0.1181,64815.45,197.82,65013.28,0.9970,持有
2018-02-08,16.07,3.98,0.1232,65419.59,197.82,65617.42,0.9970,持有
2018-02-09,15.52,3.84,0.0695,63146.88,197.82,63344.70,0.9969,持有
2018-02-12,15.72,3.89,0.1085,63981.17,197.82,64178.99,0.9969,持有
2018-02-13,15.88,3.93,0.1190,64614.07,197.82,64811.90,0.9969,持有
2018-02-14,16.31,4.03,0.1330,66368.95,197.82,66566.78,0.9970,持有
2018-02-22,16.17,4.00,0.1327,65822.35,197.82,66020.18,0.9970,持有
2018-02-23,16.10,3.98,0.1290,65534.67,197.82,65732.49,0.9970,持有
2018-02-26,16.14,3.99,0.1340,65678.51,197.82,65876.33,0.9970,持有
2018-02-27,15.62,3.86,0.0951,63578.41,197.82,63776.23,0.9969,持有
2018-02-28,15.73,3.89,0.1125,64009.93,197.82,64207.76,0.9969,持有
2018-03-01,15.78,3.90,0.1193,64211.31,197.82,64409.14,0.9969,持有
2018-03-02,15.68,3.88,0.1068,63808.56,197.82,64006.38,0.9969,持有
2018-03-05,15.49,3.83,0.0612,63031.81,197.82,63229.63,0.9969,持有
2018-03-06,15.54,3.85,0.0750,63261.95,197.82,63459.78,0.9969,持有
2018-03-07,15.40,3.81,0.0453,62657.81,197.82,62855.64,0.9969,持有
2018-03-08,15.38,3.80,0.0435,62600.28,197.82,62798.10,0.9968,持有
2018-03-09,15.93,3.94,0.1337,64815.45,197.82,65013.28,0.9970,持有
2018-03-12,15.81,3.91,0.1282,64326.39,197.82,64524.21,0.9969,持有
2018-03-13,15.97,3.95,0.1401,64988.06,197.82,65185.89,0.9970,持有
2018-03-14,15.74,3.89,0.1209,64067.47,197.82,64265.30,0.9969,持有
2018-03-15,15.36,3.80,0.0414,62513.97,197.82,62711.80,0.9968,持有
2018-03-16,15.28,3.78,0.0413,62197.52,197.82,62395.34,0.9968,持有
2018-03-19,14.79,3.66,0.0378,60183.72,197.82,60381.55,0.9967,持有
2018-03-20,15.01,3.71,0.0395,61104.32,197.82,61302.14,0.9968,持有
2018-03-21,14.80,3.66,0.0394,60241.26,197.82,60439.09,0.9967,持有
2018-03-22,14.69,3.63,0.0359,59780.96,197.82,59978.79,0.9967,持有
2018-03-23,15.23,3.77,0.0461,61967.37,197.82,62165.20,0.9968,持有
2018-03-26,14.64,3.62,0.0358,59579.58,197.82,59777.41,0.9967,持有
2018-03-27,14.92,3.69,0.0442,60730.32,197.82,60928.15,0.9968,持有
2018-03-28,14.79,3.66,0.0407,60183.72,197.82,60381.55,0.9967,持有
2018-03-29,14.94,3.69,0.0475,60787.86,197.82,60985.69,0.9968,持有
2018-03-30,14.74,3.65,0.0406,60011.11,197.82,60208.94,0.9967,持有
2018-04-02,15.26,3.78,0.0574,62111.21,197.82,62309.04,0.9968,持有
2018-04-03,15.47,3.83,0.0843,62974.27,197.82,63172.09,0.9969,持有
2018-04-04,15.62,3.86,0.1212,63578.41,197.82,63776.23,0.9969,持有
2018-04-09,15.23,3.77,0.0538,61967.37,197.82,62165.20,0.9968,持有
2018-04-10,15.15,3.43,0.0268,61679.69,197.82,61877.51,0.9968,持有
2018-04-11,15.28,3.46,0.0285,62197.52,197.82,62395.34,0.9968,持有
2018-04-12,14.99,3.39,0.0268,60989.24,197.82,61187.07,0.9968,持有
2018-04-13,14.87,3.37,0.0250,60528.95,197.82,60726.77,0.9967,持有
2018-04-16,14.59,3.30,0.0217,59378.20,197.82,59576.03,0.9967,持有
2018-04-17,14.70,3.33,0.0266,59838.50,197.82,60036.33,0.9967,持有
2018-04-18,14.85,3.36,0.0282,60442.64,197.82,60640.46,0.9967,持有
2018-04-19,14.96,3.39,0.0332,60874.17,197.82,61071.99,0.9968,持有
2018-04-20,15.13,3.43,0.0364,61564.61,197.82,61762.44,0.9968,持有
2018-04-23,15.02,3.40,0.0364,61133.08,197.82,61330.91,0.9968,持有
2018-04-24,15.01,3.21,0.0000,61104.32,197.82,61302.14,0.9968,持有
2018-04-25,14.79,3.16,0.0000,60212.49,197.82,60410.32,0.9967,持有
2018-04-26,14.61,3.13,0.0000,59464.51,197.82,59662.34,0.9967,持有
2018-04-27,14.65,3.13,0.0016,59637.12,197.82,59834.95,0.9967,持有
2018-05-02,14.57,3.12,0.0000,59291.90,197.82,59489.72,0.9967,持有
2018-05-03,15.02,3.21,0.0082,61133.08,197.82,61330.91,0.9968,持有
2018-05-04,15.11,3.23,0.0147,61507.07,197.82,61704.90,0.9968,持有
2018-05-07,15.20,3.25,0.0245,61852.30,197.82,62050.12,0.9968,持有
2018-05-08,15.12,3.23,0.0163,61535.84,197.82,61733.67,0.9968,持有
2018-05-09,15.20,3.25,0.0276,61881.07,197.82,62078.89,0.9968,持有
2018-05-10,15.23,3.26,0.0308,61996.14,197.82,62193.96,0.9968,持有
2018-05-11,15.55,3.33,0.0438,63290.72,197.82,63488.55,0.9969,持有
2018-05-14,16.16,3.46,0.0599,65764.81,197.82,65962.64,0.9970,持有
2018-05-15,16.40,3.51,0.0646,66742.94,197.82,66940.77,0.9970,持有
2018-05-16,16.53,3.53,0.0694,67260.78,197.82,67458.60,0.9971,持有
2018-05-17,16.96,3.63,0.0757,69015.66,197.82,69213.48,0.9971,持有
2018-05-18,16.85,3.67,0.0868,68584.13,197.82,68781.95,0.9971,持有
2018-05-21,16.80,3.66,0.0851,68382.75,197.82,68580.57,0.9971,持有
2018-05-22,17.26,3.76,0.0962,70252.70,197.82,70450.53,0.9972,持有
2018-05-23,16.77,3.65,0.0816,68267.67,197.82,68465.50,0.9971,持有
2018-05-24,16.87,3.67,0.0911,68670.43,197.82,68868.26,0.9971,持有
2018-05-25,17.20,3.74,0.0989,69993.79,197.82,70191.61,0.9972,持有
2018-05-28,17.23,3.75,0.1003,70137.63,197.82,70335.45,0.9972,持有
2018-05-29,16.93,3.69,0.0922,68900.58,197.82,69098.41,0.9971,持有
2018-05-30,16.81,3.66,0.0873,68411.52,197.82,68609.34,0.9971,持有
2018-05-31,17.25,3.69,0.0967,70195.68,197.82,70393.51,0.9972,持有
2018-06-01,17.23,3.69,0.0949,70107.94,197.82,70305.76,0.9972,持有
2018-06-04,16.93,3.63,0.0742,68908.76,197.82,69106.58,0.9971,持有
2018-06-05,17.42,3.73,0.1057,70897.64,197.82,71095.46,0.9972,持有
2018-06-06,17.62,3.77,0.1150,71716.59,197.82,71914.41,0.9972,持有
2018-06-07,17.50,3.75,0.1085,71219.37,197.82,71417.19,0.9972,持有
2018-06-08,16.81,3.60,0.0722,68411.54,197.82,68609.37,0.9971,持有
2018-06-11,16.43,3.52,0.0643,66861.39,197.82,67059.21,0.9970,持有
2018-06-12,16.69,3.58,0.0736,67943.57,197.82,68141.39,0.9971,持有
2018-06-13,16.72,3.58,0.0750,68031.31,197.82,68229.14,0.9971,持有
2018-06-14,16.43,3.52,0.0640,66861.39,197.82,67059.21,0.9970,持有
2018-06-15,16.42,3.52,0.0639,66832.14,197.82,67029.96,0.9970,持有
2018-06-19,16.30,3.49,0.0622,66334.92,197.82,66532.74,0.9970,持有
2018-06-20,15.67,3.36,0.0450,63761.08,197.82,63958.90,0.9969,持有
2018-06-21,15.41,3.30,0.0372,62737.39,197.82,62935.21,0.9969,持有
2018-06-22,15.58,3.34,0.0464,63410.10,197.82,63607.92,0.9969,持有
2018-06-25,15.25,3.27,0.0325,62064.68,197.82,62262.51,0.9968,持有
2018-06-26,15.17,3.25,0.0247,61742.95,197.82,61940.78,0.9968,持有
2018-06-27,15.28,3.27,0.0354,62181.67,197.82,62379.50,0.9968,持有
2018-06-28,15.38,3.29,0.0400,62591.15,197.82,62788.97,0.9968,持有
2018-06-29,15.82,3.39,0.0614,64404.54,197.82,64602.36,0.9969,持有
2018-07-02,15.66,3.35,0.0537,63731.83,197.82,63929.65,0.9969,持有
2018-07-03,15.72,3.37,0.0582,63965.81,197.82,64163.64,0.9969,持有
2018-07-04,15.46,3.31,0.0459,62942.13,197.82,63139.95,0.9969,持有
2018-07-05,15.45,3.31,0.0458,62883.63,197.82,63081.46,0.9969,持有
2018-07-06,15.85,3.39,0.0701,64492.28,197.82,64690.11,0.9969,持有
2018-07-09,16.51,3.54,0.0928,67212.36,197.82,67410.19,0.9971,持有
2018-07-10,16.61,3.56,0.0973,67621.84,197.82,67819.66,0.9971,持有
2018-07-11,16.52,3.54,0.0941,67241.61,197.82,67439.44,0.9971,持有
