日期,收盘价,估值指标,估值分位点,持仓市值,现金,总资产,仓位比例,信号
2020-06-23,20.06,1.75,0.6348,656261.21,1662875.85,2319137.06,0.2830,持有
2020-06-24,20.24,1.77,0.6490,661993.94,1662875.85,2324869.79,0.2847,持有
2020-06-29,19.61,1.71,0.6032,641519.90,1662875.85,2304395.75,0.2784,持有
2020-06-30,20.12,1.76,0.6399,658172.12,1662875.85,2321047.97,0.2836,持有
2020-07-01,20.63,1.80,0.6883,674824.34,1662875.85,2337700.19,0.2887,持有
2020-07-02,21.75,1.90,0.7651,711404.62,1662875.85,2374280.47,0.2996,持有
2020-07-03,23.93,2.09,0.8523,782654.28,1662875.85,2445530.13,0.3200,持有
2020-07-06,26.32,2.30,0.8795,861001.61,1662875.85,2523877.45,0.3411,持有
2020-07-07,25.98,2.27,0.8776,849809.13,1662875.85,2512684.98,0.3382,持有
2020-07-08,27.96,2.44,0.8878,914507.10,1662875.85,2577382.94,0.3548,卖出(降至30%)
2020-07-09,27.61,2.41,0.8863,763540.89,1799923.84,2563464.73,0.2979,持有
2020-07-10,26.51,2.32,0.8816,733303.93,1799923.84,2533227.77,0.2895,持有
2020-07-13,27.11,2.37,0.8836,749691.90,1799923.84,2549615.74,0.2940,持有
2020-07-14,26.73,2.33,0.8825,739305.16,1799923.84,2539229.00,0.2912,持有
2020-07-15,26.71,2.33,0.8818,738612.71,1799923.84,2538536.55,0.2910,持有
2020-07-16,24.47,2.14,0.8578,676753.90,1799923.84,2476677.73,0.2733,持有
2020-07-17,23.89,2.09,0.8478,660596.74,1799923.84,2460520.58,0.2685,持有
2020-07-20,25.58,2.23,0.8719,707452.49,1799923.84,2507376.32,0.2821,持有
2020-07-21,25.31,2.21,0.8700,700066.36,1799923.84,2499990.20,0.2800,持有
2020-07-22,25.45,2.22,0.8712,703990.24,1799923.84,2503914.08,0.2812,持有
2020-07-23,25.49,2.23,0.8712,704913.50,1799923.84,2504837.34,0.2814,持有
2020-07-24,23.79,2.08,0.8446,657826.94,1799923.84,2457750.78,0.2677,持有
2020-07-27,23.79,2.08,0.8443,657826.94,1799923.84,2457750.78,0.2677,持有
2020-07-28,23.70,2.07,0.8405,655518.78,1799923.84,2455442.62,0.2670,持有
2020-07-29,24.85,2.17,0.8610,687140.64,1799923.84,2487064.47,0.2763,持有
2020-07-30,24.67,2.15,0.8587,682293.49,1799923.84,2482217.33,0.2749,持有
2020-07-31,25.00,2.18,0.8627,691526.15,1799923.84,2491449.99,0.2776,持有
2020-08-03,25.38,2.22,0.8696,701912.89,1799923.84,2501836.73,0.2806,持有
2020-08-04,25.22,2.20,0.8689,697527.38,1799923.84,2497451.21,0.2793,持有
2020-08-05,24.96,2.18,0.8613,690372.07,1799923.84,2490295.90,0.2772,持有
2020-08-06,26.77,2.34,0.8833,740459.24,1799923.84,2540383.08,0.2915,持有
2020-08-07,26.67,2.33,0.8818,737689.44,1799923.84,2537613.28,0.2907,持有
2020-08-10,27.72,2.42,0.8872,766541.50,1799923.84,2566465.34,0.2987,持有
2020-08-11,26.13,2.28,0.8761,722686.37,1799923.84,2522610.21,0.2865,持有
2020-08-12,25.95,2.27,0.8746,717608.41,1799923.84,2517532.25,0.2850,持有
2020-08-13,25.78,2.25,0.8727,712992.08,1799923.84,2512915.92,0.2837,持有
2020-08-14,26.18,2.29,0.8766,724071.27,1799923.84,2523995.11,0.2869,持有
2020-08-17,27.52,2.40,0.8863,761001.91,1799923.84,2560925.74,0.2972,持有
2020-08-18,27.66,2.42,0.8871,764925.79,1799923.84,2564849.62,0.2982,持有
2020-08-19,27.28,2.38,0.8845,754539.05,1799923.84,2554462.88,0.2954,持有
2020-08-20,26.69,2.33,0.8807,738151.08,1799923.84,2538074.91,0.2908,持有
2020-08-21,27.06,2.33,0.8799,748468.73,1799923.84,2548392.56,0.2937,持有
2020-08-24,26.96,2.32,0.8796,745654.93,1799923.84,2545578.77,0.2929,持有
2020-08-25,26.86,2.33,0.8796,742841.14,1799923.84,2542764.98,0.2921,持有
2020-08-26,26.05,2.26,0.8705,720565.29,1799923.84,2520489.12,0.2859,持有
2020-08-27,26.26,2.27,0.8725,726192.87,1799923.84,2526116.71,0.2875,持有
2020-08-28,27.12,2.35,0.8825,750110.11,1799923.84,2550033.94,0.2942,持有
2020-08-31,26.96,2.34,0.8817,745654.93,1799923.84,2545578.77,0.2929,持有
2020-09-01,27.22,2.36,0.8826,752923.90,1799923.84,2552847.73,0.2949,持有
2020-09-02,27.05,2.34,0.8818,747999.76,1799923.84,2547923.60,0.2936,持有
2020-09-03,26.72,2.31,0.8765,739089.42,1799923.84,2539013.26,0.2911,持有
2020-09-04,26.32,2.28,0.8712,727834.25,1799923.84,2527758.09,0.2879,持有
2020-09-07,25.36,2.20,0.8579,701337.71,1799923.84,2501261.54,0.2804,持有
2020-09-08,25.99,2.25,0.8671,718689.43,1799923.84,2518613.26,0.2854,持有
2020-09-09,25.51,2.21,0.8615,705558.40,1799923.84,2505482.23,0.2816,持有
2020-09-10,25.43,2.20,0.8611,703448.05,1799923.84,2503371.89,0.2810,持有
2020-09-11,25.51,2.21,0.8612,705558.40,1799923.84,2505482.23,0.2816,持有
2020-09-14,25.48,2.21,0.8608,704620.46,1799923.84,2504544.30,0.2813,持有
2020-09-15,25.62,2.22,0.8628,708606.67,1799923.84,2508530.51,0.2825,持有
2020-09-16,25.63,2.22,0.8629,708841.15,1799923.84,2508764.99,0.2825,持有
2020-09-17,25.10,2.17,0.8507,694303.23,1799923.84,2494227.06,0.2784,持有
2020-09-18,26.20,2.27,0.8702,724551.49,1799923.84,2524475.33,0.2870,持有
2020-09-21,26.22,2.27,0.8706,725254.94,1799923.84,2525178.78,0.2872,持有
2020-09-22,25.96,2.25,0.8661,717985.98,1799923.84,2517909.81,0.2852,持有
2020-09-23,25.70,2.23,0.8631,710717.01,1799923.84,2510640.85,0.2831,持有
2020-09-24,25.39,2.20,0.8571,702275.64,1799923.84,2502199.47,0.2807,持有
2020-09-25,25.60,2.22,0.8606,708137.70,1799923.84,2508061.54,0.2823,持有
2020-09-28,25.62,2.22,0.8610,708606.67,1799923.84,2508530.51,0.2825,持有
2020-09-29,25.66,2.22,0.8626,709544.60,1799923.84,2509468.44,0.2827,持有
2020-09-30,25.46,2.21,0.8577,704151.50,1799923.84,2504075.34,0.2812,持有
2020-10-09,25.94,2.25,0.8657,717517.01,1799923.84,2517440.85,0.2850,持有
2020-10-12,26.89,2.33,0.8798,743779.07,1799923.84,2543702.91,0.2924,持有
2020-10-13,26.58,2.30,0.8745,735103.21,1799923.84,2535027.05,0.2900,持有
2020-10-14,26.24,2.27,0.8704,725723.91,1799923.84,2525647.74,0.2873,持有
2020-10-15,26.26,2.27,0.8705,726192.87,1799923.84,2526116.71,0.2875,持有
2020-10-16,26.35,2.28,0.8724,728772.18,1799923.84,2528696.02,0.2882,持有
2020-10-19,26.18,2.27,0.8683,724082.53,1799923.84,2524006.36,0.2869,持有
2020-10-20,25.99,2.25,0.8649,718689.43,1799923.84,2518613.26,0.2854,持有
2020-10-21,25.80,2.23,0.8620,713530.81,1799923.84,2513454.64,0.2839,持有
2020-10-22,25.81,2.24,0.8620,713765.29,1799923.84,2513689.13,0.2840,持有
2020-10-23,25.52,2.21,0.8556,705792.88,1799923.84,2505716.71,0.2817,持有
2020-10-26,24.60,2.13,0.8376,680468.75,1799923.84,2480392.58,0.2743,持有
2020-10-27,24.56,2.13,0.8372,679296.33,1799923.84,2479220.17,0.2740,持有
2020-10-28,24.81,2.15,0.8399,686096.33,1799923.84,2486020.17,0.2760,持有
2020-10-29,25.11,2.17,0.8445,694537.71,1799923.84,2494461.55,0.2784,持有
2020-10-30,24.27,2.06,0.8167,671323.92,1799923.84,2471247.76,0.2717,持有
2020-11-02,23.81,2.02,0.8009,658427.38,1799923.84,2458351.21,0.2678,持有
2020-11-03,24.36,2.07,0.8194,673668.75,1799923.84,2473592.59,0.2723,持有
2020-11-04,24.36,2.07,0.8191,673668.75,1799923.84,2473592.59,0.2723,持有
2020-11-05,24.75,2.10,0.8316,684454.95,1799923.84,2484378.79,0.2755,持有
2020-11-06,24.79,2.10,0.8328,685627.37,1799923.84,2485551.20,0.2758,持有
2020-11-09,25.66,2.18,0.8453,709779.08,1799923.84,2509702.92,0.2828,持有
2020-11-10,25.22,2.14,0.8386,697585.98,1799923.84,2497509.82,0.2793,持有
2020-11-11,24.81,2.10,0.8323,686096.33,1799923.84,2486020.17,0.2760,持有
2020-11-12,24.69,2.09,0.8289,682813.57,1799923.84,2482737.41,0.2750,持有
2020-11-13,24.34,2.06,0.8166,673199.78,1799923.84,2473123.62,0.2722,持有
2020-11-16,24.56,2.08,0.8249,679296.33,1799923.84,2479220.17,0.2740,持有
2020-11-17,24.70,2.09,0.8291,683048.06,1799923.84,2482971.89,0.2751,持有
2020-11-18,24.71,2.10,0.8296,683517.02,1799923.84,2483440.86,0.2752,持有
2020-11-19,24.87,2.11,0.8330,687737.71,1799923.84,2487661.55,0.2765,持有
2020-11-20,24.94,2.12,0.8335,689848.06,1799923.84,2489771.89,0.2771,持有
2020-11-23,25.35,2.15,0.8403,701103.22,1799923.84,2501027.06,0.2803,持有
2020-11-24,25.04,2.12,0.8358,692427.36,1799923.84,2492351.20,0.2778,持有
2020-11-25,24.77,2.10,0.8295,685158.40,1799923.84,2485082.24,0.2757,持有
2020-11-26,24.84,2.11,0.8318,687034.26,1799923.84,2486958.10,0.2763,持有
2020-11-27,25.42,2.16,0.8420,702979.09,1799923.84,2502902.92,0.2809,持有
2020-11-30,25.69,2.18,0.8462,710482.53,1799923.84,2510406.37,0.2830,持有
2020-12-01,26.54,2.25,0.8668,733930.80,1799923.84,2533854.64,0.2896,持有
2020-12-02,26.35,2.24,0.8628,728772.18,1799923.84,2528696.02,0.2882,持有
2020-12-03,26.20,2.22,0.8602,724551.49,1799923.84,2524475.33,0.2870,持有
2020-12-04,25.69,2.18,0.8449,710482.53,1799923.84,2510406.37,0.2830,持有
2020-12-07,25.44,2.16,0.8409,703682.53,1799923.84,2503606.37,0.2811,持有
2020-12-08,25.44,2.16,0.8406,703682.53,1799923.84,2503606.37,0.2811,持有
2020-12-09,24.83,2.11,0.8290,686799.78,1799923.84,2486723.62,0.2762,持有
2020-12-10,24.72,2.10,0.8250,683751.51,1799923.84,2483675.34,0.2753,持有
2020-12-11,24.37,2.07,0.8120,674137.72,1799923.84,2474061.55,0.2725,持有
2020-12-14,24.45,2.07,0.8162,676248.06,1799923.84,2476171.90,0.2731,持有
2020-12-15,24.43,2.07,0.8140,675544.61,1799923.84,2475468.45,0.2729,持有
2020-12-16,24.26,2.06,0.8063,670854.96,1799923.84,2470778.79,0.2715,持有
2020-12-17,24.77,2.10,0.8264,685158.40,1799923.84,2485082.24,0.2757,持有
2020-12-18,24.43,2.07,0.8135,675544.61,1799923.84,2475468.45,0.2729,持有
2020-12-21,24.61,2.09,0.8202,680703.23,1799923.84,2480627.07,0.2744,持有
2020-12-22,23.75,2.01,0.7891,656786.00,1799923.84,2456709.83,0.2673,持有
2020-12-23,23.91,2.03,0.7929,661241.17,1799923.84,2461165.00,0.2687,持有
2020-12-24,23.79,2.02,0.7900,657958.41,1799923.84,2457882.25,0.2677,持有
2020-12-25,23.76,2.02,0.7889,657020.48,1799923.84,2456944.32,0.2674,持有
2020-12-28,23.72,2.01,0.7879,656082.55,1799923.84,2456006.39,0.2671,持有
2020-12-29,23.87,2.02,0.7917,660068.75,1799923.84,2459992.59,0.2683,持有
2020-12-30,24.16,2.05,0.8003,668275.65,1799923.84,2468199.49,0.2708,持有
2020-12-31,24.93,2.11,0.8312,689379.09,1799923.84,2489302.93,0.2769,持有
2021-01-04,24.74,2.10,0.8260,684220.47,1799923.84,2484144.31,0.2754,持有
2021-01-05,24.71,2.10,0.8239,683282.54,1799923.84,2483206.38,0.2752,持有
2021-01-06,25.11,2.13,0.8354,694537.71,1799923.84,2494461.55,0.2784,持有
2021-01-07,25.22,2.14,0.8373,697585.98,1799923.84,2497509.82,0.2793,持有
2021-01-08,25.49,2.16,0.8422,704854.95,1799923.84,2504778.78,0.2814,持有
2021-01-11,24.82,2.11,0.8286,686565.30,1799923.84,2486489.13,0.2761,持有
2021-01-12,27.16,2.30,0.8779,751048.04,1799923.84,2550971.87,0.2944,持有
2021-01-13,26.24,2.23,0.8620,725723.91,1799923.84,2525647.74,0.2873,持有
2021-01-14,25.60,2.17,0.8436,708137.70,1799923.84,2508061.54,0.2823,持有
2021-01-15,25.59,2.17,0.8429,707668.74,1799923.84,2507592.58,0.2822,持有
2021-01-18,25.73,2.18,0.8470,711654.94,1799923.84,2511578.78,0.2833,持有
2021-01-19,25.82,2.19,0.8496,713999.77,1799923.84,2513923.61,0.2840,持有
2021-01-20,26.37,2.24,0.8648,729241.15,1799923.84,2529164.98,0.2883,持有
2021-01-21,26.43,2.24,0.8656,730882.53,1799923.84,2530806.36,0.2888,持有
2021-01-22,25.71,2.18,0.8458,711185.98,1799923.84,2511109.82,0.2832,持有
2021-01-25,25.41,2.16,0.8373,702744.60,1799923.84,2502668.44,0.2808,持有
2021-01-26,24.40,2.07,0.8072,674841.16,1799923.84,2474765.00,0.2727,持有
2021-01-27,24.34,2.06,0.8039,673199.78,1799923.84,2473123.62,0.2722,持有
2021-01-28,24.16,2.05,0.7944,668275.65,1799923.84,2468199.49,0.2708,持有
2021-01-29,24.04,2.04,0.7890,664758.41,1799923.84,2464682.25,0.2697,持有
2021-02-01,23.99,2.04,0.7876,663585.99,1799923.84,2463509.83,0.2694,持有
2021-02-02,23.87,2.03,0.7854,660303.24,1799923.84,2460227.07,0.2684,持有
2021-02-03,23.71,2.01,0.7800,655848.07,1799923.84,2455771.90,0.2671,持有
2021-02-04,22.97,1.95,0.7517,635213.59,1799923.84,2435137.43,0.2609,持有
2021-02-05,22.91,1.94,0.7496,633572.21,1799923.84,2433496.05,0.2604,持有
2021-02-08,23.16,1.96,0.7607,640606.69,1799923.84,2440530.53,0.2625,持有
2021-02-09,23.73,2.01,0.7810,656317.03,1799923.84,2456240.87,0.2672,持有
2021-02-10,23.63,2.00,0.7760,653503.24,1799923.84,2453427.08,0.2664,持有
2021-02-18,23.69,2.01,0.7786,655144.62,1799923.84,2455068.46,0.2669,持有
2021-02-19,24.26,2.06,0.8015,671089.44,1799923.84,2471013.28,0.2716,持有
2021-02-22,23.54,2.00,0.7715,651158.41,1799923.84,2451082.25,0.2657,持有
2021-02-23,23.40,1.98,0.7679,647172.21,1799923.84,2447096.04,0.2645,持有
2021-02-24,23.25,1.97,0.7632,642951.52,1799923.84,2442875.36,0.2632,持有
2021-02-25,23.51,1.99,0.7710,650220.48,1799923.84,2450144.32,0.2654,持有
2021-02-26,23.10,1.96,0.7549,638965.31,1799923.84,2438889.15,0.2620,持有
2021-03-01,21.72,1.84,0.6844,600744.64,1799923.84,2400668.47,0.2502,持有
2021-03-02,21.33,1.81,0.6563,589958.43,1799923.84,2389882.27,0.2469,持有
2021-03-03,21.51,1.82,0.6696,594882.57,1799923.84,2394806.41,0.2484,持有
2021-03-04,21.03,1.78,0.6298,581751.54,1799923.84,2381675.38,0.2443,持有
2021-03-05,21.24,1.80,0.6468,587379.12,1799923.84,2387302.96,0.2460,持有
2021-03-08,20.81,1.76,0.6078,575420.51,1799923.84,2375344.34,0.2422,持有
2021-03-09,20.14,1.71,0.5623,556896.37,1799923.84,2356820.21,0.2363,持有
2021-03-10,20.08,1.70,0.5581,555489.48,1799923.84,2355413.31,0.2358,持有
2021-03-11,20.37,1.73,0.5783,563461.89,1799923.84,2363385.73,0.2384,持有
2021-03-12,20.16,1.71,0.5639,557599.82,1799923.84,2357523.66,0.2365,持有
2021-03-15,19.72,1.67,0.5283,545406.72,1799923.84,2345330.56,0.2326,持有
2021-03-16,19.84,1.68,0.5383,548689.48,1799923.84,2348613.32,0.2336,持有
2021-03-17,20.04,1.70,0.5560,554317.06,1799923.84,2354240.90,0.2355,持有
2021-03-18,19.97,1.69,0.5481,552206.72,1799923.84,2352130.56,0.2348,持有
2021-03-19,20.33,1.71,0.5603,562289.48,1799923.84,2362213.31,0.2380,持有
2021-03-22,20.47,1.72,0.5717,566275.68,1799923.84,2366199.52,0.2393,持有
2021-03-23,20.40,1.71,0.5653,564165.34,1799923.84,2364089.17,0.2386,持有
2021-03-24,20.38,1.71,0.5640,563696.37,1799923.84,2363620.21,0.2385,持有
2021-03-25,20.26,1.70,0.5555,560413.61,1799923.84,2360337.45,0.2374,持有
2021-03-26,20.33,1.71,0.5596,562289.48,1799923.84,2362213.31,0.2380,持有
2021-03-29,20.57,1.73,0.5776,568854.99,1799923.84,2368778.83,0.2401,持有
2021-03-30,20.57,1.73,0.5774,568854.99,1799923.84,2368778.83,0.2401,持有
2021-03-31,20.25,1.70,0.5539,560179.13,1799923.84,2360102.97,0.2374,持有
2021-04-01,20.48,1.72,0.5730,566510.16,1799923.84,2366434.00,0.2394,持有
2021-04-02,20.46,1.72,0.5702,565806.72,1799923.84,2365730.55,0.2392,持有
2021-04-06,20.47,1.72,0.5718,566275.68,1799923.84,2366199.52,0.2393,持有
2021-04-07,20.39,1.71,0.5644,563930.85,1799923.84,2363854.69,0.2386,持有
2021-04-08,20.34,1.71,0.5598,562523.96,1799923.84,2362447.80,0.2381,持有
2021-04-09,20.01,1.68,0.5314,553379.13,1799923.84,2353302.97,0.2351,持有
2021-04-12,19.75,1.66,0.5120,546344.65,1799923.84,2346268.49,0.2329,持有
2021-04-13,19.81,1.66,0.5161,547986.03,1799923.84,2347909.87,0.2334,持有
2021-04-14,19.99,1.68,0.5301,552910.17,1799923.84,2352834.00,0.2350,持有
2021-04-15,19.82,1.66,0.5161,548220.51,1799923.84,2348144.35,0.2335,持有
2021-04-16,20.07,1.68,0.5373,555020.51,1799923.84,2354944.35,0.2357,持有
2021-04-19,20.36,1.71,0.5635,563227.41,1799923.84,2363151.24,0.2383,持有
2021-04-20,20.15,1.69,0.5419,557365.34,1799923.84,2357289.18,0.2364,持有
2021-04-21,20.01,1.68,0.5313,553379.13,1799923.84,2353302.97,0.2351,持有
2021-04-22,19.91,1.67,0.5231,550565.34,1799923.84,2350489.18,0.2342,持有
2021-04-23,19.84,1.66,0.5157,548689.48,1799923.84,2348613.32,0.2336,持有
2021-04-26,19.54,1.64,0.4924,540482.59,1799923.84,2340406.42,0.2309,持有
2021-04-27,19.29,1.62,0.4663,533448.11,1799923.84,2333371.94,0.2286,持有
2021-04-28,19.40,1.63,0.4766,536496.38,1799923.84,2336420.22,0.2296,持有
2021-04-29,20.17,1.65,0.5074,557834.30,1799923.84,2357758.14,0.2366,持有
2021-04-30,20.22,1.66,0.5115,559241.20,1799923.84,2359165.04,0.2371,持有
2021-05-06,20.35,1.67,0.5218,562758.44,1799923.84,2362682.28,0.2382,持有
2021-05-07,19.87,1.63,0.4787,549627.41,1799923.84,2349551.25,0.2339,持有
2021-05-10,20.15,1.65,0.5049,557365.34,1799923.84,2357289.18,0.2364,持有
2021-05-11,20.24,1.66,0.5133,559710.17,1799923.84,2359634.00,0.2372,持有
2021-05-12,20.30,1.66,0.5167,561351.54,1799923.84,2361275.38,0.2377,持有
2021-05-13,20.03,1.64,0.4950,554082.58,1799923.84,2354006.42,0.2354,持有
2021-05-14,21.57,1.77,0.6188,596523.95,1799923.84,2396447.78,0.2489,持有
2021-05-17,21.10,1.73,0.5859,583627.40,1799923.84,2383551.24,0.2449,持有
2021-05-18,21.00,1.72,0.5785,580813.61,1799923.84,2380737.44,0.2440,持有
2021-05-19,21.01,1.72,0.5794,581048.09,1799923.84,2380971.93,0.2440,持有
2021-05-20,21.25,1.74,0.5953,587613.61,1799923.84,2387537.44,0.2461,持有
2021-05-21,20.86,1.71,0.5668,577061.88,1799923.84,2376985.72,0.2428,持有
2021-05-24,21.39,1.75,0.6046,591599.81,1799923.84,2391523.65,0.2474,持有
2021-05-25,22.24,1.82,0.6750,615048.08,1799923.84,2414971.92,0.2547,持有
2021-05-26,21.94,1.80,0.6515,606841.19,1799923.84,2406765.02,0.2521,持有
2021-05-27,21.98,1.80,0.6545,607779.12,1799923.84,2407702.95,0.2524,持有
2021-05-28,22.20,1.82,0.6729,613875.67,1799923.84,2413799.50,0.2543,持有
2021-05-31,22.14,1.82,0.6687,612234.29,1799923.84,2412158.12,0.2538,持有
2021-06-01,21.85,1.79,0.6412,604261.88,1799923.84,2404185.71,0.2513,持有
2021-06-02,21.37,1.75,0.6009,590896.36,1799923.84,2390820.20,0.2472,持有
2021-06-03,21.35,1.75,0.6000,590427.40,1799923.84,2390351.23,0.2470,持有
2021-06-04,21.65,1.78,0.6255,598868.77,1799923.84,2398792.61,0.2497,持有
2021-06-07,22.09,1.81,0.6654,611061.87,1799923.84,2410985.71,0.2534,持有
2021-06-08,21.98,1.80,0.6540,607779.12,1799923.84,2407702.95,0.2524,持有
2021-06-09,21.81,1.79,0.6388,603323.95,1799923.84,2403247.78,0.2510,持有
2021-06-10,21.76,1.78,0.6343,601682.57,1799923.84,2401606.40,0.2505,持有
2021-06-11,21.14,1.73,0.5859,584799.81,1799923.84,2384723.65,0.2452,持有
2021-06-15,20.84,1.71,0.5617,576358.44,1799923.84,2376282.27,0.2425,持有
2021-06-16,20.90,1.71,0.5680,577999.82,1799923.84,2377923.65,0.2431,持有
2021-06-17,20.81,1.71,0.5574,575420.51,1799923.84,2375344.34,0.2422,持有
2021-06-18,20.90,1.71,0.5679,577999.82,1799923.84,2377923.65,0.2431,持有
2021-06-21,20.77,1.70,0.5538,574482.58,1799923.84,2374406.41,0.2419,持有
2021-06-22,20.91,1.71,0.5689,578234.30,1799923.84,2378158.13,0.2431,持有
2021-06-23,20.99,1.72,0.5755,580579.12,1799923.84,2380502.96,0.2439,持有
2021-06-24,21.20,1.74,0.5902,586206.71,1799923.84,2386130.55,0.2457,持有
2021-06-25,21.63,1.77,0.6235,598165.33,1799923.84,2398089.16,0.2494,持有
2021-06-28,21.31,1.75,0.5966,589254.98,1799923.84,2389178.82,0.2466,持有
2021-06-29,21.03,1.72,0.5775,581517.06,1799923.84,2381440.89,0.2442,持有
2021-06-30,21.14,1.73,0.5862,584799.81,1799923.84,2384723.65,0.2452,持有
2021-07-01,20.92,1.72,0.5679,578468.78,1799923.84,2378392.62,0.2432,持有
2021-07-02,20.05,1.64,0.4917,554551.55,1799923.84,2354475.38,0.2355,持有
2021-07-05,19.95,1.64,0.4798,551737.75,1799923.84,2351661.59,0.2346,持有
2021-07-06,20.08,1.65,0.4934,555254.99,1799923.84,2355178.83,0.2358,持有
2021-07-07,20.04,1.64,0.4904,554317.06,1799923.84,2354240.90,0.2355,持有
2021-07-08,20.01,1.64,0.4863,553379.13,1799923.84,2353302.97,0.2351,持有
2021-07-09,19.93,1.63,0.4773,551268.79,1799923.84,2351192.63,0.2345,持有
2021-07-12,20.25,1.66,0.5094,560179.13,1799923.84,2360102.97,0.2374,持有
2021-07-13,20.11,1.65,0.4961,556192.93,1799923.84,2356116.76,0.2361,持有
2021-07-14,19.77,1.62,0.4609,546813.62,1799923.84,2346737.46,0.2330,持有
2021-07-15,20.07,1.65,0.4929,555020.51,1799923.84,2354944.35,0.2357,持有
2021-07-16,20.20,1.66,0.5055,558772.24,1799923.84,2358696.07,0.2369,持有
2021-07-19,20.18,1.65,0.5032,558068.79,1799923.84,2357992.62,0.2367,持有
2021-07-20,20.02,1.64,0.4867,553613.62,1799923.84,2353537.45,0.2352,持有
2021-07-21,20.20,1.66,0.5042,558537.75,1799923.84,2358461.59,0.2368,持有
2021-07-22,20.46,1.68,0.5277,565806.72,1799923.84,2365730.55,0.2392,持有
2021-07-23,20.55,1.69,0.5364,568386.03,1799923.84,2368309.86,0.2400,持有
2021-07-26,19.92,1.63,0.4755,551034.31,1799923.84,2350958.14,0.2344,持有
2021-07-27,19.42,1.59,0.4280,537199.83,1799923.84,2337123.67,0.2299,持有
2021-07-28,19.39,1.59,0.4250,536261.90,1799923.84,2336185.73,0.2295,持有
2021-07-29,19.52,1.60,0.4379,539779.14,1799923.84,2339702.97,0.2307,持有
2021-07-30,19.15,1.57,0.4025,529696.38,1799923.84,2329620.22,0.2274,持有
2021-08-02,19.73,1.62,0.4559,545641.20,1799923.84,2345565.04,0.2326,持有
2021-08-03,19.78,1.62,0.4614,547048.10,1799923.84,2346971.94,0.2331,持有
2021-08-04,19.72,1.62,0.4556,545406.72,1799923.84,2345330.56,0.2326,持有
2021-08-05,19.39,1.59,0.4244,536261.90,1799923.84,2336185.73,0.2295,持有
2021-08-06,19.57,1.60,0.4426,541186.03,1799923.84,2341109.87,0.2312,持有
2021-08-09,19.94,1.64,0.4794,551503.27,1799923.84,2351427.11,0.2345,持有
2021-08-10,20.15,1.65,0.5011,557365.34,1799923.84,2357289.18,0.2364,持有
2021-08-11,20.09,1.65,0.4956,555723.96,1799923.84,2355647.80,0.2359,持有
2021-08-12,20.13,1.65,0.5000,556661.89,1799923.84,2356585.73,0.2362,持有
2021-08-13,20.43,1.68,0.5272,565103.27,1799923.84,2365027.10,0.2389,持有
2021-08-16,20.36,1.67,0.5214,562992.92,1799923.84,2362916.76,0.2383,持有
2021-08-17,20.27,1.66,0.5135,560648.10,1799923.84,2360571.93,0.2375,持有
2021-08-18,21.41,1.76,0.6110,592068.78,1799923.84,2391992.61,0.2475,持有
2021-08-19,20.89,1.71,0.5704,577765.33,1799923.84,2377689.17,0.2430,持有
2021-08-20,20.89,1.67,0.5242,577765.00,1799923.84,2377688.84,0.2430,持有
2021-08-23,21.05,1.69,0.5388,582293.69,1799923.84,2382217.52,0.2444,持有
2021-08-24,21.67,1.73,0.5922,599216.67,1799923.84,2399140.51,0.2498,持有
2021-08-25,21.48,1.72,0.5780,593972.93,1799923.84,2393896.77,0.2481,持有
2021-08-26,21.18,1.70,0.5480,585868.97,1799923.84,2385792.80,0.2456,持有
2021-08-27,21.31,1.71,0.5597,589444.24,1799923.84,2389368.08,0.2467,持有
2021-08-30,20.98,1.68,0.5315,580148.52,1799923.84,2380072.36,0.2438,持有
2021-08-31,22.13,1.77,0.6276,612087.67,1799923.84,2412011.51,0.2538,持有
2021-09-01,23.17,1.85,0.7057,640928.25,1799923.84,2440852.09,0.2626,持有
2021-09-02,23.35,1.87,0.7149,645695.29,1799923.84,2445619.13,0.2640,持有
2021-09-03,22.92,1.83,0.6909,633777.70,1799923.84,2433701.53,0.2604,持有
2021-09-06,23.11,1.85,0.7015,639259.79,1799923.84,2439183.63,0.2621,持有
2021-09-07,23.40,1.87,0.7184,647125.40,1799923.84,2447049.24,0.2645,持有
2021-09-08,23.18,1.86,0.7059,641166.61,1799923.84,2441090.44,0.2627,持有
2021-09-09,23.04,1.84,0.6973,637114.62,1799923.84,2437038.46,0.2614,持有
2021-09-10,23.50,1.88,0.7229,649985.63,1799923.84,2449909.46,0.2653,持有
2021-09-13,23.43,1.88,0.7202,648078.81,1799923.84,2448002.65,0.2647,持有
2021-09-14,22.82,1.83,0.6836,631155.83,1799923.84,2431079.66,0.2596,持有
2021-09-15,22.61,1.81,0.6684,625435.38,1799923.84,2425359.22,0.2579,持有
2021-09-16,21.96,1.76,0.6110,607320.64,1799923.84,2407244.47,0.2523,持有
2021-09-17,22.36,1.79,0.6449,618523.18,1799923.84,2418447.01,0.2558,持有
2021-09-22,22.14,1.77,0.6263,612326.03,1799923.84,2412249.86,0.2538,持有
2021-09-23,22.58,1.81,0.6654,624481.97,1799923.84,2424405.81,0.2576,持有
2021-09-24,22.44,1.80,0.6512,620668.34,1799923.84,2420592.18,0.2564,持有
2021-09-27,22.11,1.77,0.6225,611372.62,1799923.84,2411296.46,0.2535,持有
2021-09-28,22.29,1.78,0.6386,616378.01,1799923.84,2416301.85,0.2551,持有
