日期,收盘价,估值指标,估值分位点,持仓市值,现金,总资产,仓位比例,信号
2017-08-30,40.77,2.42,0.4740,177778.00,437.04,178215.03,0.9975,持有
2017-08-31,40.49,2.41,0.4699,176580.41,437.04,177017.45,0.9975,持有
2017-09-01,40.59,2.41,0.4721,177021.63,437.04,177458.66,0.9975,持有
2017-09-04,40.21,2.37,0.4508,175367.97,437.04,175805.01,0.9975,持有
2017-09-05,41.04,2.42,0.4733,178992.98,437.04,179430.02,0.9976,持有
2017-09-06,40.40,2.38,0.4579,176162.93,437.04,176599.96,0.9975,持有
2017-09-07,40.04,2.36,0.4441,174604.81,437.04,175041.84,0.9975,持有
2017-09-08,40.12,2.36,0.4478,174954.59,437.04,175391.63,0.9975,持有
2017-09-11,39.37,2.32,0.4227,171679.36,437.04,172116.40,0.9975,持有
2017-09-12,39.96,2.35,0.4400,174286.82,437.04,174723.86,0.9975,持有
2017-09-13,40.15,2.36,0.4492,175113.58,437.04,175550.62,0.9975,持有
2017-09-14,39.39,2.32,0.4226,171774.75,437.04,172211.79,0.9975,持有
2017-09-15,38.92,2.29,0.4080,169739.66,437.04,170176.69,0.9974,持有
2017-09-18,38.86,2.29,0.4067,169485.27,437.04,169922.31,0.9974,持有
2017-09-19,38.98,2.30,0.4096,169994.05,437.04,170431.08,0.9974,持有
2017-09-20,38.70,2.28,0.4021,168785.71,437.04,169222.74,0.9974,持有
2017-09-21,39.24,2.31,0.4179,171138.79,437.04,171575.82,0.9975,持有
2017-09-22,39.40,2.32,0.4243,171838.35,437.04,172275.39,0.9975,持有
2017-09-25,39.49,2.33,0.4265,172219.93,437.04,172656.97,0.9975,持有
2017-09-26,39.56,2.33,0.4294,172506.12,437.04,172943.15,0.9975,持有
2017-09-27,39.08,2.30,0.4110,170439.22,437.04,170876.26,0.9974,持有
2017-09-28,39.18,2.31,0.4151,170884.40,437.04,171321.44,0.9974,持有
2017-09-29,39.49,2.33,0.4266,172219.93,437.04,172656.97,0.9975,持有
2017-10-09,39.93,2.35,0.4419,174127.83,437.04,174564.87,0.9975,持有
2017-10-10,40.05,2.36,0.4472,174636.61,437.04,175073.64,0.9975,持有
2017-10-11,40.33,2.37,0.4574,175876.74,437.04,176313.78,0.9975,持有
2017-10-12,41.64,2.45,0.4878,181600.45,437.04,182037.48,0.9976,持有
2017-10-13,41.62,2.45,0.4869,181505.05,437.04,181942.09,0.9976,持有
2017-10-16,41.69,2.45,0.4898,181791.24,437.04,182228.27,0.9976,持有
2017-10-17,42.25,2.49,0.5043,184239.71,437.04,184676.75,0.9976,持有
2017-10-18,43.01,2.53,0.5249,187546.74,437.04,187983.78,0.9977,持有
2017-10-19,43.45,2.56,0.5355,189486.44,437.04,189923.48,0.9977,持有
2017-10-20,43.03,2.53,0.5253,187673.93,437.04,188110.97,0.9977,持有
2017-10-23,43.66,2.57,0.5386,190408.59,437.04,190845.63,0.9977,持有
2017-10-24,43.90,2.58,0.5434,191426.14,437.04,191863.18,0.9977,持有
2017-10-25,43.81,2.58,0.5416,191044.56,437.04,191481.60,0.9977,持有
2017-10-26,44.76,2.64,0.5603,195210.15,437.04,195647.18,0.9978,持有
2017-10-27,46.61,2.74,0.5794,203286.93,437.04,203723.97,0.9979,持有
2017-10-30,46.71,2.61,0.5537,203700.31,437.04,204137.35,0.9979,持有
2017-10-31,46.93,2.62,0.5581,204654.26,437.04,205091.30,0.9979,持有
2017-11-01,46.75,2.61,0.5537,203891.10,437.04,204328.14,0.9979,持有
2017-11-02,46.77,2.62,0.5546,203954.70,437.04,204391.73,0.9979,持有
2017-11-03,46.99,2.63,0.5594,204940.45,437.04,205377.48,0.9979,持有
2017-11-06,46.67,2.61,0.5519,203541.32,437.04,203978.35,0.9979,持有
2017-11-07,47.66,2.67,0.5670,207865.89,437.04,208302.93,0.9979,持有
2017-11-08,47.11,2.63,0.5607,205449.22,437.04,205886.26,0.9979,持有
2017-11-09,48.36,2.70,0.5731,210918.54,437.04,211355.57,0.9979,持有
2017-11-10,50.96,2.85,0.5944,222238.75,437.04,222675.79,0.9980,持有
2017-11-13,51.15,2.86,0.5949,223065.51,437.04,223502.55,0.9980,持有
2017-11-14,51.35,2.87,0.5959,223924.07,437.04,224361.10,0.9981,持有
2017-11-15,50.46,2.82,0.5899,220044.67,437.04,220481.70,0.9980,持有
2017-11-16,53.24,2.98,0.6100,232159.84,437.04,232596.88,0.9981,持有
2017-11-17,54.88,3.07,0.6216,239346.27,437.04,239783.31,0.9982,持有
2017-11-20,55.20,3.09,0.6252,240745.40,437.04,241182.44,0.9982,持有
2017-11-21,57.19,3.20,0.6399,249426.35,437.04,249863.39,0.9983,持有
2017-11-22,56.47,3.16,0.6331,246278.32,437.04,246715.35,0.9982,持有
2017-11-23,54.19,3.03,0.6157,236325.43,437.04,236762.47,0.9982,持有
2017-11-24,54.41,3.04,0.6170,237279.38,437.04,237716.42,0.9982,持有
2017-11-27,53.63,3.00,0.6122,233876.95,437.04,234313.99,0.9981,持有
2017-11-28,53.03,2.97,0.6073,231269.49,437.04,231706.53,0.9981,持有
2017-11-29,52.81,2.95,0.6052,230283.74,437.04,230720.78,0.9981,持有
2017-11-30,50.98,2.85,0.5920,222334.15,437.04,222771.19,0.9980,持有
2017-12-01,49.66,2.78,0.5822,216546.85,437.04,216983.88,0.9980,持有
2017-12-04,50.60,2.83,0.5881,220648.84,437.04,221085.87,0.9980,持有
2017-12-05,51.92,2.90,0.5986,226404.34,437.04,226841.38,0.9981,持有
2017-12-06,50.60,2.83,0.5880,220680.63,437.04,221117.67,0.9980,持有
2017-12-07,50.05,2.80,0.5851,218263.96,437.04,218701.00,0.9980,持有
2017-12-08,52.13,2.92,0.5994,227326.49,437.04,227763.53,0.9981,持有
2017-12-11,53.41,2.99,0.6117,232923.00,437.04,233360.04,0.9981,持有
2017-12-12,51.92,2.90,0.5986,226436.14,437.04,226873.17,0.9981,持有
2017-12-13,52.59,2.94,0.6044,229329.79,437.04,229766.83,0.9981,持有
2017-12-14,51.78,2.90,0.5962,225800.17,437.04,226237.21,0.9981,持有
2017-12-15,51.32,2.87,0.5929,223796.87,437.04,224233.91,0.9981,持有
2017-12-18,51.53,2.88,0.5946,224719.03,437.04,225156.06,0.9981,持有
2017-12-19,53.65,3.00,0.6145,233972.35,437.04,234409.39,0.9981,持有
2017-12-20,53.91,3.02,0.6158,235117.09,437.04,235554.13,0.9981,持有
2017-12-21,54.62,3.05,0.6216,238201.53,437.04,238638.57,0.9982,持有
2017-12-22,53.97,3.02,0.6157,235371.48,437.04,235808.51,0.9981,持有
2017-12-25,54.07,3.02,0.6170,235816.66,437.04,236253.69,0.9982,持有
2017-12-26,53.91,3.02,0.6149,235117.09,437.04,235554.13,0.9981,持有
2017-12-27,51.30,2.87,0.5911,223701.48,437.04,224138.52,0.9981,持有
2017-12-28,51.47,2.88,0.5924,224464.64,437.04,224901.68,0.9981,持有
2017-12-29,51.03,2.85,0.5892,222524.94,437.04,222961.98,0.9980,持有
2018-01-02,52.93,2.96,0.6067,230824.31,437.04,231261.35,0.9981,持有
2018-01-03,51.75,2.89,0.5952,225672.98,437.04,226110.01,0.9981,持有
2018-01-04,51.90,2.90,0.5968,226340.74,437.04,226777.78,0.9981,持有
2018-01-05,51.69,2.89,0.5947,225418.59,437.04,225855.63,0.9981,持有
2018-01-08,51.05,2.85,0.5884,222620.33,437.04,223057.37,0.9980,持有
2018-01-09,52.40,2.93,0.6007,228534.83,437.04,228971.87,0.9981,持有
2018-01-10,52.29,2.92,0.6005,228057.85,437.04,228494.89,0.9981,持有
2018-01-11,52.97,2.96,0.6082,231015.10,437.04,231452.14,0.9981,持有
2018-01-12,54.26,3.03,0.6200,236611.61,437.04,237048.65,0.9982,持有
2018-01-15,56.62,3.17,0.6405,246914.28,437.04,247351.32,0.9982,持有
2018-01-16,56.74,3.17,0.6418,247423.06,437.04,247860.09,0.9982,持有
2018-01-17,56.39,3.15,0.6363,245928.53,437.04,246365.57,0.9982,持有
2018-01-18,56.59,3.16,0.6394,246787.09,437.04,247224.13,0.9982,持有
2018-01-19,56.57,3.16,0.6392,246723.49,437.04,247160.53,0.9982,持有
2018-01-22,57.41,3.21,0.6480,250380.30,437.04,250817.34,0.9983,持有
2018-01-23,57.43,3.21,0.6485,250443.90,437.04,250880.94,0.9983,持有
2018-01-24,55.74,3.12,0.6309,243066.68,437.04,243503.72,0.9982,持有
2018-01-25,54.90,3.07,0.6243,239409.87,437.04,239846.91,0.9982,持有
2018-01-26,55.49,3.10,0.6305,241985.54,437.04,242422.57,0.9982,持有
2018-01-29,53.49,2.99,0.6110,233272.79,437.04,233709.82,0.9981,持有
2018-01-30,53.51,2.99,0.6112,233336.38,437.04,233773.42,0.9981,持有
2018-01-31,54.74,3.06,0.6226,238742.10,437.04,239179.14,0.9982,持有
2018-02-01,55.04,3.08,0.6265,240014.04,437.04,240451.08,0.9982,持有
2018-02-02,55.42,3.10,0.6300,241699.35,437.04,242136.39,0.9982,持有
2018-02-05,55.20,3.09,0.6279,240745.40,437.04,241182.44,0.9982,持有
2018-02-06,53.79,3.01,0.6127,234576.52,437.04,235013.56,0.9981,持有
2018-02-07,52.05,2.91,0.5941,226976.71,437.04,227413.75,0.9981,持有
2018-02-08,50.30,2.81,0.5766,219376.90,437.04,219813.94,0.9980,持有
2018-02-09,46.98,2.63,0.5449,204876.85,437.04,205313.89,0.9979,持有
2018-02-12,47.37,2.65,0.5507,206562.16,437.04,206999.20,0.9979,持有
2018-02-13,48.87,2.73,0.5662,213112.62,437.04,213549.66,0.9980,持有
2018-02-14,50.23,2.81,0.5765,219058.92,437.04,219495.95,0.9980,持有
2018-02-22,50.87,2.85,0.5826,221857.17,437.04,222294.21,0.9980,持有
2018-02-23,51.51,2.88,0.5884,224623.63,437.04,225060.67,0.9981,持有
2018-02-26,51.62,2.89,0.5904,225132.41,437.04,225569.44,0.9981,持有
2018-02-27,50.90,2.85,0.5824,221984.37,437.04,222421.40,0.9980,持有
2018-02-28,49.41,2.76,0.5687,215465.70,437.04,215902.74,0.9980,持有
2018-03-01,50.26,2.81,0.5763,219186.11,437.04,219623.15,0.9980,持有
2018-03-02,49.35,2.76,0.5679,215211.32,437.04,215648.35,0.9980,持有
2018-03-05,49.49,2.77,0.5699,215847.28,437.04,216284.32,0.9980,持有
2018-03-06,50.54,2.83,0.5787,220426.25,437.04,220863.28,0.9980,持有
2018-03-07,50.15,2.80,0.5751,218709.14,437.04,219146.17,0.9980,持有
2018-03-08,51.43,2.88,0.5883,224305.65,437.04,224742.68,0.9981,持有
2018-03-09,51.69,2.89,0.5922,225418.59,437.04,225855.63,0.9981,持有
2018-03-12,51.86,2.90,0.5946,226149.95,437.04,226586.99,0.9981,持有
2018-03-13,50.62,2.83,0.5791,220744.23,437.04,221181.27,0.9980,持有
2018-03-14,50.18,2.81,0.5748,218836.33,437.04,219273.37,0.9980,持有
2018-03-15,51.40,2.87,0.5876,224146.66,437.04,224583.69,0.9981,持有
2018-03-16,51.41,2.88,0.5877,224210.25,437.04,224647.29,0.9981,持有
2018-03-19,53.82,3.01,0.6165,234703.71,437.04,235140.75,0.9981,持有
2018-03-20,54.02,3.02,0.6181,235594.07,437.04,236031.10,0.9981,持有
2018-03-21,53.83,2.85,0.5830,234735.51,437.04,235172.55,0.9981,持有
2018-03-22,53.14,2.81,0.5754,231746.46,437.04,232183.50,0.9981,持有
2018-03-23,51.26,2.71,0.5570,223542.49,437.04,223979.52,0.9980,持有
2018-03-26,49.79,2.64,0.5430,217119.22,437.04,217556.25,0.9980,持有
2018-03-27,49.70,2.63,0.5413,216737.64,437.04,217174.67,0.9980,持有
2018-03-28,47.69,2.53,0.4996,207961.29,437.04,208398.33,0.9979,持有
2018-03-29,48.41,2.56,0.5161,211109.33,437.04,211546.36,0.9979,持有
2018-03-30,47.62,2.52,0.4963,207675.10,437.04,208112.14,0.9979,持有
2018-04-02,47.15,2.50,0.4865,205608.21,437.04,206045.25,0.9979,持有
2018-04-03,47.04,2.49,0.4848,205131.24,437.04,205568.27,0.9979,持有
2018-04-04,47.07,2.49,0.4858,205258.43,437.04,205695.47,0.9979,持有
2018-04-09,48.09,2.55,0.5107,209742.00,437.04,210179.03,0.9979,持有
2018-04-10,49.76,2.64,0.5442,217023.82,437.04,217460.86,0.9980,持有
2018-04-11,49.34,2.61,0.5347,215179.52,437.04,215616.55,0.9980,持有
2018-04-12,48.65,2.58,0.5209,212158.67,437.04,212595.71,0.9979,持有
2018-04-13,48.26,2.56,0.5129,210441.56,437.04,210878.60,0.9979,持有
2018-04-16,46.88,2.48,0.4806,204463.47,437.04,204900.51,0.9979,持有
2018-04-17,46.03,2.44,0.4620,200743.06,437.04,201180.10,0.9978,持有
2018-04-18,46.31,2.45,0.4674,201951.40,437.04,202388.44,0.9978,持有
2018-04-19,47.02,2.49,0.4841,205035.84,437.04,205472.88,0.9979,持有
2018-04-20,46.78,2.48,0.4766,203986.49,437.04,204423.53,0.9979,持有
2018-04-23,47.39,2.51,0.4912,206657.56,437.04,207094.59,0.9979,持有
2018-04-24,48.53,2.57,0.5190,211649.90,437.04,212086.94,0.9979,持有
2018-04-25,47.76,2.53,0.5029,208279.27,437.04,208716.31,0.9979,持有
2018-04-26,46.02,2.44,0.4608,200711.26,437.04,201148.30,0.9978,持有
2018-04-27,44.40,2.22,0.3609,193620.23,437.04,194057.27,0.9977,持有
2018-05-02,44.73,2.23,0.3652,195051.15,437.04,195488.19,0.9978,持有
2018-05-03,44.80,2.24,0.3662,195369.14,437.04,195806.17,0.9978,持有
2018-05-04,44.27,2.21,0.3572,193047.86,437.04,193484.89,0.9977,持有
2018-05-07,44.62,2.23,0.3648,194574.18,437.04,195011.22,0.9978,持有
2018-05-08,45.99,2.30,0.3907,200584.07,437.04,201021.11,0.9978,持有
2018-05-09,45.90,2.29,0.3884,200170.69,437.04,200607.73,0.9978,持有
2018-05-10,46.07,2.30,0.3916,200902.05,437.04,201339.09,0.9978,持有
2018-05-11,46.01,2.30,0.3910,200647.67,437.04,201084.70,0.9978,持有
2018-05-14,46.74,2.33,0.4129,203827.50,437.04,204264.54,0.9979,持有
2018-05-15,46.64,2.33,0.4106,203414.12,437.04,203851.16,0.9979,持有
2018-05-16,45.80,2.29,0.3851,199725.51,437.04,200162.55,0.9978,持有
2018-05-17,45.21,2.26,0.3729,197149.85,437.04,197586.88,0.9978,持有
2018-05-18,45.97,2.30,0.3900,200456.88,437.04,200893.91,0.9978,持有
2018-05-21,46.42,2.32,0.4045,202428.37,437.04,202865.41,0.9978,持有
2018-05-22,45.94,2.29,0.3886,200361.48,437.04,200798.52,0.9978,持有
2018-05-23,45.03,2.25,0.3691,196386.69,437.04,196823.72,0.9978,持有
2018-05-24,44.64,2.23,0.3634,194669.57,437.04,195106.61,0.9978,持有
2018-05-25,44.86,2.24,0.3670,195655.32,437.04,196092.36,0.9978,持有
2018-05-28,45.57,2.28,0.3800,198739.76,437.04,199176.80,0.9978,持有
2018-05-29,45.48,2.27,0.3787,198358.18,437.04,198795.22,0.9978,持有
2018-05-30,44.22,2.21,0.3549,192857.07,437.04,193294.10,0.9977,持有
2018-05-31,45.30,2.26,0.3752,197563.23,437.04,198000.26,0.9978,持有
2018-06-01,44.94,2.25,0.3674,196005.11,437.04,196442.14,0.9978,持有
2018-06-04,46.32,2.31,0.4037,202015.00,437.04,202452.03,0.9978,持有
2018-06-05,47.09,2.35,0.4258,205353.82,437.04,205790.86,0.9979,持有
2018-06-06,46.53,2.32,0.4093,202905.35,437.04,203342.39,0.9979,持有
2018-06-07,47.00,2.30,0.3964,204947.00,437.04,205384.04,0.9979,持有
2018-06-08,46.36,2.27,0.3791,202192.34,437.04,202629.38,0.9978,持有
2018-06-11,46.84,2.30,0.3913,204266.44,437.04,204703.48,0.9979,持有
2018-06-12,47.49,2.33,0.4130,207085.92,437.04,207522.96,0.9979,持有
2018-06-13,47.37,2.32,0.4089,206599.80,437.04,207036.84,0.9979,持有
2018-06-14,47.89,2.35,0.4251,208835.94,437.04,209272.98,0.9979,持有
2018-06-15,48.03,2.35,0.4293,209451.69,437.04,209888.73,0.9979,持有
2018-06-19,46.14,2.26,0.3732,201220.11,437.04,201657.14,0.9978,持有
2018-06-20,45.96,2.25,0.3705,200442.32,437.04,200879.35,0.9978,持有
2018-06-21,45.40,2.23,0.3609,197979.32,437.04,198416.36,0.9978,持有
2018-06-22,45.38,2.22,0.3608,197914.51,437.04,198351.55,0.9978,持有
2018-06-25,44.43,2.18,0.3465,193766.31,437.04,194203.35,0.9977,持有
2018-06-26,44.02,2.16,0.3420,191983.88,437.04,192420.92,0.9977,持有
2018-06-27,42.73,2.09,0.3270,186344.92,437.04,186781.96,0.9977,持有
2018-06-28,42.23,2.07,0.3222,184173.60,437.04,184610.63,0.9976,持有
2018-06-29,43.53,2.13,0.3362,189844.96,437.04,190282.00,0.9977,持有
2018-07-02,41.04,2.01,0.3068,178955.94,437.04,179392.98,0.9976,持有
2018-07-03,41.87,2.05,0.3182,182585.61,437.04,183022.65,0.9976,持有
2018-07-04,41.26,2.02,0.3091,179928.17,437.04,180365.21,0.9976,持有
2018-07-05,41.27,2.02,0.3093,179960.58,437.04,180397.62,0.9976,持有
2018-07-06,42.31,2.07,0.3244,184530.08,437.04,184967.12,0.9976,持有
2018-07-09,43.76,2.14,0.3413,190817.20,437.04,191254.23,0.9977,持有
2018-07-10,43.24,2.12,0.3343,188548.65,437.04,188985.69,0.9977,持有
2018-07-11,42.43,2.08,0.3255,185016.20,437.04,185453.24,0.9976,持有
2018-07-12,43.38,2.13,0.3359,189196.81,437.04,189633.84,0.9977,持有
2018-07-13,43.50,2.13,0.3379,189715.33,437.04,190152.37,0.9977,持有
2018-07-16,42.89,2.10,0.3313,187057.89,437.04,187494.93,0.9977,持有
2018-07-17,43.12,2.11,0.3333,188030.13,437.04,188467.16,0.9977,持有
2018-07-18,42.96,2.11,0.3318,187349.56,437.04,187786.60,0.9977,持有
2018-07-19,43.63,2.14,0.3410,190266.26,437.04,190703.30,0.9977,持有
2018-07-20,45.21,2.22,0.3604,197169.13,437.04,197606.17,0.9978,持有
2018-07-23,45.39,2.22,0.3656,197946.92,437.04,198383.95,0.9978,持有
2018-07-24,45.88,2.25,0.3727,200085.83,437.04,200522.87,0.9978,持有
2018-07-25,46.19,2.26,0.3805,201446.96,437.04,201884.00,0.9978,持有
2018-07-26,45.18,2.21,0.3595,197039.50,437.04,197476.53,0.9978,持有
2018-07-27,45.23,2.22,0.3604,197266.35,437.04,197703.39,0.9978,持有
2018-07-30,45.75,2.24,0.3707,199502.49,437.04,199939.53,0.9978,持有
2018-07-31,45.78,2.24,0.3713,199632.12,437.04,200069.16,0.9978,持有
2018-08-01,44.36,2.17,0.3493,193474.64,437.04,193911.67,0.9977,持有
2018-08-02,43.29,2.12,0.3344,188807.91,437.04,189244.95,0.9977,持有
2018-08-03,42.97,2.11,0.3307,187381.97,437.04,187819.01,0.9977,持有
2018-08-06,42.98,2.11,0.3309,187414.38,437.04,187851.41,0.9977,持有
2018-08-07,44.26,2.17,0.3480,193020.93,437.04,193457.97,0.9977,持有
2018-08-08,43.38,2.13,0.3357,189196.81,437.04,189633.84,0.9977,持有
2018-08-09,45.05,2.21,0.3568,196456.16,437.04,196893.19,0.9978,持有
2018-08-10,44.91,2.20,0.3545,195872.82,437.04,196309.85,0.9978,持有
2018-08-13,44.25,2.17,0.3479,192988.52,437.04,193425.56,0.9977,持有
2018-08-14,43.88,2.15,0.3442,191368.13,437.04,191805.17,0.9977,持有
2018-08-15,42.38,2.08,0.3222,184821.75,437.04,185258.79,0.9976,持有
2018-08-16,42.34,2.08,0.3218,184659.71,437.04,185096.75,0.9976,持有
2018-08-17,42.05,2.06,0.3181,183363.40,437.04,183800.44,0.9976,持有
2018-08-20,42.96,2.11,0.3301,187349.56,437.04,187786.60,0.9977,持有
2018-08-21,44.16,2.16,0.3486,192567.22,437.04,193004.26,0.9977,持有
2018-08-22,45.28,2.16,0.3467,197460.80,437.04,197897.84,0.9978,持有
2018-08-23,46.17,2.20,0.3562,201349.74,437.04,201786.77,0.9978,持有
2018-08-24,46.42,2.21,0.3625,202451.60,437.04,202888.64,0.9978,持有
2018-08-27,47.17,2.25,0.3770,205692.38,437.04,206129.42,0.9979,持有
2018-08-28,46.74,2.23,0.3701,203845.14,437.04,204282.17,0.9979,持有
2018-08-29,46.82,2.23,0.3714,204201.62,437.04,204638.66,0.9979,持有
2018-08-30,46.94,2.24,0.3727,204687.74,437.04,205124.78,0.9979,持有
2018-08-31,46.80,2.23,0.3711,204104.40,437.04,204541.44,0.9979,持有
2018-09-03,46.62,2.22,0.3674,203294.21,437.04,203731.24,0.9979,持有
2018-09-04,48.15,2.30,0.4026,210002.62,437.04,210439.66,0.9979,持有
2018-09-05,46.67,2.22,0.3689,203521.06,437.04,203958.10,0.9979,持有
2018-09-06,46.02,2.17,0.3499,200706.26,437.04,201143.30,0.9978,持有
2018-09-07,47.12,2.22,0.3687,205484.98,437.04,205922.02,0.9979,持有
2018-09-10,46.56,2.20,0.3550,203030.16,437.04,203467.20,0.9979,持有
2018-09-11,46.29,2.18,0.3524,201884.57,437.04,202321.61,0.9978,持有
2018-09-12,45.48,2.15,0.3416,198349.63,437.04,198786.67,0.9978,持有
2018-09-13,46.83,2.21,0.3600,204241.20,437.04,204678.24,0.9979,持有
2018-09-14,47.51,2.24,0.3773,207186.99,437.04,207624.03,0.9979,持有
2018-09-17,46.92,2.21,0.3629,204601.24,437.04,205038.28,0.9979,持有
2018-09-18,48.12,2.27,0.3912,209870.93,437.04,210307.97,0.9979,持有
2018-09-19,48.90,2.31,0.4127,213242.22,437.04,213679.26,0.9980,持有
2018-09-20,48.63,2.30,0.4044,212096.63,437.04,212533.67,0.9979,持有
2018-09-21,50.65,2.39,0.4642,220901.26,437.04,221338.30,0.9980,持有
2018-09-25,50.43,2.38,0.4615,219919.33,437.04,220356.37,0.9980,持有
2018-09-26,51.01,2.41,0.4727,222439.62,437.04,222876.66,0.9980,持有
2018-09-27,50.44,2.38,0.4616,219952.07,437.04,220389.10,0.9980,持有
2018-09-28,51.41,2.43,0.4784,224207.09,437.04,224644.13,0.9981,持有
2018-10-08,48.62,2.29,0.4021,212031.17,437.04,212468.21,0.9979,持有
2018-10-09,48.78,2.30,0.4091,212751.25,437.04,213188.29,0.9979,持有
2018-10-10,48.52,2.29,0.3997,211605.67,437.04,212042.71,0.9979,持有
2018-10-11,46.42,2.19,0.3522,202441.00,437.04,202878.04,0.9978,持有
2018-10-12,47.94,2.26,0.3864,209052.66,437.04,209489.69,0.9979,持有
2018-10-15,47.43,2.24,0.3739,206859.68,437.04,207296.72,0.9979,持有
2018-10-16,48.03,2.27,0.3886,209478.16,437.04,209915.19,0.9979,持有
2018-10-17,48.15,2.27,0.3923,210001.85,437.04,210438.89,0.9979,持有
2018-10-18,46.87,2.21,0.3597,204404.86,437.04,204841.90,0.9979,持有
2018-10-19,49.25,2.32,0.4255,214780.57,437.04,215217.61,0.9980,持有
2018-10-22,50.98,2.41,0.4741,222341.43,437.04,222778.46,0.9980,持有
2018-10-23,49.17,2.32,0.4228,214420.53,437.04,214857.57,0.9980,持有
2018-10-24,49.72,2.35,0.4399,216842.62,437.04,217279.66,0.9980,持有
2018-10-25,50.03,2.36,0.4496,218184.59,437.04,218621.63,0.9980,持有
2018-10-26,49.19,2.32,0.4234,214518.73,437.04,214955.76,0.9980,持有
2018-10-29,46.53,2.20,0.3525,202931.97,437.04,203369.00,0.9979,持有
2018-10-30,47.13,2.17,0.3474,205550.44,437.04,205987.48,0.9979,持有
2018-10-31,47.76,2.20,0.3550,208267.11,437.04,208704.15,0.9979,持有
2018-11-01,48.26,2.23,0.3697,210460.09,437.04,210897.12,0.9979,持有
2018-11-02,50.55,2.33,0.4321,220443.03,437.04,220880.07,0.9980,持有
2018-11-05,49.97,2.31,0.4123,217922.75,437.04,218359.78,0.9980,持有
2018-11-06,50.14,2.31,0.4178,218642.83,437.04,219079.86,0.9980,持有
2018-11-07,49.63,2.29,0.4001,216417.12,437.04,216854.16,0.9980,持有
2018-11-08,49.76,2.30,0.4055,217006.28,437.04,217443.32,0.9980,持有
2018-11-09,48.50,2.24,0.3724,211507.48,437.04,211944.51,0.9979,持有
2018-11-12,48.53,2.24,0.3733,211638.40,437.04,212075.44,0.9979,持有
2018-11-13,48.79,2.25,0.3816,212783.99,437.04,213221.02,0.9980,持有
2018-11-14,48.00,2.21,0.3601,209314.50,437.04,209751.54,0.9979,持有
2018-11-15,48.86,2.25,0.3835,213078.56,437.04,213515.60,0.9980,持有
2018-11-16,48.97,2.26,0.3847,213569.53,437.04,214006.57,0.9980,持有
2018-11-19,49.33,2.28,0.3937,215107.88,437.04,215544.92,0.9980,持有
2018-11-20,48.11,2.22,0.3634,209805.47,437.04,210242.50,0.9979,持有
2018-11-21,48.04,2.22,0.3612,209510.89,437.04,209947.93,0.9979,持有
2018-11-22,47.39,2.19,0.3481,206663.30,437.04,207100.33,0.9979,持有
2018-11-23,47.01,2.17,0.3424,205026.75,437.04,205463.78,0.9979,持有
2018-11-26,47.43,2.19,0.3490,206859.68,437.04,207296.72,0.9979,持有
2018-11-27,47.37,2.19,0.3478,206565.10,437.04,207002.14,0.9979,持有
2018-11-28,47.86,2.21,0.3553,208725.35,437.04,209162.38,0.9979,持有
2018-11-29,47.32,2.18,0.3468,206368.72,437.04,206805.75,0.9979,持有
2018-11-30,47.65,2.20,0.3523,207808.88,437.04,208245.92,0.9979,持有
2018-12-03,48.78,2.25,0.3825,212718.52,437.04,213155.56,0.9979,持有
2018-12-04,48.70,2.25,0.3796,212391.21,437.04,212828.25,0.9979,持有
2018-12-05,48.22,2.22,0.3690,210296.43,437.04,210733.47,0.9979,持有
2018-12-06,47.28,2.18,0.3462,206205.06,437.04,206642.10,0.9979,持有
2018-12-07,47.28,2.18,0.3461,206205.06,437.04,206642.10,0.9979,持有
2018-12-10,46.67,2.15,0.3373,203521.12,437.04,203958.16,0.9979,持有
2018-12-11,46.66,2.15,0.3372,203488.39,437.04,203925.43,0.9979,持有
2018-12-12,46.88,2.16,0.3405,204437.59,437.04,204874.63,0.9979,持有
2018-12-13,47.43,2.19,0.3498,206859.68,437.04,207296.72,0.9979,持有
2018-12-14,46.49,2.14,0.3340,202735.58,437.04,203172.62,0.9978,持有
2018-12-17,45.99,2.12,0.3259,200542.61,437.04,200979.64,0.9978,持有
2018-12-18,45.67,2.11,0.3227,199167.90,437.04,199604.94,0.9978,持有
2018-12-19,45.12,2.08,0.3149,196778.54,437.04,197215.58,0.9978,持有
2018-12-20,44.28,2.04,0.3030,193112.68,437.04,193549.71,0.9977,持有
2018-12-21,43.79,2.02,0.2959,190952.43,437.04,191389.47,0.9977,持有
2018-12-24,43.72,2.02,0.2955,190657.85,437.04,191094.89,0.9977,持有
2018-12-25,43.69,2.02,0.2954,190526.93,437.04,190963.97,0.9977,持有
2018-12-26,43.01,1.98,0.2859,187548.41,437.04,187985.45,0.9977,持有
2018-12-27,42.71,1.97,0.2813,186239.17,437.04,186676.21,0.9977,持有
2018-12-28,42.11,1.94,0.2736,183620.70,437.04,184057.73,0.9976,持有
2019-01-02,41.41,1.91,0.2652,180609.45,437.04,181046.49,0.9976,持有
2019-01-03,41.79,1.93,0.2696,182246.00,437.04,182683.03,0.9976,持有
2019-01-04,42.47,1.96,0.2785,185224.51,437.04,185661.55,0.9976,持有
2019-01-07,42.26,1.95,0.2760,184275.32,437.04,184712.35,0.9976,持有
2019-01-08,41.88,1.93,0.2703,182638.77,437.04,183075.81,0.9976,持有
2019-01-09,42.74,1.97,0.2830,186402.83,437.04,186839.87,0.9977,持有
